-6,48502,-5,852552,0,2152775;-7,291154,-5,605652,0,06785287;-7,948957,-4,555545,0,03475441;-8,385118,-3,716985,0,2185201;-8,878502,-3,06558,0,4130377;-7,734536,-3,376405,-0,489601;-8,050705,-2,396841,-0,01726538;-8,423272,-2,324911,0,3569196;-8,631584,-2,416711,0,5944239;-7,466966,-3,186883,-0,1399806;-7,889261,-1,912277,0,4222888;-8,114984,-2,779826,0,6883997;-8,049282,-3,468962,0,6351796;-7,177727,-3,144734,0,3257962;-7,63397,-2,069646,0,8630882;-7,843901,-3,108284,0,9394947;-7,749943,-3,835934,0,7592688;-6,863812,-3,246521,0,7988624;-7,36039,-2,594963,1,2387;-7,610511,-3,303299,1,361704;-7,574083,-3,898032,1,340199;-9,496033,-7,192621,-0,4598244;-9,036834,-6,805112,-0,5085089;-8,729155,-5,989419,-0,449465;-8,572863,-5,362607,-0,3010027;-8,390934,-4,783744,-0,1101329;-8,978203,-4,713804,-0,7284427;-8,962194,-3,846177,-0,6309998;-8,893005,-3,386961,-0,4856841;-8,810367,-3,15863,-0,3993409;-9,229745,-4,659373,-0,5204322;-9,188716,-3,72148,-0,4181586;-9,086312,-3,214888,-0,2238625;-8,978675,-3,043921,-0,1045054;-9,487499,-4,764045,-0,2876621;-9,464096,-3,842792,-0,182605;-9,343083,-3,362791,-0,0157786;-9,202457,-3,171695,0,08340538;-9,762747,-5,053624,-0,04091036;-9,752515,-4,277559,0,07629615;-9,650966,-3,828363,0,168891;-9,505055,-3,509449,0,2425818; 4,095
-6,518899,-5,755458,0,3309047;-7,289877,-5,49256,0,1902401;-7,938734,-4,456665,0,2165482;-8,372396,-3,6218,0,4709879;-8,877861,-2,987731,0,7356021;-7,771069,-3,200016,-0,2913555;-8,071653,-2,173892,0,2791236;-8,408119,-2,160711,0,6946733;-8,539951,-2,344417,0,9479411;-7,484683,-3,035583,0,09411733;-7,896475,-1,756565,0,7370121;-8,096714,-2,704436,1,035292;-7,998975,-3,413247,0,9791751;-7,164561,-3,004702,0,5998368;-7,599437,-1,876405,1,188549;-7,800042,-2,954831,1,278529;-7,688845,-3,704925,1,098314;-6,811094,-3,118153,1,113311;-7,291954,-2,399787,1,577507;-7,550274,-3,129848,1,710667;-7,514717,-3,73983,1,686328;-9,533135,-7,200286,-0,6062587;-9,060003,-6,819832,-0,5905994;-8,75672,-6,001817,-0,5017843;-8,592934,-5,363906,-0,3363581;-8,397975,-4,794207,-0,1260234;-9,001152,-4,760959,-0,7736021;-8,952332,-3,859203,-0,5872027;-8,843355,-3,456406,-0,339606;-8,731714,-3,386051,-0,1928403;-9,258419,-4,70936,-0,5995759;-9,21281,-3,758656,-0,4169214;-9,088882,-3,300519,-0,1707238;-8,94814,-3,233267,-0,03457081;-9,519906,-4,828763,-0,3816481;-9,500738,-3,909745,-0,2340393;-9,382349,-3,422761,-0,03169554;-9,226002,-3,216262,0,09542549;-9,797375,-5,121798,-0,1590633;-9,800857,-4,36058,-0,0007511973;-9,706112,-3,890235,0,1333945;-9,542273,-3,531509,0,2397297; 4,154
-6,524983,-5,596439,0,2024202;-7,307506,-5,380954,0,07404441;-7,958737,-4,334238,0,1120069;-8,391552,-3,453429,0,3878008;-8,92466,-2,807365,0,6475882;-7,828304,-3,075992,-0,352709;-8,122916,-2,01992,0,2993159;-8,420508,-2,175216,0,7646477;-8,467753,-2,500005,1,029051;-7,526022,-2,923379,0,03475417;-7,924488,-1,618732,0,7503883;-8,110682,-2,604145,1,090851;-7,991817,-3,305971,1,047544;-7,18527,-2,896406,0,5455941;-7,608528,-1,757274,1,181954;-7,798873,-2,870943,1,289215;-7,679729,-3,624747,1,113812;-6,804357,-2,997419,1,054912;-7,272421,-2,255075,1,553978;-7,528816,-3,000928,1,699232;-7,494824,-3,612319,1,666757;-9,604732,-7,309707,-0,5242128;-9,131027,-6,888153,-0,5446659;-8,808113,-6,06068,-0,4937141;-8,641393,-5,405374,-0,3546651;-8,439766,-4,83518,-0,1961962;-9,0765,-4,870568,-0,8250177;-9,015385,-4,061119,-0,7552403;-8,937412,-3,654576,-0,5985264;-8,858732,-3,44437,-0,4904075;-9,334182,-4,798181,-0,656541;-9,284027,-3,919618,-0,6341453;-9,200323,-3,427698,-0,4964088;-9,096231,-3,195638,-0,412253;-9,584888,-4,892938,-0,4414884;-9,567172,-4,016149,-0,3944283;-9,468646,-3,527176,-0,2543592;-9,336143,-3,244353,-0,1509325;-9,853337,-5,150487,-0,2189209;-9,854828,-4,423315,-0,1076515;-9,762515,-3,997173,0,01247013;-9,618674,-3,665949,0,1107312; 4,217
-6,743765,-5,627311,0,2377522;-7,513852,-5,467769,0,1035238;-8,178257,-4,40146,0,1388783;-8,624536,-3,535106,0,4222966;-9,14608,-2,936912,0,6812776;-8,015557,-3,080043,-0,3792984;-8,330056,-1,918039,0,2732267;-8,580307,-2,335721,0,7267751;-8,58546,-2,80994,0,9393271;-7,707261,-2,935724,-0,006421775;-8,121038,-1,61683,0,721819;-8,319708,-2,58719,1,054428;-8,21464,-3,244616,0,9653966;-7,358891,-2,919809,0,5038487;-7,804692,-1,797627,1,149214;-8,001403,-2,908672,1,293332;-7,900493,-3,623832,1,154607;-6,975978,-3,007363,1,005808;-7,465701,-2,249924,1,43928;-7,696854,-3,035195,1,562306;-7,635501,-3,680078,1,515599;-9,779682,-7,394254,-0,6646678;-9,301376,-7,019876,-0,7055831;-8,993559,-6,197172,-0,674885;-8,833732,-5,528231,-0,5458381;-8,613808,-4,972396,-0,3813576;-9,30501,-5,004283,-1,074199;-9,273041,-4,219841,-1,010803;-9,201265,-3,793085,-0,8317248;-9,108438,-3,511016,-0,7201648;-9,563409,-4,925048,-0,89599;-9,529051,-4,031061,-0,8696499;-9,447917,-3,495394,-0,6745383;-9,338191,-3,173488,-0,5439646;-9,822321,-5,021303,-0,6690644;-9,810307,-4,134656,-0,6275909;-9,70647,-3,659156,-0,4600456;-9,54868,-3,369635,-0,3444967;-10,05198,-5,285464,-0,4307702;-10,06761,-4,563421,-0,3200554;-9,981636,-4,151392,-0,1778951;-9,844549,-3,831081,-0,0701344; 4,460
-6,797589,-5,661026,0,03078309;-7,538916,-5,561207,-0,07063104;-8,201594,-4,551989,0,02099606;-8,636522,-3,706951,0,3642491;-9,152326,-3,114106,0,6944392;-8,110229,-3,184838,-0,382742;-8,444736,-1,982548,0,3041831;-8,665672,-2,464566,0,7596976;-8,642096,-2,994977,0,9570079;-7,790871,-3,032465,0,001555948;-8,215583,-1,718293,0,7617034;-8,376806,-2,723305,1,096309;-8,255723,-3,396206,1,007171;-7,429318,-3,017864,0,5133779;-7,875594,-1,893108,1,199605;-8,063498,-3,03463,1,361269;-7,966369,-3,78512,1,248048;-7,035743,-3,123864,1,017398;-7,515207,-2,37231,1,474944;-7,746954,-3,172474,1,624602;-7,710722,-3,838985,1,599481;-9,779839,-7,391583,-0,6693882;-9,304687,-7,033015,-0,6415638;-8,989563,-6,230673,-0,5756201;-8,824252,-5,570658,-0,4336279;-8,614792,-4,990327,-0,2385506;-9,290472,-4,997484,-1,009845;-9,247935,-4,196796,-0,8935988;-9,176929,-3,786912,-0,6428243;-9,087996,-3,602684,-0,475411;-9,560616,-4,920635,-0,8620591;-9,531695,-4,032403,-0,7904555;-9,452036,-3,53106,-0,5339628;-9,342396,-3,326675,-0,3575142;-9,824577,-5,023582,-0,6584517;-9,819468,-4,146551,-0,5949973;-9,726174,-3,694327,-0,3982325;-9,597637,-3,46253,-0,2468719;-10,1016,-5,281479,-0,4407222;-10,10052,-4,541877,-0,3353451;-10,00208,-4,127949,-0,2068203;-9,850891,-3,809829,-0,09285408; 4,525
-6,816883,-5,764361,0,1307828;-7,581289,-5,643814,-0,006165564;-8,251638,-4,618869,0,06438088;-8,707857,-3,784739,0,383559;-9,219681,-3,193954,0,6886535;-8,108288,-3,242956,-0,3831578;-8,434243,-2,091951,0,2749228;-8,667126,-2,560074,0,7446581;-8,659534,-3,057489,0,9652066;-7,802958,-3,105464,0,005302966;-8,209327,-1,808631,0,7443298;-8,387455,-2,800748,1,075138;-8,278313,-3,45809,0,9939892;-7,452011,-3,112554,0,5164379;-7,8954,-1,995336,1,176384;-8,078142,-3,102962,1,303128;-7,975228,-3,798368,1,169004;-7,077557,-3,230894,1,019186;-7,555684,-2,492399,1,45556;-7,785123,-3,274009,1,56953;-7,738861,-3,88801,1,53021;-9,783717,-7,389556,-0,6751715;-9,31183,-7,040818,-0,6458691;-8,989563,-6,230673,-0,5814455;-8,824252,-5,570658,-0,4394533;-8,614792,-4,990327,-0,244376;-9,290472,-4,997484,-1,01567;-9,247935,-4,196796,-0,8994242;-9,176929,-3,786912,-0,6486497;-9,087996,-3,602684,-0,4812364;-9,560616,-4,920635,-0,8678845;-9,531695,-4,032403,-0,7962809;-9,452036,-3,53106,-0,5397882;-9,342396,-3,326675,-0,3633396;-9,824577,-5,023582,-0,6642771;-9,819468,-4,146551,-0,6008227;-9,726174,-3,694327,-0,4040579;-9,597637,-3,46253,-0,2526973;-10,1016,-5,281479,-0,4465476;-10,10052,-4,541877,-0,3411705;-10,00208,-4,127949,-0,2126457;-9,850891,-3,809829,-0,09867948; 4,586
-6,886729,-5,975096,0,2912268;-7,66543,-5,854839,0,1644962;-8,341695,-4,845235,0,2550201;-8,809353,-4,055376,0,6057009;-9,348109,-3,498726,0,9465712;-8,164756,-3,392274,-0,1594115;-8,508963,-2,287361,0,5384526;-8,773056,-2,791437,1,014175;-8,798485,-3,33952,1,222652;-7,837056,-3,251897,0,2530596;-8,280847,-2,01321,1,066978;-8,47885,-3,064671,1,438322;-8,381029,-3,752742,1,365705;-7,475025,-3,263694,0,7882205;-7,974053,-2,21022,1,514698;-8,18861,-3,355295,1,6724;-8,103726,-4,067884,1,545842;-7,103153,-3,420253,1,315296;-7,627538,-2,762225,1,782399;-7,879747,-3,548843,1,906382;-7,851911,-4,169981,1,874342;-9,779676,-7,458848,-0,6434233;-9,307104,-7,087237,-0,7154647;-8,996756,-6,306233,-0,6967153;-8,830079,-5,707913,-0,5899259;-8,620528,-5,172196,-0,4227024;-9,312392,-5,051857,-1,039778;-9,316057,-4,261156,-0,9261793;-9,217678,-3,888384,-0,6825814;-9,099815,-3,799372,-0,5129699;-9,560596,-4,980087,-0,8314468;-9,530102,-4,059122,-0,7080026;-9,389035,-3,616418,-0,4021657;-9,243195,-3,527297,-0,1961924;-9,814036,-5,069932,-0,5877671;-9,798523,-4,146806,-0,4784018;-9,655732,-3,735961,-0,2860141;-9,504582,-3,597644,-0,1515077;-10,0794,-5,332662,-0,3411455;-10,07363,-4,546031,-0,2155553;-9,965433,-4,121064,-0,1174074;-9,810768,-3,822629,-0,04086196; 4,656
-6,885498,-6,109281,0,2210468;-7,688977,-6,007816,0,1029209;-8,395345,-5,038645,0,2051709;-8,846774,-4,237057,0,5260459;-9,25303,-3,529331,0,8286541;-8,237457,-3,562698,-0,03695691;-8,627927,-2,386768,0,648541;-8,871143,-3,030445,1,04997;-8,873386,-3,674271,1,19552;-7,906039,-3,437119,0,3734944;-8,358552,-2,259944,1,167326;-8,552638,-3,291161,1,492883;-8,469012,-3,995242,1,421953;-7,546855,-3,459185,0,8892734;-8,038283,-2,494295,1,5969;-8,25642,-3,588359,1,740737;-8,185114,-4,342948,1,622073;-7,181034,-3,629649,1,392913;-7,680631,-2,973304,1,862586;-7,939951,-3,734525,1,990647;-7,939472,-4,392624,1,972542;-9,782133,-7,55804,-0,2713932;-9,313601,-7,184057,-0,3469571;-9,008328,-6,414743,-0,3330102;-8,855536,-5,859075,-0,2086196;-8,66536,-5,345741,-0,04481229;-9,311172,-5,097563,-0,6551995;-9,334164,-4,248052,-0,53113;-9,214787,-3,884635,-0,2235056;-9,099967,-3,756302,-0,02946986;-9,544911,-4,96965,-0,3869925;-9,519887,-4,08252,-0,2162021;-9,392469,-3,612371,0,1124352;-9,250652,-3,49681,0,3231678;-9,797846,-5,068605,-0,11795;-9,788947,-4,174707,0,02559203;-9,654552,-3,730585,0,2509561;-9,498987,-3,561782,0,4012735;-10,06734,-5,353802,0,1514739;-10,08016,-4,586935,0,3086913;-9,981153,-4,1607,0,4322554;-9,828878,-3,863037,0,5221224; 4,778
-6,903762,-6,301948,0,7032642;-7,703368,-6,215897,0,6730736;-8,384299,-5,483472,0,9074582;-8,835994,-4,983093,1,308;-9,230189,-4,677972,1,703463;-8,257003,-3,739148,0,9434094;-8,671097,-2,689264,1,574172;-9,033564,-3,072776,2,008988;-9,148188,-3,653907,2,234032;-7,91911,-3,548781,1,338042;-8,358112,-2,297789,2,05283;-8,742548,-2,851103,2,448218;-8,85111,-3,516605,2,586567;-7,549031,-3,611172,1,788755;-7,949301,-2,379429,2,525625;-8,379739,-3,017002,2,80785;-8,570311,-3,755523,2,861454;-7,193368,-3,949039,2,236316;-7,591256,-3,248569,2,769775;-7,959713,-3,720601,2,969065;-8,164535,-4,330043,3,056104;-9,774527,-7,502658,-0,6485052;-9,300304,-7,178871,-0,6957066;-8,981656,-6,406036,-0,7144718;-8,854267,-5,862523,-0,6542;-8,72578,-5,508163,-0,5809858;-9,208136,-5,120353,-1,054831;-9,156404,-4,325065,-0,9964967;-9,054739,-4,030057,-0,7690809;-9,023518,-3,78302,-0,4904485;-9,541027,-5,024077,-0,7984256;-9,527961,-4,106975,-0,6171122;-9,35115,-3,755601,-0,2892541;-9,161574,-3,755355,-0,07787955;-9,788445,-5,110414,-0,5267625;-9,796298,-4,177417,-0,3863986;-9,63809,-3,743859,-0,176185;-9,441487,-3,57845,-0,02866703;-10,0526,-5,369054,-0,2454742;-10,06981,-4,564329,-0,08996284;-9,943819,-4,147233,0,02417743;-9,753669,-3,875535,0,1019732; 4,846
-5,330138,-4,834762,0,6297753;-6,265112,-4,291648,0,4327144;-7,059507,-3,551092,0,6931811;-7,642237,-3,001974,1,054212;-8,170899,-2,55297,1,488755;-7,124479,-2,321508,0,7500049;-7,876641,-2,092805,1,205068;-8,365189,-2,30378,1,642332;-8,644787,-2,648793,1,988219;-6,817739,-2,320562,1,225101;-7,626689,-2,066329,1,683569;-8,154118,-2,272196,2,132849;-8,480188,-2,599055,2,440667;-6,4465,-2,5643,1,721428;-7,146753,-2,162794,2,211714;-7,659686,-2,225415,2,529653;-8,006131,-2,401665,2,794412;-6,044753,-2,94346,2,177715;-6,40276,-2,407988,2,678771;-6,713169,-2,117998,2,974061;-6,963312,-1,971868,3,215787;-9,679095,-7,468488,-0,6637234;-9,199354,-7,130685,-0,6095939;-8,852979,-6,319078,-0,5585631;-8,653971,-5,670938,-0,428059;-8,409424,-5,153968,-0,2590033;-9,122606,-5,063907,-0,8350342;-9,008949,-4,227073,-0,6937854;-8,882418,-3,735021,-0,46455;-8,731524,-3,378905,-0,306839;-9,398469,-4,994686,-0,676972;-9,317003,-4,075566,-0,5259901;-9,161654,-3,550923,-0,2341332;-8,980176,-3,29339,-0,02529645;-9,664321,-5,120386,-0,4826717;-9,627965,-4,220153,-0,3341457;-9,485358,-3,749716,-0,08430171;-9,303817,-3,508792,0,1108013;-9,938949,-5,400396,-0,26826;-9,940522,-4,671239,-0,08691525;-9,830296,-4,24225,0,1059612;-9,656253,-3,935779,0,2746344; 5,212
-4,365083,-2,478446,-1,541173;-4,98163,-2,092304,-1,32063;-5,386711,-1,635797,-0,9092225;-5,697526,-1,39854,-0,5356913;-5,914484,-1,202213,-0,0581181;-4,998409,-0,8917603,-0,1948431;-5,083927,-0,4968376,0,3566155;-5,206217,-0,3683004,0,7330108;-5,246134,-0,4097576,0,9372735;-4,809926,-0,7094102,-0,04159796;-4,951838,-0,2681699,0,4891865;-5,045137,-0,2330585,0,6256876;-5,044925,-0,27741,0,7814987;-4,662594,-0,6968083,0,03574586;-4,865103,-0,1755738,0,4816406;-4,92337,-0,1867237,0,4616959;-4,91606,-0,2879224,0,4561329;-4,531834,-0,7739778,0,1374234;-4,704678,-0,2525711,0,3932995;-4,780291,-0,05494308,0,3782914;-4,791783,-0,04806185,0,3687166;-9,508277,-7,556865,-0,5621719;-9,029,-7,187013,-0,5545307;-8,690434,-6,361394,-0,5265386;-8,544923,-5,684953,-0,413979;-8,289813,-5,183225,-0,2560813;-9,042418,-5,113306,-0,7732962;-8,933228,-4,250971,-0,6316332;-8,798914,-3,765243,-0,391093;-8,632765,-3,424751,-0,21406;-9,315358,-5,045803,-0,5962292;-9,258391,-4,095615,-0,4520006;-9,093749,-3,56739,-0,1614051;-8,896406,-3,34696,0,05176419;-9,576136,-5,183361,-0,3857906;-9,558777,-4,257185,-0,2466699;-9,404924,-3,786785,-0,006280005;-9,209522,-3,579556,0,1798368;-9,838803,-5,480457,-0,1572372;-9,842919,-4,717342,0,0169574;-9,719261,-4,286336,0,1987948;-9,531411,-4,007525,0,3562498; 5,408
-3,559477,-3,458074,1,718745;-3,272943,-2,655651,2,198312;-3,228724,-1,68612,2,585024;-3,497661,-1,049302,2,919682;-3,831058,-0,7547946,3,249758;-3,492422,-0,2518926,2,738687;-3,422699,0,9786124,3,121045;-3,516884,1,36517,3,343911;-3,573801,1,370995,3,475307;-3,805968,-0,3347902,2,731273;-3,83644,0,6234474,3,059871;-3,84988,0,4352236,3,143896;-3,792252,0,0907836,3,241528;-4,054879,-0,6869874,2,719464;-4,157473,-0,2357774,2,994005;-4,085977,-0,6594977,3,031641;-3,978413,-1,062735,3,057031;-4,239323,-1,168625,2,765749;-4,384468,-0,9528556,2,899132;-4,325651,-1,231873,2,947009;-4,197846,-1,478719,2,986009;-9,431355,-7,57607,-0,5964187;-8,948977,-7,201949,-0,5708828;-8,613911,-6,36316,-0,5212892;-8,408279,-5,702352,-0,3867804;-8,143418,-5,190059,-0,2033918;-8,880163,-5,151676,-0,7092335;-8,759443,-4,279907,-0,5189776;-8,62101,-3,787344,-0,2478448;-8,448614,-3,43936,-0,06166011;-9,156912,-5,083276,-0,5256728;-9,097589,-4,144182,-0,3289602;-8,937177,-3,61561,-0,022304;-8,739911,-3,383122,0,188925;-9,423426,-5,235546,-0,3118033;-9,409431,-4,322578,-0,1235609;-9,258135,-3,840999,0,1460649;-9,054714,-3,594293,0,3401276;-9,692434,-5,553268,-0,07991385;-9,709167,-4,828434,0,1435144;-9,594758,-4,37844,0,3578092;-9,405885,-4,039735,0,5359706; 5,532
0,7060785,-7,768387,-0,417963;0,4500279,-6,492361,-0,4342706;0,5302334,-5,242876,-0,3351653;0,5905542,-4,330505,-0,1662551;0,6112213,-3,466527,0,06762493;1,262923,-4,944755,-0,1296249;1,521773,-3,937529,0,3715169;1,631692,-3,249965,0,7011948;1,706969,-2,600222,0,8948438;1,444199,-5,264236,0,1967379;1,709445,-4,222318,0,7686042;1,807689,-3,456489,1,14595;1,860595,-2,741493,1,403537;1,538168,-5,79295,0,5365496;1,762829,-4,884325,1,102338;1,819651,-4,175672,1,470103;1,807673,-3,542006,1,729381;1,55923,-6,529646,0,8623271;1,70116,-5,857748,1,44755;1,67341,-5,310639,1,812792;1,586133,-4,805673,2,101361;-9,29798,-7,619764,-0,3565816;-8,805034,-7,248209,-0,3699919;-8,481196,-6,336417,-0,3265156;-8,302461,-5,635986,-0,1889861;-8,034237,-5,088512,-0,0005580783;-8,739766,-5,138166,-0,471359;-8,631438,-4,264972,-0,2924535;-8,471727,-3,747656,0,0325897;-8,293193,-3,410995,0,2108145;-9,028588,-5,059071,-0,24181;-8,95425,-4,106531,-0,03504726;-8,77971,-3,564965,0,2814497;-8,570343,-3,346576,0,4883598;-9,297059,-5,223073,-0,02632943;-9,2732,-4,276638,0,161398;-9,108879,-3,801214,0,4327251;-8,894612,-3,578632,0,6235719;-9,571487,-5,56824,0,2063403;-9,586699,-4,822761,0,4358733;-9,470848,-4,378272,0,6494467;-9,286003,-4,056819,0,8294587; 6,017
0,5184259,-8,904385,-1,546217;0,3743687,-7,72788,-1,5136;0,5048413,-6,518474,-1,339985;0,5865793,-5,631948,-1,108102;0,5909767,-4,731962,-0,8357499;1,245142,-6,322807,-1,006037;1,627443,-5,435572,-0,6011903;1,78305,-4,754316,-0,2535243;1,841527,-4,09632,0,0804913;1,378054,-6,888375,-0,6718524;1,830133,-6,180725,-0,04590571;1,783077,-5,68379,0,4210325;1,611492,-5,333658,0,7166803;1,401575,-7,577873,-0,3550718;1,823937,-7,028499,0,2507527;1,763583,-6,516294,0,6972206;1,589365,-6,134023,0,9931014;1,319865,-8,339375,-0,02721822;1,642143,-7,972303,0,6150823;1,601695,-7,51538,1,064528;1,459577,-7,147544,1,399909;-9,175457,-7,918891,-0,3443781;-8,728808,-7,243554,-0,5152634;-8,484504,-6,238147,-0,5190252;-8,366636,-5,507953,-0,3975389;-8,134944,-4,905365,-0,2365369;-8,816857,-5,139022,-0,5273737;-8,805598,-4,229869,-0,3516273;-8,634736,-3,71107,-0,09027734;-8,396031,-3,378646,0,1261932;-9,027836,-5,193911,-0,2130713;-9,062304,-4,165027,0,01524323;-8,835558,-3,625509,0,3572404;-8,545922,-3,412452,0,6070292;-9,216857,-5,430975,0,1095442;-9,268385,-4,416355,0,3098459;-9,035156,-3,923273,0,6004657;-8,766808,-3,764141,0,7955021;-9,408867,-5,825973,0,4223199;-9,409416,-5,0288,0,6353849;-9,232189,-4,574808,0,8326925;-9,007292,-4,347849,0,9934313; 6,199
0,3346596,-9,051779,-1,212164;0,1456642,-7,848892,-0,9801432;0,2363648,-6,692433,-0,6967655;0,296113,-5,877326,-0,3837274;0,289012,-5,018268,-0,06261909;1,089351,-6,44256,-0,5465418;1,438066,-5,581777,0,0315454;1,533628,-4,924078,0,4952265;1,53855,-4,237974,0,8229579;1,276536,-6,986534,-0,2767924;1,720993,-6,217514,0,4529938;1,748841,-5,518611,1,009619;1,67356,-4,84666,1,3534;1,331196,-7,712545,0,003398061;1,777486,-7,12565,0,7190049;1,706268,-6,461023,1,219614;1,535076,-5,870298,1,501722;1,252015,-8,534376,0,3062565;1,594649,-8,238239,0,9884628;1,534682,-7,795028,1,428265;1,372978,-7,394878,1,729473;-9,13155,-8,08124,-0,4881563;-8,656014,-7,460913,-0,7126032;-8,46686,-6,377567,-0,68177;-8,353558,-5,658651,-0,5198268;-8,124567,-4,996765,-0,3235606;-8,88311,-5,471723,-0,3706577;-8,896219,-4,399993,-0,01297453;-8,667522,-3,813314,0,3497854;-8,363617,-3,477053,0,621474;-9,084265,-5,59379,0,0228321;-9,166638,-4,415598,0,4213357;-8,867357,-3,814992,0,8447773;-8,509947,-3,625739,1,143858;-9,237979,-5,961034,0,4135048;-9,327541,-4,81456,0,7772677;-9,044361,-4,261196,1,094977;-8,717325,-4,089701,1,277996;-9,336401,-6,496984,0,7626592;-9,352821,-5,668555,1,103512;-9,163176,-5,169071,1,30709;-8,924296,-4,90312,1,427531; 6,262
-0,3504338,-9,851826,-1,287259;-0,6584959,-9,366627,-0,4328886;-0,6543512,-8,551235,0,1221403;-0,4309483,-7,85964,0,5775442;-0,2456079,-7,328485,1,043966;-0,3383031,-7,294232,-0,5881035;-0,1903777,-6,719078,0,2323289;-0,1832767,-7,319463,0,7629286;-0,1899195,-7,844019,0,9267851;0,05089808,-7,502295,-0,7967561;0,3868461,-6,885959,0,003940225;0,3093553,-7,703182,0,3119678;0,1543865,-8,132317,0,2997866;0,3651242,-7,793765,-0,8792347;0,7311401,-7,313208,-0,1451988;0,5677056,-8,041201,-0,002234936;0,3911405,-8,418541,-0,1498481;0,616838,-8,170967,-0,9036208;0,9594221,-7,794858,-0,4586121;0,8364277,-8,285006,-0,3942501;0,6687064,-8,584358,-0,5200528;-9,379768,-9,045095,0,6977454;-8,813874,-8,493082,0,9765799;-8,436903,-7,545155,1,18682;-8,208824,-6,810379,1,461431;-7,912414,-6,112655,1,793918;-8,842239,-6,18628,0,9139794;-8,753819,-5,28963,1,280703;-8,619254,-4,868085,1,7294;-8,436166,-4,734648,2,056652;-9,179217,-6,194597,1,046338;-9,19876,-5,162298,1,514326;-9,007532,-4,78651,2,105686;-8,752133,-4,895521,2,517399;-9,502333,-6,447961,1,225467;-9,59938,-5,447618,1,642966;-9,442089,-5,094045,2,160111;-9,203362,-5,137865,2,506171;-9,832467,-6,906778,1,406575;-9,943045,-6,123764,1,864005;-9,831078,-5,796989,2,263126;-9,599637,-5,760204,2,551505; 6,708
-1,136292,-7,320182,-0,9385427;-1,41578,-6,348802,-0,8509727;-1,420493,-5,120547,-0,7487526;-1,007906,-4,369621,-0,6147481;-0,5360518,-4,312211,-0,5105572;-1,142844,-4,674505,-1,189483;-1,028131,-3,864362,-0,8340855;-1,113369,-3,746284,-0,5273671;-1,193639,-3,954784,-0,4174113;-0,8195033,-4,813068,-1,111801;-0,5953093,-3,938587,-0,8755534;-0,7825727,-3,957159,-0,6532887;-0,9342227,-4,239507,-0,5819827;-0,5302477,-5,104227,-0,9748659;-0,271699,-4,305664,-0,7578628;-0,4940996,-4,311833,-0,5588769;-0,6817999,-4,540764,-0,4652473;-0,2685089,-5,537927,-0,8266675;-0,03436089,-4,871072,-0,789609;-0,07937908,-4,48924,-0,7306494;-0,1509972,-4,252595,-0,6932475;-9,855497,-9,146702,0,2956872;-9,30577,-8,558216,0,5120952;-8,958433,-7,582902,0,699762;-8,753071,-6,879749,0,9777381;-8,463266,-6,183976,1,305012;-9,426455,-6,288244,0,3480354;-9,491632,-5,328899,0,6992295;-9,302256,-4,992967,1,137268;-9,08028,-5,039768,1,428901;-9,742083,-6,39323,0,5054901;-9,870748,-5,259818,0,9964209;-9,609961,-5,087776,1,557017;-9,337314,-5,442441,1,914126;-10,04089,-6,704673,0,7225252;-10,19433,-5,618838,1,148432;-9,928975,-5,439464,1,625617;-9,639732,-5,763584,1,932902;-10,34963,-7,188732,0,9349172;-10,47875,-6,315835,1,374843;-10,29468,-6,087074,1,758636;-10,03333,-6,269788,2,006163; 7,199
-1,403881,-7,202431,-1,440705;-1,698604,-6,077432,-1,44876;-1,707523,-4,883445,-1,374806;-1,420618,-4,13492,-1,233377;-1,054634,-3,974895,-1,094221;-1,174954,-4,666704,-1,793713;-1,116141,-3,88053,-1,506248;-1,318108,-3,576668,-1,181087;-1,560486,-3,588213,-0,9645598;-0,9410963,-4,865514,-1,627334;-0,8398933,-3,98165,-1,397861;-1,081129,-3,721398,-1,104661;-1,3101,-3,783475,-0,8999923;-0,7339802,-5,159845,-1,414991;-0,5952845,-4,263175,-1,171218;-0,8345771,-3,962958,-0,9049461;-1,056757,-3,98314,-0,7130119;-0,5626979,-5,556045,-1,190254;-0,3415489,-4,81495,-1,046641;-0,3641028,-4,287467,-0,9154433;-0,4060049,-3,922538,-0,7849343;-9,871799,-9,131548,0,2452702;-9,340282,-8,586712,0,477988;-9,007211,-7,598579,0,6645402;-8,753071,-6,879749,0,9274624;-8,463266,-6,183976,1,254737;-9,426455,-6,288244,0,2977597;-9,491632,-5,328899,0,6489538;-9,302256,-4,992967,1,086993;-9,08028,-5,039768,1,378626;-9,742083,-6,39323,0,4552144;-9,870748,-5,259818,0,9461452;-9,609961,-5,087776,1,506741;-9,337314,-5,442441,1,86385;-10,04089,-6,704673,0,6722496;-10,19433,-5,618838,1,098157;-9,928975,-5,439464,1,575341;-9,639732,-5,763584,1,882626;-10,34963,-7,188732,0,8846415;-10,47875,-6,315835,1,324567;-10,29468,-6,087074,1,70836;-10,03333,-6,269788,1,955887; 7,256
