WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP, RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66
9.728165020507674,11.921351861707254,19.647634483912217,24.13852939815618,31.04778795522381,31.854079960105075,38.55302821223241,39.59159930727213,39.98482704502632,28.496965106883472,32.69853660620985,40.306654776376185,58.122131681831355,24.489413169886813,29.22955736709437,46.070213777306165,71.0899468369137,17.814530510112764,20.802401614973288,40.1593550248889,63.56341924004069,10.120311382976533,8.496214075157418,10.708507122610738,15.923729830036995,23.18150857860686,5.961794204853647,9.150285625870016,9.99792020109704,11.840959417737471,8.650984716911026,14.948851522608994,18.051125454248368,19.01093948724037,11.551550612255724,16.59163172671728,18.85439632731622,20.89952877973613,14.301073104491456,19.182304696842774,22.3882692128606,24.399744433600656,7.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74
15.654044589438719,25.16661385557565,39.49253254627976,47.44876878703726,63.40508756221911,51.87932866505831,60.29566542097601,60.58825400463509,58.54594548042798,49.225906062669154,52.7638333731908,51.9220564638672,62.40711768839084,45.38736974064467,47.45907973533433,57.03697158680709,82.51845781748038,42.96219156594526,38.485115763249155,44.42886877121772,68.99936678932427,5.98251295467895,9.160235975182548,14.814901548242206,24.52038205728096,47.26942765556927,21.38344321468468,29.184755316998313,34.46032131920058,40.5182910958285,21.812336380687075,31.94282006151881,41.071276785956776,50.040263297944456,22.4529737417212,32.436636317328656,41.59533208446712,52.103789543109194,22.7017567136361,32.66474017063423,39.867813597782956,49.69681689125176,7.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8
8.602280655426311,5.549592386833354,12.68270197976331,14.712859843177668,27.378163161815035,25.99195702791527,33.31757786692407,36.98355844425922,38.04380441510724,26.895263062053633,35.121503363323484,35.85836109817578,35.542305792814595,25.952795332728495,31.79809688948504,30.66375788618311,35.91673912610163,26.263262003282605,24.695903554688417,22.400642625881893,28.953570859264687,15.346159300639822,14.907181275899037,15.478751682345505,15.525486999829946,17.502579289250797,15.825057736410109,16.177984594278513,12.434700325918305,7.583684597253656,15.495577496259664,10.961424587010546,7.419385216122885,27.82285549822239,15.057061746759048,9.375116803038825,15.564223968239276,42.079555187880956,14.822830419380605,6.824009315404166,13.895593118772988,39.351155116494716,7.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86
5.80841525267446,11.256268278969292,14.306448004746278,17.918608562469732,21.258922368090982,4.740126294794353,10.053383050323376,12.038584377003437,13.259295290569087,6.535091944908023,18.657406745969265,34.277318980213074,55.72648181237654,7.891645919390185,14.872795176702144,27.50138877084269,44.109967137627564,7.398196292671766,11.29731851303687,19.18396993123466,27.829679202337793,6.077866573866737,2.6989130929181875,3.045939893222703,11.619430308970866,35.5344284910153,13.183697766658915,12.911754726628248,10.45106720089052,12.510291954311334,15.86793124323427,12.807002963134352,21.14402049283069,49.70804854842529,17.910732393239506,19.64983774055758,20.821286712221177,20.80783030526052,18.295054534123143,17.712426237608984,37.6950869977118,78.43478698200667,7.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92
3.1545040700757676,4.600971100485123,10.329667368313206,14.754438828365853,33.389274724003045,11.916760756707049,24.22445355269128,45.63048749167741,74.47940594259762,9.224712565218281,15.62033480361061,30.300433854483977,52.58164972937207,10.948765674527868,20.524980718139087,40.24697188388744,68.7708124819482,10.73113300786523,16.222713016092207,19.34047394364943,23.82651305819786,4.235289322587586,8.760823925185148,11.713393432546285,16.448055602675716,29.165176012411795,9.799088154460888,27.31519341697703,82.25152525417332,132.5628570618923,4.087098242399379,8.716254059709156,10.350307971530134,13.271697133585329,4.2140939652699085,18.43793811320043,50.42753008625256,85.12513156810209,2.5022934934774788,4.596176420950257,12.508732789335339,22.69212300033817,7.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98
6.059785987219487,12.744371949732635,24.297740789637714,27.3146021168629,32.156477631264984,21.906749767049437,29.966687022402695,45.41583028029971,70.42838504022092,17.51640614766734,20.87162198202666,27.800534735221515,39.90710917430713,16.9824405213661,26.28129671742349,48.88845147028696,74.33254337290789,15.814355494411087,32.94255962133251,67.16596966295651,100.89856153123759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221558090599537,9.237410264550812,12.65486706157879,17.430214989309164,25.13796144056886,12.238738462783108,31.28205414799582,86.59076146974178,135.93438187460478,5.454989053737986,7.168315924218348,8.320082050468478,6.948421399183201,3.5015862958808373,7.346538309512022,13.366872964180219,19.572527767359052,4.191800605956916,9.631145671596085,16.544428525035592,25.070214599899717,8.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06
6.613334676751729,15.903370472796356,24.90199696943855,25.627254867182494,29.87211708044038,28.80421590093081,32.233607020563866,31.05498042003796,30.614925350528626,21.040415974799995,24.858247043628232,25.381715677190776,30.375785159153317,18.29243382453833,26.72244078402563,46.77537344744128,69.84910197196673,19.100420963424874,40.03970034497098,74.69905156404425,108.25226142201605,3.228762677671642,8.410262571741029,15.650176654786849,19.318412230344947,24.028038057965215,7.768851876997503,6.457909028681564,7.367889568214382,8.750311130977199,4.429595881578889,3.09957903745015,4.321035201037,7.169071491657913,2.1953554918566507,3.7083486283790106,3.9307386182498547,4.50160147975149,3.7042481521761705,6.986791272644515,9.67144152957582,11.54191470857439,8.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12
4.489408108651112,5.486657345152964,11.053495556270102,17.651386766057737,28.41927363286913,4.59286301134948,4.588105420813381,18.806824226592642,40.24707007838933,4.689791946411071,6.352459206826477,9.674488021207495,10.922323314431955,4.790318489121784,6.086762530277889,8.291189078020755,10.06922715666333,5.262255029473701,3.122629061383794,5.50505709348195,8.859034751172919,3.204789250718925,2.1727897723892826,9.599589917528382,17.612390712079875,26.63176289489498,7.597989650474469,11.809169538396047,17.493164054065772,20.722147438587097,7.49976798619247,11.037362352868033,14.101168276244813,14.565581598239444,6.992676919429245,11.508045286880026,11.978771494397115,12.20826448445805,5.426944039007656,10.34755702629783,13.523283415464405,16.99904142900298,8.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18
19.884840346166147,27.821358479360025,37.354943761913006,45.20073886777973,53.3470173051713,44.54927591219419,53.0257664928942,56.048723663098336,57.11086427295195,44.047647460759485,51.484925414243854,52.4193146119091,55.62914308927499,41.86780225629953,50.76052143271589,53.358077636863214,58.06812128231522,39.03500964036118,42.400336466630506,41.850244613633684,43.53168796814345,6.232404132668363,4.022231171567075,2.6495067533836028,6.852825208080378,14.272827857243593,4.645907735978611,11.433303765312361,15.386056889851119,18.425377352242055,4.781516210304102,11.890053911509634,14.367529094281801,16.69453933034727,6.314332222579176,10.151170490540924,11.306248245550135,12.236200506489187,8.880255127986384,9.575103618369045,9.47386401395985,9.781815130767054,8.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24
10.738723337529706,10.382044069382703,12.438127481361759,15.692403599743262,23.63059873999438,12.962793063693608,18.251598312990136,24.77774748151557,30.981634943685044,14.426526123385809,25.686892699047963,39.598599726447844,55.6767513401692,17.034707542764345,29.324543165973814,42.658052212866,56.611079644820066,20.380281296697486,31.588442453648188,44.23624627683935,59.3093100098785,4.473247412182891,6.438933879890501,13.244762064997913,17.410579968826813,24.268643713339774,18.498476066455844,22.046163099916527,19.44877796211734,30.960678138973968,17.810598662805766,17.711627271905684,31.26597672260641,66.35856638848665,18.07198402662568,20.124864043966042,39.04278751251107,73.04317228845042,18.00478176561753,19.021217653584653,36.59794750803221,68.88684768716888,8.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3
13.309363646204414,11.770593950987816,13.286706242967355,14.923898669134996,20.83724677657162,14.628227194794803,12.77825788233697,9.63078219656139,13.565731153426015,16.74111989474158,11.385227206889876,16.98389654799841,37.493043457029266,18.975385174855223,17.141299445113187,20.578331868315825,35.62669017694676,20.077641545498864,18.128583494598765,25.453184042682217,41.14666902876309,6.765214321669875,8.103646005527573,5.710309366759517,7.018205571932337,11.981079177394932,5.932394537893311,5.093312399401912,2.986779704230015,12.960387229095703,5.3392402291338446,6.648502831382569,3.8680705322551736,11.716369145512017,7.001700088551853,4.267225708891656,9.830942680837067,21.402792034850126,8.872307514008309,6.272969726383734,16.250068668366005,34.47603098211534,8.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36
9.461888650797356,5.9216055187947365,1.2460589480537478,10.351454801378654,18.815055444376227,6.570923709829084,13.989178871506315,18.02447980902794,21.028317499696456,6.004802555671181,18.51409296346107,26.96575230231862,34.29282036918174,6.212318839579534,16.44342074159034,23.820195772890354,30.572844764307977,8.01350188712097,14.60586931213258,17.61924872925867,18.914631750379172,18.53853481137203,7.010940084995274,6.0557661704275745,17.1224875901535,29.722556189027213,22.86014753090965,31.66272526714598,38.010451050065235,46.814470304593904,21.663871229734934,31.632526054268325,45.28542178491134,72.90266708184744,19.773559494791197,30.508574922035848,43.44027078015134,67.69957517117801,17.43420269149363,24.71306780876905,31.32715697603429,44.15275017789334,8.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42
3.883758001356503,3.234399136624973,12.435515403528997,20.256790057040583,35.05509886867461,13.055131769408053,18.714379614970944,18.690756226943176,17.15856560479087,14.932732248356613,16.46476486545546,22.969618234801427,46.82575950235717,17.529787888118136,16.604915673980752,30.823387350111926,63.691548305447654,20.893359162782296,22.146621196754733,18.598040633954966,16.787581869123144,6.151127537053845,5.73614334418182,6.477731489474287,8.208259101051988,19.120018695728728,5.040942353471836,10.63365056756637,11.53513703700591,11.851013813594442,5.383453514587647,10.17292121492173,11.143743503195205,10.968578612409415,5.915813525477861,9.006090076998094,10.072530821248677,11.376276652424806,7.423957100832573,7.388246613371959,6.5032469707447875,7.288530042128022,8.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
10.72816543674313,10.45010772647366,15.891514148016562,19.55423880217577,30.301868971196136,27.071068753607264,30.016126595349764,29.26498067439199,26.84417199745469,27.816330659671088,25.653210730116278,30.103430541634914,52.34570487900718,28.5842156878151,27.82733082429994,42.92016947272667,75.18005702661604,28.83738878524606,28.019749974608235,25.99859844209402,33.940239705216435,19.388312746294904,6.2994661255321125,15.664184794553174,24.39806896626302,31.907705156200812,19.5849705435703,31.64772321940502,39.005916385909835,42.560262823608156,13.15541624561562,24.750149790438158,33.359516821029466,40.97498906565653,6.018915971146849,18.70966990482503,33.920741495802375,50.524415551939924,6.330212259277064,15.583481279306943,26.633334353494476,39.277135778084265,8.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56
9.263413823148769,11.701120835629624,12.951342680549844,15.845841725591944,22.941142969074637,16.634262052060258,15.782371265156431,16.23580127457561,22.92080179253165,16.19710795020939,17.681732661386384,19.571967253526573,18.614678375882292,14.414402821214413,15.96150069142971,15.502789438460274,13.904822374360206,12.865787225852404,14.413041431114008,14.265325151306884,14.186193051696735,20.420970291248228,21.53729178124642,21.05484852960522,19.761276038584693,37.121887166606754,21.133441277035768,20.24581988523044,24.22474604995615,30.101432299824847,20.155916165112476,20.090107345472727,22.563125213500935,24.794118678036355,19.652629846423647,16.78184848476879,55.04134182348782,96.48460950729603,20.780839167488363,31.359867016938093,39.80043002921315,45.3268721681023,8.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62
6.507445438833446,8.34610493608937,14.699126566332803,14.784186334474777,39.18596721391207,15.554892302121294,23.449115271586507,34.53025064250532,48.4359947201168,5.785083908025489,14.412949045374852,45.74591056150066,83.46892154739741,8.969072437382493,17.6485943208647,54.10222018515811,96.92467419662151,11.770904420485573,21.721671504857444,56.65941028802777,99.13583123837552,6.78929427353972,9.5637542345769,15.374482442222021,20.414892764366122,25.984320843032137,25.03899690720129,35.5374368128451,42.17024618211566,46.361711809912,21.030360960006494,30.079862190807624,37.81908471650797,43.547151867129834,15.761474888400878,23.801924371710946,50.458403154960784,76.18058126548208,11.409542263933407,21.18374502808555,27.296742088702164,31.845275408869753,8.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68
22.13811615892646,29.05213780747917,28.04770240973507,23.179761823248388,21.96204301613401,37.63538343737426,35.371045683652795,27.029297186255718,20.743062044573325,31.141800620488638,13.768159640998977,31.63959341035442,70.2099730037885,25.5331145581699,15.127138035828514,42.269817967286954,82.45403381869978,20.44443857961726,18.624503283443964,49.34453875154378,89.02812884528596,3.895925685986047,5.398841845806022,10.256956558229394,12.955025274194055,33.36573839801914,11.166448876331739,32.58826766937405,86.09463638449519,131.8666995498892,7.466395813177016,6.892831260862751,11.190775276762782,11.283954711895356,5.971205261965676,9.442329817594219,30.51779479361246,56.7230752029995,4.976032299787263,5.510164502535413,8.905881397425158,15.103191339333202,8.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74
12.15126366692499,11.084930012521738,12.537548410076274,15.98925337508011,21.815250616312454,15.864128880231986,20.9438675189784,54.600279466273136,95.63417438695954,10.448095385643494,9.636304975586032,10.946674614466483,14.466258704136628,8.21424554615352,9.86576947366521,12.9870737360272,19.536223357330755,7.722942849070085,8.922366226932391,10.210026115907072,12.798841433993433,3.974459931641757,8.136445871687643,9.259227746449946,9.703255177032293,9.86902490383441,13.039019335794864,3.7499050000000778,3.749900000000075,3.749950000000082,3.7499200000000807,3.749915000000078,3.749900000000086,3.749900000000075,3.749915000000078,3.7499200000000807,3.749950000000082,3.749950000000082,3.7499200000000807,3.749950000000082,3.749900000000086,3.749900000000086,8.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0211600000000427,2.0211550000000424,2.0211600000000427,2.0211600000000427,2.021200000000044,2.0211600000000427,11.927850312023166,11.656814180234065,15.003842228076447,9.469570150439974,12.898523226072523,24.495375936797263,44.79002021879523,6.398708848160427,5.486016891507131,10.636109582338133,19.101126178448638,5.560525569190978,8.534850809035996,9.414456476743874,10.416441173692874,8.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82
