WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP, RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16
15.925902269737326,33.87029783357385,44.589473245066436,52.20368227438651,59.18216737469905,40.937438963435376,53.93782966104675,64.08191834460963,69.41331913876267,36.258924091962825,51.0437801052902,61.07988345992581,66.95706259475017,33.286899707278195,45.49515004695112,56.58734688214269,63.463028204631264,31.509534703810264,41.030881171530694,49.23284871101732,55.36042540714389,2.26009144093771,3.022626210201955,3.4371935459761054,3.7351587934785355,4.056618374027818,3.6271218955254003,4.040589911757927,4.032724966136445,3.9328770327839955,2.9299535218156474,3.283867912233964,3.438721962444753,3.716342939638355,2.3117729024495213,2.6328458429045516,2.9624311819011053,3.293837604527594,1.9055847875390144,2.114066447039908,2.3341334178876383,2.6754346329148047,1.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24
28.032778873616852,71.0919346901186,98.54744657405833,123.38691404168425,147.19588570152004,71.80391794006799,106.09907451755883,129.63659397819185,137.79229912897523,63.62346334576492,101.25756385383826,127.91435707693654,140.11908110073006,59.738184150579244,93.2042469007957,112.73263742939167,120.41956699290786,58.600886319790796,82.17252456029708,95.885858276083,103.11685058104496,0.3429955546723924,2.140459289171361,3.1420653995421572,4.049162765930749,4.950591383107679,2.311473915600189,3.242124614353981,3.874475781960684,4.2598193861359865,1.802734929905082,2.336247926697855,2.7204960269222935,3.1444713188388325,1.4217617618645004,1.632131914858624,1.930047182713439,2.2314821722344216,1.2629536076198573,1.4164472325151842,1.609766167802069,1.8858782045773481,1.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
17.655401027303213,10.682203388468093,13.955929602127004,17.111065575454365,19.648337626438007,32.295835400466466,40.4009738229244,45.1017138553913,49.275095723118554,31.107645958995732,39.55600625301444,46.49122833054018,51.22586816689319,28.086950723011896,36.28705273773997,45.21961624636395,52.11201160128857,25.164089860255206,34.16675233592753,41.482351870109525,49.36104915764015,1.5651993317865185,1.2196065482359397,1.499450083363848,1.399533980473464,1.8196791070130987,1.1616880131946046,1.1467284595753346,1.512304650194536,1.6426289454712666,1.2728070631482418,1.4206220697286116,1.745597285315266,1.9716608950323926,1.7562441323745592,1.8743110120788282,2.519303612111878,2.87026454225041,2.3155459183527247,2.97190049210939,3.8244309622478423,4.406733702528445,1.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38
39.55933425400377,32.04983108044409,22.939483686828783,13.237219630741947,13.36425434795091,13.544720179605367,16.294282309485865,28.55319409829659,27.317158920567184,18.724856362371984,13.2848813419174,23.46571550340459,18.61726576353517,22.042092296742705,11.75571148984718,21.999400948366734,20.610020849283632,23.56005348898319,9.536939304006607,18.772212849311313,20.70893720479069,1.3717937758278524,1.4053184594603538,1.6069755917561357,1.249257016190019,1.1112009989196363,1.5825569191975255,1.0598103580357916,1.202817644117357,1.6322334499084434,1.9642198381291127,1.9136533417785013,1.8900948957658186,2.02983000088679,2.3039492013714256,2.169975748136369,2.2139603615466905,2.3797677875162537,2.5295637968827855,2.7257105802891175,2.9128048372659445,2.923682970159404,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44
122.73003040769366,114.49168364864967,102.01256276379537,92.66499366614926,89.87696239465768,73.72716951467213,72.4838632050508,73.06157182298377,72.01578379016985,73.50672530698228,67.657187177524,74.8743136609037,78.76019299752707,73.06696523695842,64.0193942660586,72.98319677805924,78.47803922756385,74.14132488955046,60.50469210845734,64.16795391719523,65.40259700865934,1.1315138366807707,1.398008791996715,1.2629573686391795,1.43851018505259,2.139766112218804,1.2714257439976566,1.693225559398371,2.1002727793074816,2.6707895372904193,1.2022927440935798,1.0865730141136376,0.8642244442273219,0.6473537788567039,1.3301069665632204,2.0838693871017764,1.9009262321300227,1.7126617084234819,1.5985269602042755,1.4799058660941613,1.5497467494723396,1.8586869249553322,1.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52
25.829629900013185,24.548900021685782,26.331557500649264,27.83285629952482,34.977146614466676,37.507961381894944,32.2967761814101,34.26020368965424,38.192151812048984,36.179994363226804,32.59385487779441,37.04935464734201,42.55841529406989,30.59017962119744,28.070000467985892,36.308708209191686,42.87507009170107,24.24111023495017,20.875567493592214,25.137920479526542,30.177242655724825,2.7903461266525005,3.3269842314925056,4.000421396865596,5.105300449532825,6.568620762001707,3.215808106541818,4.736632362765745,5.928167874014718,6.622707480517298,3.6893122895737194,4.179191301256743,4.752060547278402,4.621033602182549,3.975325024762116,4.8295475282370015,6.0500637009043015,7.061233717276332,4.3810435646088,5.6451490370051225,7.426224448870372,9.054039851497233,1.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
8.783241969838057,10.711030273145992,11.451281007489943,12.083214813637127,11.767239624164198,9.626081091022959,10.280561888287032,9.688892305120582,8.592396557714551,10.073183965114994,10.999446612484634,11.330417494607147,12.136358579285629,10.830373139020868,11.843490597498052,10.442538198399122,9.611185159639199,12.124526550154433,12.243659264881755,10.652715805048253,9.278707690993393,1.8965464568261603,2.4942739348555847,2.2657245789150844,1.9947034434972837,2.4776804530649423,2.5716399063875253,2.180290302345113,1.841125048713421,1.8866237873513318,2.019086727334878,1.7539959086325874,1.8765956970002884,2.4968249743423994,1.8519680052581382,1.5446351721361564,1.9274958767789865,2.662499007041991,1.8487332487408423,1.4791994000134416,1.6844318931021989,2.1368566757038057,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66
9.682311692235471,13.887094172842628,14.91620128300097,16.229138740715715,17.5623143285139,10.525595721589816,14.453874080896085,15.775745674237546,15.453328539286437,9.472208789189562,13.81839959812729,14.317442714606,12.128956623922775,9.30033572628563,12.981809998830073,11.665799891310476,9.009594298118861,9.499910468549803,10.558585795455734,8.701755865950263,7.257304010858632,2.4239670805108324,2.8686283125215035,2.243567975346371,1.7637428100491228,2.2983376226090173,3.1736913603444314,3.5407816460493375,3.5507574533470807,3.720466092776548,3.598673072814482,4.14885414783408,4.387167138370735,4.618196947402758,3.978067725353615,4.893323828186718,5.028637416587126,4.942724322425844,4.488234481953887,5.339446586023681,5.500908049813219,5.495503343871237,1.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72
13.275477002307664,15.191022036252186,16.15110742998757,16.393956795786057,17.339123052384295,16.52529827225365,17.740963182948228,18.92635801721039,19.89831038995583,15.62333284648475,16.346791944121623,15.508304263513953,15.39185510426291,14.639201950025303,15.402327828838878,12.715078773228258,11.159898308969042,14.140670642697584,16.247885825611263,14.343164589775837,12.844661055649722,0.9374728236194396,0.9318428113153423,1.2468359344757374,1.3033843926486282,1.4662310706365398,1.895399484277684,2.8406437536234797,3.23621752552267,3.3775753215139224,2.1077167539781128,3.3163584806983466,3.7682075029116864,4.264349063456214,2.2431401488761273,3.174473107068322,3.42482055077341,3.7021836458365986,2.296657073335045,2.9291071118175176,3.2475352550049696,3.4408631573342463,1.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78
22.29980057231284,23.53156204875324,24.81862878937913,26.078045446595947,28.374057922083036,27.355107346343907,28.643144638279473,28.989653549825302,28.355270141933474,26.41006485981715,26.90584844085945,27.1535062105872,28.260517111415332,25.293406604225904,25.124945778679784,23.615969834652656,23.330919421997265,24.009448649620197,24.788600718540447,24.900280531853422,25.124692826000867,2.6597612308250027,2.0405846429392898,1.9164839087506336,1.6989038208503526,1.9915453428179761,1.341856894381778,1.2463667698554433,1.4762290091648536,1.967881635795236,1.3265409661974508,1.2712246831304035,1.2835939895465431,1.378705908633142,1.4436303941798732,1.300253742544142,1.1530341462853955,1.1528666499210471,1.5477091910304113,1.1430765339643838,1.0949215188769927,1.1885649887573806,1.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86
19.374879015220536,18.357733884176234,19.124543901359004,20.528273509680094,22.05391591709077,20.67143624988136,17.272099054146015,15.92630956776021,17.92977286311043,22.828245488486644,20.912633244778974,20.759877380143866,20.625350366358237,24.030381655396926,21.768926028792364,20.28928487842557,20.04480845800648,24.050776251207296,21.179475160872943,18.14526364671803,16.157436526198378,0.622382383687834,0.5602557206312286,1.0406839037383184,1.3127014902482723,1.9672951621452348,2.0105299320080183,2.3655232793190244,2.452982719568206,2.397701152145537,1.7100541226814807,1.9196364512584387,1.931920496552628,1.8609972125180818,1.2141115898054895,1.4930544623355122,1.3983653716036095,1.6288671746032224,0.8328799328235064,1.209159926353845,1.7152036038034142,2.4849069328649698,1.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92
23.171542560794236,25.139200029772212,27.89817711437432,29.913316106318323,31.00267609329271,28.426909923319563,31.1023865068663,31.495258222724555,31.242569627271354,28.319325957080945,31.14915824757707,33.82003263063954,36.18569924462561,28.449855193633653,29.100998975911864,29.262501133105452,30.353591633031147,28.52656014373313,29.29514675566114,28.559252041317965,27.423772564271644,2.814024544531335,2.716695584110452,2.9599776831928746,3.1391365034830745,4.046306490183357,3.2600728069170426,3.5407009037759547,3.7546240167957956,4.18089040695881,3.275661661786834,3.9019021294107317,4.484031755574426,4.968747420376702,3.319464529483628,3.7754000453594228,3.9972016089384077,4.335121696388704,3.3517440255037507,3.217877480964732,3.304649245003153,3.454687101967403,1.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98
16.05533274343528,16.165261067023472,18.639469090212817,20.551196230210042,22.638477679363174,22.186141336760727,19.124390272323023,15.823732866429625,15.376806279048996,22.423525345012074,17.447005977098186,18.940379013861456,23.307209514745097,21.7049111431975,16.972140054622592,18.56386571642302,21.05518013236743,21.037875482235005,18.23549914268114,17.901510141295315,18.375744242003474,1.789161171499082,1.748242766673154,2.290468013856558,2.7716101791196994,3.353085873490273,2.9079067339582902,3.281123139261918,3.215055404265996,3.3002621645863193,3.020240641074816,3.77657893138751,4.09534269964064,4.137271439910592,3.116573807083683,3.5326546268351913,3.670734906323247,3.986902641148867,3.2342734199507484,3.6167302750551045,4.141183353221614,4.721890513607834,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04
11.237256804843403,9.972369335062764,10.566615603990721,9.833445489660509,10.48985878723348,16.591007905028693,16.484741330294668,13.304657954999234,12.730246171839124,16.0631940494263,12.581810743490946,9.6560434191702,11.34416902785304,15.155526381270967,14.832374012792148,12.751759413688543,13.53935022723119,13.833441298202091,12.437161726559639,10.572875364309596,11.272293595803822,2.197720220256695,3.071467697209271,3.8941566676881374,4.717330998297648,5.700963325175842,3.760896031984944,4.250471328276432,4.469453915748552,4.479386846712391,3.454268332440308,4.37211718192685,4.790842669875504,4.95381225118596,3.2266547235488274,3.7496350669098506,3.856564728485698,3.799162660705657,3.0889660656925346,3.1839822537979026,2.967563817342438,2.5709311294743067,2.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12
13.198382476584014,24.225707357010208,27.495115085683818,32.812257065234014,35.186187045353435,24.12320204828743,27.109668414080584,31.484069531439584,31.43620987030875,21.68086605402385,27.228367736243374,30.05135350775607,27.015377900103452,20.197644947845372,27.127020807732865,32.499685174353615,29.48103535891162,19.639019059258004,27.43788169748894,34.540615860386055,33.71286943959267,2.724212970882552,1.5792849671290972,2.037011410130099,2.495940316293623,2.8358957535494667,2.3315808156913707,3.6291752182830668,4.404744125655868,4.78520448674871,2.772071352797416,3.4877058899798574,3.485818118103748,3.3509642780100997,2.8539625177111154,3.854432670964658,3.9936841653415662,4.134996302598093,2.917741267658904,3.6939308740825427,4.285798917938147,4.878597110594375,2.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18
23.20796994994928,25.024988466121695,25.323659123584385,26.60901718839872,29.18067387053497,21.395219102283672,28.863867051471093,38.87091003208567,41.28663490798198,21.2555102933151,27.89314008779039,36.94066054100275,38.39455296875581,21.44323382175014,27.99939196738249,32.497575887221515,31.383098508871367,21.48055901948196,25.45084777688577,28.78185340478061,26.161756970329783,1.9966733911433803,1.8014037826442395,1.337540026503884,1.3355337069876498,1.585669219131154,1.6230830705480968,2.7062463611985086,3.2884254579509573,3.561845182977491,1.2572508948097354,2.152642071966417,2.19204897413356,2.0717274217425503,1.6497786828844878,2.5344073271674263,3.0457714544102017,3.277637319777792,2.7941291930581977,3.5842643111941133,4.318186926245778,4.518052817586373,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24
14.693817905328748,14.564518830971847,16.755913689650367,19.666990584924697,20.653829515250166,17.26981246614268,21.046892186853118,16.51759098688462,13.151976217379168,16.662151939509844,17.25368420298221,13.303168622878257,11.652107790504298,16.386780487131595,17.730892998679977,14.36525514448087,11.859650195090326,16.716887402019893,17.296361698954744,14.805954486431654,13.815065775686097,2.0999234923504364,2.4589998420547468,2.6460846977185244,3.0373702017535407,4.261711745590126,3.3706266014052093,3.7428431405818543,3.7337038654666705,3.7220632577913704,3.4898970520060546,4.077305956756337,3.7895337249456715,3.6851701090316653,3.8925310082259625,4.607391321832877,4.973528274776473,5.442732340240635,4.5663916994166,4.774075235582375,4.765749996065782,4.766870137994217,2.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3
7.33847461375871,11.992877929964328,15.940064131066084,21.146747448898584,24.865380688117327,13.135545616940503,22.8716962017468,38.56428241682967,53.10984872295341,13.65795722103142,20.842929577326682,29.807327208054463,30.901954455364113,14.563262420779875,22.954155402181513,28.675085783263558,28.34079827776378,14.394062030854936,20.33574494529867,25.337555376164914,25.225309657865907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32
