WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP, RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82
10.617884101599513,9.031372352666,7.6818199773881615,6.543161101868126,6.051121157686404,7.331891620516489,6.483879367708803,5.6393314131641485,4.935519205970133,7.6299060284186995,6.935706271534286,6.737159903475642,6.934375654909369,8.10270786897812,7.943483133676309,8.148905432786655,8.446742784943773,8.431596616448152,8.306185062500111,8.261154133200746,8.436529246230338,0.5355083470171224,1.0044468198466239,1.0667444433883835,1.28656385578018,2.692902578074467,1.6453286194253063,2.68696181355449,3.10983710907821,3.0670249073817444,1.7134066766313876,2.7246007276296393,3.1025211997664117,3.2374992857142075,2.0132985139069652,2.83750477356427,3.201635691720709,3.466620306941635,2.2833734314605714,3.178019969257593,3.6919653130141965,3.8953637423223944,2.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
11.225298560840145,10.121345163193471,9.13354106863816,8.617635846477834,8.07418614799657,8.935135144053493,8.70159734962494,8.442403436522072,8.238148197410613,9.039657770347267,8.787978599911348,9.098171595161302,9.100822180006595,9.16141985202075,8.793567660227547,8.591247777389496,8.401455576162085,9.323519124906637,9.054240977713143,8.813238256310774,8.355359224324213,2.2907378948114134,2.0029913044307013,1.4714016905658214,1.1773738711641253,1.3901716054142732,1.1633536423203366,0.803729648264888,0.967162079229759,1.1375268491336894,1.0298156424938407,0.31558550346933895,0.2517067837782794,0.5174547057472539,1.0563351965167176,0.16406283095204496,0.442493516901637,0.9462699971467188,1.0974731648199936,0.461255704571759,0.36548884045891467,0.3904162810385452,2.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96
10.430993211938151,8.691134845634359,8.044523236494502,8.016764152231241,8.178445778233176,6.946617687227361,6.39181087896849,6.1760926656746395,5.867446679348696,7.771100156509374,7.065806205062501,7.053913044190423,6.91640438122293,8.596835634261007,8.424862226766669,8.114556532861158,7.554957308564026,9.532715897633782,9.202331769855936,8.763597713553496,8.262122508472018,1.4320527873039466,1.296721068657402,1.5478171928558084,1.704359761024629,1.8742284265798776,1.6489018064230083,1.4304996417336167,1.4038716679240981,1.6094742060685434,1.6406274334534448,1.174131599310734,0.828367041232321,0.4417928756782156,1.7681066967875687,1.3761440431510221,0.7559674397750201,0.093731344810553,1.9754840900397148,1.8195883009625864,1.6955168511401049,1.6025745949876689,2.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02
6.829162530830545,7.809868272416627,8.933893935597155,10.255458268405162,11.540013151855563,6.7998881913601865,7.110507371137458,7.479864418055972,7.604401594142689,6.5106362025918685,6.846635278368493,7.22435835403394,7.10122918424868,6.55636771581643,6.745197266203563,7.204765602536977,7.294914867839438,6.728140620929386,6.685602406103715,6.843115220789426,6.683489683915119,0.8570624339714227,0.6036030637761924,0.8463161185396523,1.069192640500302,1.3709253252821645,1.1199562359306587,1.191449228880542,1.2723088746448337,1.5236747791113474,0.8321276708684576,1.100305467813368,1.2566560189646208,1.6308250864209846,0.6700338055836866,0.872766919056855,0.9763415104357742,1.2979750970261303,0.8320921733798626,0.9269553576089923,0.840614849381106,0.7846944293799955,3.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
4.272886383055371,3.9927914906115474,3.2688441466365594,2.550427697955764,2.205025675020593,3.7447011579697516,3.7510286759101077,3.3815155866120095,3.021747273515774,3.841122740488776,4.052882613029887,3.8079269113915495,3.5792941046699314,4.20809083255103,4.50210361886528,4.747505032382792,4.690244980118297,4.582362087668311,4.895657101196932,5.193533491034787,5.294449285336482,4.795276854103423,4.125811017972712,3.731746048098663,4.837738139099717,8.188452645341506,0.8263216629285707,3.3458184002572255,5.207009765210739,5.963862810712523,1.9657105339355168,3.546796802045479,5.0601607094043874,5.815723510020054,3.2750379980390902,1.1194599892359192,1.775378622294393,3.033486607025001,4.709065500181512,5.05812307753578,6.028968760492931,7.056140507565004,3.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16
7.0338911393338845,5.17624454527604,4.325631314906517,4.169846736392133,4.390385286908195,4.137714810435839,3.6547585730797447,3.6847744530703643,3.7846293857523237,4.846099188522649,4.2768038472088,4.226932780693341,4.005367834359915,5.48553514846089,5.070580354604394,4.67241637645875,4.351167359743814,6.005128219488742,5.953508126516662,5.706284192668632,5.447665666365724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4398396644901688,3.834248430670595,5.581996155050629,9.161733596050489,16.636218329972074,9.245343125764714,11.743810625282576,13.44375567657341,15.285606958917262,10.132612913411075,14.251939592351086,16.614239729371448,18.64171528923772,10.529582780106958,13.60427190246595,14.823350488183316,16.320972128062706,10.943251287094698,13.156995573553239,13.758146396317338,14.483682183840525,3.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24
1.6716376543677607,1.494616379710896,1.3734243053405208,1.3144359417636327,1.5886251083877827,2.108739505012444,1.9392204161724877,1.7421339773393223,1.6204168128910905,2.0994683999765638,1.9148064027468137,1.6744433261535228,1.728544477761588,2.0566884140530766,2.092243165241608,1.9571984863575358,1.9898673002238647,1.9833420399669204,1.7629715326686828,1.4837941863682051,1.185133045273858,2.9245736201026507,2.3605642272347107,2.6874592392258445,7.816980544142516,13.297726837791036,5.147697840336118,7.3467906847209425,9.382252107901841,10.705857667809926,5.772394935778514,9.561060389790926,11.860679067959435,13.811151527553124,6.245046128532727,8.839025996912971,9.473713372875693,9.828920340283007,6.376006868379824,7.71536689587912,8.445047351874528,9.173200260814323,3.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
2.81763553933081,2.971062374387322,2.7302519778401324,2.5068306728815792,2.2014983306829956,1.318640506354943,1.0476374325118405,0.755037177892595,0.5992976430789515,0.939406569329819,0.4664866396800667,0.3570600334677647,0.9245357700489354,0.7562178224559338,0.7436076334331231,0.7462476934637734,1.1320782073249165,0.6969603019541258,0.7056776193843721,0.841662665502042,1.2249919897697241,4.703545292247645,6.716588100523958,8.605263398693836,10.220772452339371,12.244571164091441,7.0140462436100215,8.728504116269,11.194976226330265,13.323924181453622,6.744152085725828,9.174665471416363,12.370462823783097,15.816996311439777,6.589298565076922,8.237134921167971,10.526154799194245,13.220951987848666,6.486402074858202,8.24897525472861,10.491802965882453,12.313708111634146,3.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36
2.036295485065952,1.904288810159838,1.4796694943466415,1.3786086491459562,1.528661650758619,3.128634665073557,3.6028683389072116,3.719910365183537,3.712152786793663,3.132351039554779,4.001939664087902,4.294426606661251,4.57886602876737,3.184724289871893,4.134505451078762,4.624633839829906,5.03042908209627,3.13456691027643,3.726796607342556,4.192873176295682,4.4293257144852065,11.982621604770989,7.987949319482731,7.518321552256502,8.025775701606683,11.29766359972273,10.830418778186738,7.3615434474979455,4.251522726623963,18.46940204071047,13.314698195186393,10.974707585170544,8.405937894353297,17.95550586317537,15.484395508062288,13.684465511119702,12.031648247610319,15.76529279786771,17.34775953998165,16.25881469776394,15.940989147939494,17.166252687832007,3.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.9245635740715638,0.8140547539938402,1.259749051398704,0.9195886838690421,0.6267707276189514,1.8282013271245552,2.1490046213305454,2.2209671485639015,2.3199021283235064,1.3756043271958514,2.022890747173464,2.237352313561723,2.3680480490268807,0.9938315928767958,1.5985472099691005,1.8507317100271337,2.1548940954255746,0.7684997007156193,0.8819592365863544,1.338477748227447,1.5558650078011262,33.911676734349534,29.705873382819416,26.24955260372496,25.125259943750304,25.632187502556707,25.400481689922703,18.826253647444265,7.439033413900274,20.117523089545575,24.632994384352134,15.583149283670764,5.257671771364199,37.69671258104639,23.79936819111169,13.440057740953197,9.280850699651666,42.291097767031566,23.841353395793703,13.489625415485028,7.344341172475919,32.7071765717254,3.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48
1.3300358134275991,2.2565978114187937,2.710864002951821,3.010611245660927,3.2890559534614163,2.636079457262249,2.808932175222454,3.0093567722189465,3.041457743829411,2.0382093446209115,2.107883624633944,2.5247256771776243,2.7070795412953914,1.5196470807394749,1.837772767509626,2.2903764177531993,2.61431476012357,1.1447746797951048,1.7823871745499023,2.2563778130002854,2.7032649985711745,6.450484407034858,3.945908825723289,4.399854669784577,7.044978561706191,6.202494999999991,6.202494999999994,6.202492999999994,6.202494999999994,6.202494999999991,6.202494999999997,6.202494999999994,6.202494999999994,6.202494999999997,6.202494999999994,6.202494999999994,6.202494999999994,6.202494999999997,6.202494999999995,6.202494499999994,6.202494999999994,6.202494999999994,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.110244999999983,15.110243999999987,15.110244999999987,15.110244999999987,9.834395185507082,12.375533998583657,10.537073680890945,16.422943057339012,26.560873158879748,13.840754259392787,9.647690342882267,27.883005804469565,36.151359695606146,13.914196164795136,8.899798896365912,28.39594879675795,39.85440036711753,14.50199732426967,12.44398888026424,23.527581910331946,34.15851344847604,3.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56
2.049565862566992,1.888189578670546,1.653227453346926,1.677050026832827,1.4003847087496748,3.326589578682646,3.917977282029576,4.050016218794686,4.161385987865101,3.457603320943566,4.344251310928028,4.7416031139267645,4.985791966538511,3.592539132702652,4.484897080758923,4.769540555965538,5.064891692079887,3.551369322880957,4.201125977937335,4.4825087311683065,4.679043548899712,5.341865231754254,2.432169699183236,6.962663540491459,11.871882951785732,15.213335277923884,5.116176008758883,6.840802689458289,17.205823124280467,20.60436257584118,6.502320193725079,7.955233785001241,17.505083735188457,16.902970182506472,7.9791982226302025,7.403370151371929,16.85631814296676,15.827235459151478,9.52521684924285,7.260911491741211,14.86130610436903,15.110789697593546,3.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64
1.7431259930079415,2.0712704012272103,2.3117620844282536,2.892241422755017,3.5666780657917765,2.2870125387719273,2.3303571148002313,2.0909653811098807,2.066274932093981,1.8898775370377798,2.0137245082185355,1.7117775395769168,1.384914582889497,1.8253651997614053,2.077150973087895,2.2481055335548614,2.3834534162638814,1.8269136282265723,2.152352539664443,2.3080490966398486,2.622416914317779,11.341647289305037,18.953076145542298,22.09954776719261,23.737613229271762,28.409752039511286,22.065718483152196,24.871971889269744,35.53678299622937,39.03993736938651,16.652170591389115,22.631814496096503,33.543293111312586,29.016659058657158,12.69798080655837,21.063935806209727,30.232544283484238,25.330047165637883,12.063373641175163,17.91203557876379,25.746330266377147,23.17815123237354,3.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
2.2385871459472093,1.9167445656633486,2.382186775842731,2.966605741836938,3.273592604845621,1.0568285255896444,1.15394451123094,1.6094426558594765,1.7708647393293415,1.4368446975926206,1.246420058607863,1.315929478543576,1.5596477985830712,2.0773136119758266,1.8737061355772977,1.2123086446940865,1.3013490048791738,2.807571025815714,2.6416487417898478,2.091757035365251,2.040347702598752,4.165541925716253,3.272119809118387,3.8013776338190977,3.2862483403419107,2.859557822369096,7.618473276516749,10.66842785187324,5.3536774239862375,3.0232042804117314,8.766625211597963,13.334727546580194,11.072935883183819,9.928769155873493,9.490277598658524,11.596834774342518,7.344005382732229,5.547547435734548,11.146062823886501,10.367018804445415,7.874332610767701,7.487001458434481,3.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76
1.305888559563931,0.36525251881405196,1.2600166209220987,1.6365953577472931,1.9618142432452734,1.0536578548086584,1.3737499818016492,1.4511069240410985,1.5398472497296565,0.7050346037606932,0.964517063094265,1.1548175667610905,1.3629589048830522,0.7759420226408592,0.6770974726728834,0.7418592184505024,0.7395107977575269,0.9952002738142686,1.0099419537775507,0.8471703414898366,0.5671486643729375,12.71809167562491,12.168707099971622,12.003721801513263,11.713224958875534,11.189434260615688,13.212686636524753,13.97026552433416,13.894300313402784,13.983109902489495,13.886264874444269,16.74746502920739,17.397619947478432,17.209268709251546,14.736445207197178,16.69085510898182,16.044445365751958,15.28065937250499,15.620717460316111,16.32545935459702,15.987370944276599,15.756414804444704,3.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84
1.6979068503601722,1.8809047277839372,1.9122907794056985,2.1829736353194913,2.7999183800603697,1.2535694286715702,1.302885233817605,1.5249983688515845,1.5605049871756196,1.5133819511279978,1.65335029788005,1.8267384493955232,1.8696139802108853,1.8422098848936863,2.314268474594078,2.6817887747732714,2.8589940110115677,2.249287710031787,2.819134889465199,3.0302500049500787,3.1423131849801313,6.309379788673751,4.699026929985081,4.498725352033063,5.2695158854988655,5.644821802610336,3.8276051435590848,3.3797113435025774,2.90292778961601,8.242386661180115,4.793671194919397,7.14999621031368,6.907023594530423,1.461950352961766,6.013302879449861,8.573359301844576,8.329592989169663,4.473743996891732,6.951985674402649,7.155181170725159,7.557320247490181,5.628996905097747,3.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
1.482301717768684,1.1824602065185847,2.0612190276629976,2.5905907796292307,2.7226463427151177,0.35648449124751774,0.4661680249652474,0.6420905446274873,0.8594412050861862,1.161783902023081,1.9812728238432955,2.170737877427845,2.2112795507126695,2.3110666428080364,3.2090020547671774,3.7008223552340285,4.110170718473852,3.2270962555368516,3.944018439358509,4.359393017955594,4.582802996256769,9.24034114454114,5.1349252376762875,8.150533749928588,8.53588815636076,9.592888410723871,8.281313797188202,8.211651765686362,25.68614306406325,32.64113789674155,8.350525026308247,12.589667865809625,37.35825933766886,40.26557335116559,10.954143242855661,13.492742959966463,25.63156197031356,21.29375741138701,15.18859100150176,15.931965136480308,25.291804548719405,21.871198967377133,3.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96
