WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP, RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
17.700273255164717,18.63789715156995,19.993687423159322,22.19770501211779,26.88473273481623,18.870268286977236,17.96169721462867,21.84813828624763,25.151464609690198,18.32459269847489,20.114230585893637,23.667390825986686,23.698716040378628,17.92359916178945,20.21987038750494,22.758811955097727,22.033887391300226,18.333701846615682,21.9946854339156,22.963350734494284,23.009033426835302,2.245196905401615,1.7241183703272716,1.9132256518769524,2.4772691189089606,2.977320026466753,1.6142572280231504,1.8337993585722523,2.330985415548523,2.7047721627708325,2.2469726148141906,2.3873792199816055,2.6118613003947946,2.763221471398907,2.8536610914753058,2.8940034908410013,2.8499318553256616,2.612622600472548,3.428677723627579,3.6114903467958936,3.357680469088743,2.9276034789568115,2.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
17.83563834496819,19.3666104443963,22.664546677189453,24.89949104399523,26.984973210010747,26.007630424069767,29.140279054772265,29.233670781053107,28.2317985064271,24.362603568481738,30.196335325002572,29.81641591011567,27.414204967908475,23.025269920730548,27.853106358941336,28.7751195935829,28.40315766684223,22.217051367024364,25.106755774143725,25.882859101923017,25.839257230907375,0.7715694227352945,0.776748087043043,0.8411132117616784,0.7855984215869866,0.5878190367791921,0.8011879460525853,0.6948001691133966,0.352911904729796,0.40444545676763705,0.823648319976414,0.9164777220424005,0.554242370267745,0.3309305289634385,0.9035966536569251,1.1574956500998523,0.8420354416531217,0.6295735084165949,0.8957041727043611,1.1468556709542908,1.1582808661978257,1.1214687623826047,2.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96
16.78705958126674,14.718478403863609,15.668227282784725,19.012001938643884,18.283038344460127,14.315940156081234,15.344842292607606,13.798441022811229,13.171350438926144,14.190602890117091,14.137192631583535,13.914880041344215,13.838916913544933,14.78826489526407,13.477743670028735,13.461169306007555,13.962086188943955,15.853698978550701,15.143907361790738,15.231601783463207,15.686618280799072,2.7643673729671026,1.949663883698919,1.216231184849328,0.9459273901838497,0.6798785553317507,0.5625958390576639,0.44842355257055616,0.3907941049964672,0.3338183712740006,1.0177111329350865,0.46962162695091075,0.5267612196242124,0.5952876132593198,1.4846396448296788,0.7382794423522613,0.6795359813873334,0.722446968641996,2.0263140532750565,1.9658835628032414,2.1191944955572115,2.349656512131072,2.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02
11.131958886956937,14.526186064655773,18.63474787024228,21.761319948132712,24.379052797688807,15.60782107174156,17.78093957099847,19.109584127408393,19.448816170849554,14.692372695211606,16.908205210119117,17.476149587723814,16.907506218319106,14.057275814591524,17.134641509235017,17.619728110913037,16.67983663446678,13.881329869288448,16.169344737573603,17.318698367443773,17.361804609112482,1.5093634088582326,1.535939894242267,1.501889266890167,1.797194175652689,1.7556498155953515,1.0357346550154307,1.0317130633078364,0.5510873478859515,0.2965500168605635,1.2673066304667413,1.3199314698119384,1.0247838869732107,0.6977909393220609,1.2913037065307316,0.9981842978629187,0.968212458606056,1.1118819091972063,1.0514297753534918,0.7739003569582059,0.658711015924276,0.9948987347966451,3.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08
10.927468832378347,12.497291475955882,14.475254269701091,15.845102799524529,15.591197542363435,12.494959794853273,13.576871143510926,14.61740945465371,15.456684239674424,11.680228657971552,12.457092802997812,13.34898517678402,13.154161093452506,11.507886315153609,12.47986434541655,13.4890958660134,13.704804970793981,11.534420326678744,12.826360886276358,13.648765863714548,13.87929668733253,2.4473462372537313,3.022557527095216,3.1829125859816036,3.159679614296344,3.179544509438417,2.7461139808145343,2.4708530156607793,2.41667513952537,2.646349679275204,2.5003379696552974,2.124125145795329,2.143535726900758,2.4036929925637276,2.1967779894654784,2.1631164514422174,2.327407762404336,2.5464647150510373,1.9786093108544691,2.0480844855620512,2.150764677969221,2.3635495536374838,3.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14
10.206403311421688,12.425041153452968,14.30962159422811,14.627753319033635,12.829202499863328,16.78485791487373,17.420235549354643,15.483712973960726,14.828541793109643,15.675881931569254,15.706664237593538,13.46257767238503,13.53902919396366,14.266703146224769,15.457591894842466,14.591907934022863,14.925633420729568,13.719947907335484,15.692389664260794,16.047679748019647,16.496834490365096,1.4853346030103918,1.096724832045417,1.333767905221868,1.6046029851648522,1.7045226230531934,1.8683623140065615,2.452958031642605,2.782218146102134,2.839199255952287,2.0520402187579143,2.4526313935240793,2.879167080077167,3.0756948735204745,2.2666618859018115,2.328575335908179,2.1895528887195126,2.1261350180550402,2.4823338866880893,2.36053489700958,2.4371865952363754,2.4316010492061038,3.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
8.95445733587469,8.911135482922456,9.053339311408799,9.001395402658403,7.883823474843904,9.137049307353003,8.589869542373739,8.67084879841643,8.844176991246846,9.557595947203449,8.402392339833918,7.8499676102834925,7.511012951326858,9.685510853073252,8.694411947480967,8.563356155883037,8.535439718901435,9.980514823519881,8.927982720077367,9.100244250705552,9.890057442451976,1.9380061028605968,2.165993783139741,2.324969356249679,1.9890663393914088,1.2906152534741133,2.9588833986869165,3.359362639698184,3.362719377230269,3.358394415863026,2.3936284856311754,2.579752936813911,2.638142743010685,2.811634500161781,1.8037376728615784,1.4453436286918224,0.981740579277454,0.8248837993923893,1.3030512393993072,0.6080109887987076,0.8038752779504875,1.3056994926092462,3.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26
8.88257238993861,7.50857043717377,6.826181256932735,7.377981244893477,8.387044953677059,7.365571428443273,7.3647280747492605,8.633758819598789,9.199962528320414,8.015778777199374,9.048085356029745,10.675771826195978,10.41227108091697,8.530767454484975,8.729383378423709,9.896720422695582,9.561589687259106,8.708133936441268,8.948325960759355,9.737771341533955,9.732080340168796,2.1837773033496415,2.1178618222454944,2.1738229740482424,2.3048558290053682,2.7562154864052197,3.02149765236132,3.2049853921819937,3.5225143154428773,3.8698194589670303,3.4918984879288835,3.7193824796597568,4.043626372762439,4.202788796144762,3.9082775368440648,4.34511243726787,5.044570008187008,5.492401421054359,4.374474299844487,4.656485072992284,4.9115094260827705,5.162183403609363,3.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32
8.4385158506991,9.003014213445411,10.184597941499698,13.113494654839338,15.64678483059699,6.886167771155443,10.067772269226177,12.637930403649975,13.64972394711702,6.7739716402196475,9.940108801969911,13.249170005041812,14.26743161732342,6.548495269525657,9.498547810586617,11.75812132209051,12.61193767933777,6.620838041177245,8.866938986623273,9.99688443216184,10.537659869249902,0.8580242534596615,1.8504786869956062,2.4340514918546883,2.7185936060764875,3.0038513582566,2.915992133738536,3.621663719356063,3.848220587492353,4.023417715388237,2.6306549284351135,3.5816778278482704,3.677257344135708,3.6386787450941602,2.319892482961225,3.1344064481971743,3.5711915718006537,3.95460787594674,2.0809265802762043,2.528434436563477,2.8962663845026455,3.1455273504612773,3.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38
9.894893847838892,13.012456153816606,15.08192489472083,17.37933989144867,17.940649271835145,9.896690787707772,11.858083968963944,14.163419242806425,15.640242330763273,9.592450793983776,10.22259473776104,11.21845399531503,11.489093762564558,9.379010294268788,9.604910676966224,9.987091163847461,8.898273113784489,9.470991164867575,9.771947228802457,9.31608284097989,8.904277332552024,1.2919638120803054,1.2595882592041237,1.2985776699912202,1.3596112615376337,1.3129232479471449,0.867315062765533,0.9559697733192452,0.9113830053824489,1.025382759022216,1.0285515288501472,0.8196567223539647,0.9202744346117578,0.8517502421484793,1.3871328288956295,1.4352408090630588,1.6156434430281987,1.552616672749581,1.8451324647569265,2.02139504427016,2.322123238546993,2.472838931269082,3.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
2.7753749899788263,5.443350083128957,9.162056926940595,13.341708910499408,22.175811886151966,2.7502739672621788,5.5854855628226225,3.5692739419243478,9.279634701592522,5.360314444367974,2.7530676599023094,6.896068942702058,11.977035267648647,7.95897380084266,6.647847551275531,8.455566832123067,11.537363044257534,9.86612629974398,12.27181646833507,11.678224211968168,0.9109499999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.507670542510255,1.7201034956071513,2.447985450268241,2.8805391951855213,2.984459274726319,2.9016499801836533,3.516812414587951,4.22816128624488,4.473542331028055,4.7033420482142265,3.2016452709076244,4.0328159684022316,4.199203357185749,4.516497183935817,2.9222794959585907,3.3415142039201116,3.4873467005733714,3.8823789337208994,2.6770753262655935,2.8108914871442345,3.016158875540201,3.4357710706623026,3.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
17.900308073396356,28.812758727341578,37.35756084248539,41.88191205260927,44.77881771499218,31.104726541355376,36.04652588766355,38.148390546915564,39.32350651591867,26.34717517325148,30.336290188197026,33.04950545522578,31.59130210362495,21.998703390484145,25.34511321502626,23.75893392852463,23.233841288140436,18.414618417781547,19.646223380779823,17.092855870070363,16.3857521829942,1.7319976287585244,1.5522968675482223,1.7680965676399107,2.329720000879927,2.9611052218724065,1.2028605270354518,2.330124537980732,2.7823731943253,2.8969901579052517,1.4936647666059386,2.841695475416037,3.4238570990916073,3.9623365272273383,2.0037265338613235,2.916008948888882,3.4429550091454884,4.230946261180825,2.7466764898691562,3.1772004961128997,3.61977479548107,4.205580047092183,3.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54
10.304974012703783,10.15151261992515,10.025145056930594,7.483816754504367,7.398271987937442,11.770981837871464,12.166870318306998,18.596989042651497,33.084721238057874,11.344689589186645,11.856582469771796,23.782684590579745,32.94275819550479,9.872036792627938,11.04943775436107,22.062471953069974,32.08492026599096,3.2504999999999975,3.2504999999999975,3.2504999999999975,3.2504999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.509129405188615,14.405149994880283,18.97014123991962,25.75655071476961,2.253193168178221,3.2634602280401666,4.153514811879206,4.8177040242214995,5.314738114432348,4.267805962084025,5.305300820405944,5.497263443068745,5.549644631415605,4.021157699593488,5.186034235328563,5.930556273023618,6.528688356209071,3.868274786645846,5.002790486568466,5.824116817380973,6.524802249302278,3.8822439226560763,4.711806333562534,5.444148988822764,6.137798815536401,3.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
19.583690151245733,22.854439027735932,21.814565298499517,19.70263383693913,18.736592061057955,28.187100113793164,23.758704495300208,21.437458595878343,36.56345101498212,24.77346984553231,16.863362459041177,31.121363092737408,66.80079494851907,21.098369246342227,21.81848633481479,23.43124767596679,37.80212677991806,17.237759720523403,20.877495690635403,20.52366151269065,22.802060552393034,1.086087030076339,1.128086473857395,2.8292292205652174,3.874570189388768,4.644788812475757,1.5480746929654272,2.4357429888023776,2.5656317048633244,2.5803746670784156,1.4355480573634534,2.142834196805705,2.3787364555578665,2.5960627101439653,1.3420761276842534,1.8682819186354005,2.082412469949221,2.2982044649029723,1.1347919456887257,1.3517352782627197,1.546920778514522,2.0300504334868146,3.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66
7.520239929184434,5.85754102503775,8.357537067970425,10.367434732492894,10.185246769347296,13.247856239878944,8.172594668922464,13.088797869361413,28.899204722935263,14.600100658985191,11.036466790712485,16.049051727014884,35.310462434544775,15.350761294883691,15.850360452210538,31.440689359530566,56.176010250092695,13.596660129237616,14.548627197350948,27.14828517075247,46.82368491957352,4.409514026684227,3.7078509456287385,3.0561496715638676,2.4549396942694903,1.862444601860681,3.7882614394468557,2.9450690883237294,2.7815514861314337,2.7819507593593316,3.7292051824081742,2.3668567769301054,2.058539655921156,1.9827620249288622,3.6097899696519633,2.314584892048682,1.8224339514780739,1.7932795891884745,3.4281318571490096,2.2878404648270316,1.8078516117203873,1.4460510986821988,3.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
14.08650312692968,15.051251546466125,16.015257473265912,17.56669793593832,19.058850389320448,13.193086990257429,14.087064201333767,16.289085832928116,20.22298440606688,11.593834989984959,13.352088014614033,18.004530122131058,27.578030341469248,10.942775441815483,10.554072287273758,14.061702095496829,23.712242226105992,9.962266269529215,11.01855716257803,13.982253684224137,27.23420266342487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2482963310448325,0.41912983966786677,1.0382402913102733,1.8727107157807548,2.651361550694329,1.0288908700635153,0.6693832702570276,0.6434977253262201,0.8336331342383506,1.2239707165615097,0.8292313443786843,0.8354484574167654,0.7322264864781192,1.536863134765104,1.0759133399117482,0.8759881063690387,0.7204620548647959,1.8806863122275725,1.3677847939277892,1.0639128970456568,0.9349410944011671,3.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78
9.718345421675444,9.375885243804971,9.042187915266965,9.356629083435987,9.007456714023101,12.25024063120802,16.06626523137844,19.693401799920814,21.67106392860304,14.316491724668435,22.250421656004605,30.36594345895575,38.38075404330773,15.555372543433322,21.127173682783496,26.339827205725907,31.458812640173246,16.27794177714123,21.66515219246105,26.200194407914196,29.82766963496308,2.861707482085616,3.352639641387084,3.462552791294311,3.7138715597742444,3.9962522427269116,1.3154411322822384,1.1572674129171583,1.180771155855356,1.6215319716243577,1.1017399715903968,1.4002598160698427,1.8003499999999935,1.8003500000000046,1.8003499999999935,1.8003499999999935,1.8003500000000046,1.8003500000000046,1.8003499999999935,1.8003499999999935,1.8003499999999935,1.8003500000000046,3.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5299338375736156,2.534792237048243,2.187529641513444,2.6478539560368475,2.668411228615251,2.5617159532235347,2.497333410359956,2.4394231064946346,2.2551806252493387,2.0892991109460723,3.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84
8.671860685285486,7.817720210521734,7.808085240633578,7.656232248305941,8.340547503311742,8.027219601767458,8.93157737944422,9.458407147744271,10.644258451794562,7.849835478053032,8.321725489644548,12.268459156467031,16.55106519165424,7.832240400102633,7.797090530127231,8.043062334591538,7.854542119800797,8.66793458919136,9.998722087596974,10.987738593768952,11.531580198090793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980492501110334,0.8891085957294748,1.1474416945971753,1.3837151702933597,1.7090620687967821,1.0566158453880015,0.8212913688210735,0.9522284770473951,1.372462672534303,0.9779726951709896,0.8971112319550958,1.0639221740803924,1.497529116578384,1.1043454452751644,0.7262125532514644,0.4310435012849805,0.5217767961494754,1.4657186846390466,1.1075682699048635,0.8159465975172598,0.8365378189299134,3.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
9.361814963056045,6.779339166541233,6.954849655815714,7.600898160908335,8.889813502683836,8.783423581383275,9.31852429545579,10.250934412681595,11.071500666604528,8.738825121548075,11.225557656637818,14.288918200931073,17.483365107865836,8.501724578137068,9.69626237810219,11.09054764340448,12.188211024284893,8.227362040623946,7.964402702965244,8.476540819963047,8.702246885144087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0564839428618915,1.326045799548415,1.8050540275847533,2.2811398055577357,2.4271630296500373,1.0848545349953558,0.7148104241685331,0.636321775912181,0.6680578174829018,0.9209824903329916,0.9405957752935702,1.3076631265353167,1.5033089785536453,0.7814285731914341,1.0516959113735858,1.6004193145860528,1.9936920091879697,0.671437953201934,0.8226423478644912,1.3243829978522104,1.721059590049121,3.94
