-3.217112,-7.573907,-0.1189625;-3.935462,-7.580226,0.06078656;-4.51409,-7.019731,0.101955;-4.894043,-6.328563,0.2083375;-5.223608,-5.801097,0.3448417;-4.105711,-5.240946,-0.3763351;-4.391325,-4.226772,-0.3321103;-4.623306,-3.622892,-0.22017;-4.833384,-3.096184,-0.1140014;-3.773907,-4.928562,-0.2775245;-4.03191,-3.840675,-0.2047767;-4.290736,-3.136943,-0.003218397;-4.523639,-2.577737,0.1648239;-3.421638,-4.852829,-0.133046;-3.623854,-3.78566,-0.04543678;-3.856405,-3.147974,0.1477153;-4.08753,-2.668696,0.3071753;-3.027697,-4.958792,0.05367881;-3.119049,-4.035137,0.1695332;-3.293179,-3.453424,0.3466983;-3.517229,-3.005981,0.4763332;-8.943363,-7.484311,0.3057495;-8.247904,-7.580104,0.4665188;-7.689472,-6.873868,0.6112103;-7.343022,-6.177562,0.8214587;-7.025117,-5.549119,1.01355;-7.966636,-5.034397,0.2485976;-7.697365,-3.90525,0.4515235;-7.454842,-3.247552,0.6901755;-7.202811,-2.668915,0.8712538;-8.278248,-4.734216,0.4485074;-7.995785,-3.402987,0.6038181;-7.709743,-2.524518,0.9122478;-7.436809,-1.811759,1.139732;-8.629257,-4.704483,0.7067215;-8.407998,-3.414464,0.8439894;-8.150852,-2.627714,1.061097;-7.880163,-1.98561,1.261307;-8.911978,-4.96166,0.9198979;-8.771336,-3.885847,1.100566;-8.578549,-3.243186,1.265202;-8.347216,-2.679983,1.391199; 22.787
-3.178658,-7.54756,0.1942829;-3.920881,-7.570743,0.4323127;-4.535178,-6.981847,0.5002685;-4.929649,-6.253746,0.6240391;-5.277793,-5.723737,0.7804269;-4.133629,-5.135974,0.02470218;-4.437083,-4.095226,0.07511701;-4.667367,-3.451391,0.1696108;-4.870124,-2.881248,0.2703202;-3.78786,-4.818988,0.09697345;-4.066442,-3.706614,0.1724469;-4.327457,-2.972766,0.3687307;-4.552221,-2.385299,0.5306062;-3.420034,-4.748214,0.2234947;-3.637581,-3.654764,0.3225041;-3.870058,-2.992439,0.5189979;-4.092686,-2.475748,0.6873379;-3.005278,-4.872013,0.3923475;-3.09108,-3.922578,0.525026;-3.257286,-3.328603,0.7198116;-3.462366,-2.852862,0.8673198;-9.095042,-7.552794,0.9260055;-8.375568,-7.614028,1.127243;-7.780293,-6.87891,1.305634;-7.415683,-6.149522,1.540827;-7.10655,-5.483922,1.763849;-8.062636,-4.946449,0.895659;-7.787157,-3.779464,1.115978;-7.545374,-3.109844,1.375591;-7.303699,-2.520801,1.572366;-8.394476,-4.630022,1.091707;-8.096603,-3.273697,1.273363;-7.804311,-2.378191,1.614942;-7.524478,-1.639647,1.860575;-8.771444,-4.606046,1.345067;-8.524317,-3.258977,1.511271;-8.251696,-2.452355,1.758578;-7.966096,-1.797973,1.971605;-9.201346,-4.812288,1.623958;-9.069936,-3.63352,1.847153;-8.881335,-2.908883,2.05318;-8.652667,-2.277938,2.210206; 22.860
-3.180616,-7.56542,0.5493934;-3.925803,-7.561036,0.7937843;-4.553301,-6.945683,0.8706231;-4.967106,-6.207428,1.004575;-5.334499,-5.669778,1.178094;-4.159662,-5.068235,0.4159275;-4.479606,-4.002666,0.5148199;-4.718226,-3.333224,0.636128;-4.926859,-2.740203,0.7465318;-3.806859,-4.735336,0.5037565;-4.104851,-3.593544,0.6292052;-4.378841,-2.831501,0.8442597;-4.614246,-2.213275,1.018788;-3.426043,-4.654806,0.6518658;-3.649044,-3.520764,0.8041199;-3.896456,-2.842681,1.025691;-4.133194,-2.304905,1.202608;-2.999865,-4.782961,0.8422992;-3.080626,-3.811629,1.009012;-3.24504,-3.195636,1.214468;-3.44929,-2.683563,1.373577;-9.247866,-7.578145,1.582429;-8.505067,-7.570442,1.836211;-7.878937,-6.841103,2.068506;-7.492858,-6.121989,2.35476;-7.171264,-5.409399,2.650511;-8.174287,-4.788596,1.641813;-7.897737,-3.565396,1.898513;-7.655457,-2.838042,2.181825;-7.41327,-2.210579,2.387165;-8.53792,-4.469867,1.826572;-8.252599,-3.080681,2.06074;-7.965064,-2.163084,2.410553;-7.682041,-1.40364,2.641732;-8.952771,-4.459154,2.072398;-8.704782,-3.085455,2.271666;-8.421809,-2.248028,2.542148;-8.115682,-1.562493,2.756992;-9.421717,-4.692779,2.346978;-9.30509,-3.51857,2.596771;-9.114023,-2.770095,2.824341;-8.867801,-2.116248,2.985955; 22.916
-3.174387,-7.551385,0.9829409;-3.940211,-7.520609,1.230907;-4.5902,-6.892509,1.322518;-5.01883,-6.137985,1.461464;-5.397366,-5.586641,1.633825;-4.183208,-4.934739,0.8560928;-4.486423,-3.860504,0.9511442;-4.721455,-3.195554,1.073331;-4.935329,-2.602545,1.183004;-3.802706,-4.594968,0.9380351;-4.078981,-3.434179,1.066749;-4.339056,-2.66694,1.281867;-4.567818,-2.05952,1.447491;-3.403194,-4.521214,1.077404;-3.601282,-3.374313,1.226171;-3.833079,-2.691788,1.441313;-4.055387,-2.17139,1.609688;-2.963963,-4.658174,1.260059;-3.026743,-3.676923,1.420314;-3.177532,-3.053082,1.618679;-3.363657,-2.552422,1.766146;-9.403123,-7.635894,1.90958;-8.63966,-7.644456,2.20878;-7.989799,-6.85262,2.44295;-7.492858,-6.121989,2.682183;-7.171264,-5.409399,2.977933;-8.174287,-4.788596,1.969235;-7.897737,-3.565396,2.225935;-7.655457,-2.838042,2.509247;-7.41327,-2.210579,2.714587;-8.53792,-4.469867,2.153994;-8.252599,-3.080681,2.388163;-7.965064,-2.163084,2.737975;-7.682041,-1.40364,2.969154;-8.952771,-4.459154,2.39982;-8.704782,-3.085455,2.599088;-8.421809,-2.248028,2.86957;-8.115682,-1.562493,3.084414;-9.421717,-4.692779,2.6744;-9.30509,-3.51857,2.924193;-9.114023,-2.770095,3.151763;-8.867801,-2.116248,3.313377; 22.981
-3.146592,-7.537662,1.24437;-3.933699,-7.494655,1.451146;-4.591034,-6.820829,1.529229;-5.023729,-6.042615,1.672262;-5.437342,-5.502321,1.858705;-4.168768,-4.842769,1.05681;-4.497833,-3.729777,1.13896;-4.736923,-3.04202,1.254161;-4.949013,-2.424462,1.360174;-3.769272,-4.504737,1.155155;-4.042849,-3.281085,1.257816;-4.298923,-2.471034,1.456325;-4.521776,-1.829633,1.608504;-3.354993,-4.442843,1.31787;-3.547073,-3.247336,1.438467;-3.775581,-2.525839,1.627088;-3.988682,-1.976729,1.784922;-2.904385,-4.597885,1.520081;-2.949455,-3.592376,1.659301;-3.090338,-2.951734,1.849272;-3.264454,-2.425249,1.993024;-9.492539,-7.712394,2.040663;-8.63966,-7.644456,2.340048;-7.989799,-6.85262,2.574218;-7.604174,-6.053985,2.855182;-7.2579,-5.345998,3.141213;-8.254136,-4.740256,2.159524;-7.974214,-3.427342,2.442073;-7.733856,-2.65414,2.733372;-7.492444,-1.977407,2.963344;-8.648033,-4.407709,2.339138;-8.358912,-2.93229,2.585477;-8.08354,-1.964935,2.940085;-7.819848,-1.16514,3.186636;-9.100935,-4.407568,2.58789;-8.841654,-2.952888,2.828497;-8.572388,-2.03915,3.148268;-8.285835,-1.281888,3.41416;-9.62085,-4.662607,2.862414;-9.50106,-3.424935,3.178129;-9.3323,-2.631628,3.468416;-9.113073,-1.910858,3.675682; 23.042
-2.972769,-7.587247,2.433985;-3.821285,-7.550798,2.920089;-4.576067,-6.900737,3.145823;-5.095349,-6.092575,3.389771;-5.54828,-5.503973,3.645339;-4.169212,-4.583619,2.687234;-4.508549,-3.280973,2.943441;-4.749204,-2.524045,3.128329;-4.988737,-1.870584,3.28003;-3.695495,-4.237011,2.696844;-3.972945,-2.833372,2.953994;-4.233443,-1.949858,3.261215;-4.470802,-1.28295,3.50435;-3.204627,-4.233235,2.791179;-3.382668,-2.853404,3.052029;-3.602886,-2.055142,3.339892;-3.838409,-1.458211,3.567976;-2.679382,-4.499879,2.935065;-2.642584,-3.363143,3.195981;-2.730537,-2.657509,3.476078;-2.877746,-2.073329,3.681185;-10.21516,-8.315239,4.322335;-9.392135,-8.305473,5.04464;-8.687204,-7.416343,5.508648;-8.309505,-6.42061,5.916937;-7.969786,-5.528637,6.279826;-9.018789,-4.866931,5.187926;-8.751194,-3.248926,5.741096;-8.56631,-2.272995,6.129854;-8.387213,-1.378707,6.376698;-9.543146,-4.494881,5.215553;-9.290051,-2.68581,5.714308;-9.069149,-1.473095,6.224429;-8.871534,-0.3587799,6.599743;-10.10949,-4.567823,5.31847;-9.918049,-2.856885,5.730326;-9.744393,-1.786693,6.149004;-9.554188,-0.8315101,6.504101;-10.73098,-4.939124,5.475418;-10.71155,-3.565343,5.903634;-10.62815,-2.673435,6.27033;-10.47892,-1.806016,6.548991; 23.313
-2.720916,-7.343124,3.296818;-3.65477,-7.32956,3.841257;-4.486437,-6.68025,4.092714;-5.030562,-5.811952,4.339568;-5.519327,-5.162677,4.59504;-4.058725,-4.1491,3.670638;-4.446485,-2.708838,3.946484;-4.697535,-1.853479,4.153989;-4.925205,-1.074827,4.341837;-3.535408,-3.769023,3.662114;-3.814884,-2.216021,3.953178;-4.059395,-1.236851,4.275884;-4.262733,-0.4764524,4.550317;-2.996488,-3.753021,3.74706;-3.175046,-2.257133,4.017885;-3.375652,-1.366069,4.326463;-3.569351,-0.662766,4.593126;-2.416268,-4.018793,3.874943;-2.363652,-2.776366,4.156312;-2.411409,-1.985794,4.477371;-2.507605,-1.289036,4.736036;-11.04286,-8.90468,5.281897;-10.15897,-8.994001,5.98666;-9.40211,-8.070492,6.413844;-8.987128,-7.002035,6.795922;-8.659224,-6.134239,7.117211;-9.856481,-5.183408,6.013584;-9.544918,-3.464277,6.580489;-9.39653,-2.407751,6.9934;-9.29185,-1.459144,7.229883;-10.41145,-4.769741,6.059805;-10.13828,-2.678891,6.512301;-9.965425,-1.224688,7.064779;-9.831722,0.1513815,7.497724;-11.0021,-4.844633,6.164829;-10.84161,-2.95881,6.58702;-10.7393,-1.845665,6.981314;-10.63525,-0.8514762,7.317295;-11.64037,-5.267094,6.337212;-11.69853,-3.793184,6.765733;-11.70624,-2.881922,7.13399;-11.638,-1.96733,7.41727; 23.619
-2.698366,-7.348272,3.653641;-3.640623,-7.288269,4.196095;-4.478777,-6.650459,4.458085;-5.034813,-5.778633,4.720322;-5.526107,-5.102361,4.991635;-4.061059,-4.059856,3.975924;-4.456632,-2.635711,4.236032;-4.710269,-1.777618,4.459295;-4.943024,-0.9933438,4.672739;-3.528075,-3.666875,3.955937;-3.816642,-2.13033,4.195839;-4.063787,-1.153507,4.513513;-4.271015,-0.3967485,4.789504;-2.979937,-3.647841,4.02739;-3.154004,-2.16183,4.242892;-3.343505,-1.267222,4.544528;-3.534609,-0.5730281,4.809908;-2.389673,-3.905779,4.149205;-2.34269,-2.664163,4.384462;-2.390859,-1.873343,4.690284;-2.490473,-1.175558,4.934061;-11.15857,-8.963007,5.282283;-10.15897,-8.994001,5.98666;-9.40211,-8.070492,6.413844;-8.987128,-7.002035,6.795922;-8.659224,-6.134239,7.117211;-9.856481,-5.183408,6.013584;-9.544918,-3.464277,6.580489;-9.39653,-2.407751,6.9934;-9.29185,-1.459144,7.229883;-10.41145,-4.769741,6.059805;-10.13828,-2.678891,6.512301;-9.965425,-1.224688,7.064779;-9.831722,0.1513815,7.497724;-11.0021,-4.844633,6.164829;-10.84161,-2.95881,6.58702;-10.7393,-1.845665,6.981314;-10.63525,-0.8514762,7.317295;-11.64037,-5.267094,6.337212;-11.69853,-3.793184,6.765733;-11.70624,-2.881922,7.13399;-11.638,-1.96733,7.41727; 23.682
-2.651786,-7.346368,3.840009;-3.594584,-7.313683,4.443909;-4.447599,-6.678619,4.733949;-5.008127,-5.787539,5.015255;-5.512047,-5.097641,5.313626;-4.038882,-4.032103,4.249356;-4.437662,-2.5831,4.554827;-4.69528,-1.712049,4.808385;-4.932011,-0.9061751,5.047877;-3.501275,-3.622356,4.2255;-3.795998,-2.06228,4.521771;-4.041435,-1.064124,4.876599;-4.247254,-0.2611585,5.184164;-2.948334,-3.608922,4.297328;-3.125198,-2.113431,4.565713;-3.311973,-1.227555,4.90645;-3.497012,-0.533771,5.202268;-2.352552,-3.876824,4.424546;-2.304005,-2.632476,4.707908;-2.34551,-1.843973,5.043295;-2.435197,-1.144735,5.313258;-11.09921,-8.969301,5.431222;-10.25132,-9.03269,6.374528;-9.49192,-8.182209,7.009196;-9.031051,-7.150016,7.541716;-8.671619,-6.273924,8.054988;-9.921505,-5.184889,6.414539;-9.566285,-3.562021,7.078864;-9.427088,-2.48261,7.623594;-9.355041,-1.419545,7.997963;-10.49989,-4.798646,6.275834;-10.20243,-2.615503,6.798676;-10.06582,-1.003353,7.389402;-9.967455,0.5184946,7.873808;-11.1053,-4.850605,6.341796;-10.92936,-2.954238,6.798228;-10.85165,-1.889995,7.171284;-10.77312,-0.9524713,7.499043;-11.75374,-5.247665,6.490867;-11.80607,-3.78699,6.895952;-11.8364,-2.904898,7.235616;-11.7795,-2.006727,7.520481; 23.746
-2.61975,-7.359316,4.065572;-3.553564,-7.337343,4.715011;-4.402081,-6.708187,5.015973;-4.972066,-5.831161,5.30605;-5.483737,-5.133807,5.609817;-3.992695,-3.991118,4.545192;-4.396492,-2.533586,4.862065;-4.654827,-1.635862,5.136375;-4.880672,-0.813396,5.386935;-3.442893,-3.567247,4.49044;-3.733845,-1.997288,4.773736;-3.974689,-0.9878411,5.13073;-4.171641,-0.1901455,5.445744;-2.883574,-3.56338,4.531184;-3.042892,-2.053221,4.803138;-3.217041,-1.163584,5.162763;-3.385746,-0.4621739,5.469375;-2.288054,-3.86031,4.633874;-2.217383,-2.630123,4.935636;-2.248503,-1.855155,5.282911;-2.324448,-1.155073,5.558799;-11.19142,-8.992531,5.537394;-10.27102,-9.162809,6.331018;-9.484554,-8.238071,6.803782;-9.046995,-7.133949,7.205528;-8.725239,-6.282178,7.551073;-9.94342,-5.269006,6.382859;-9.633882,-3.524597,7.043073;-9.523239,-2.414648,7.523883;-9.473508,-1.434833,7.808863;-10.51915,-4.806947,6.407333;-10.22809,-2.662008,6.945131;-10.08617,-1.047634,7.560745;-9.984116,0.4875612,8.057859;-11.13941,-4.874216,6.483183;-10.97014,-2.989348,6.965163;-10.89887,-1.901617,7.383475;-10.83774,-0.9346271,7.741596;-11.80793,-5.296963,6.648555;-11.76814,-3.821429,7.095496;-11.77119,-2.782218,7.498232;-11.71283,-1.711732,7.769333; 23.810
-2.515598,-7.420223,4.200032;-3.469841,-7.412351,4.771348;-4.339497,-6.712476,5.013503;-4.922522,-5.814811,5.253992;-5.437631,-5.127038,5.511322;-3.917132,-4.01383,4.598224;-4.346188,-2.503276,4.891374;-4.614081,-1.567912,5.140341;-4.830371,-0.7202744,5.369282;-3.360205,-3.588677,4.580522;-3.666358,-1.961607,4.840405;-3.916539,-0.9298043,5.150994;-4.111519,-0.1422029,5.415362;-2.792062,-3.576034,4.658007;-2.958893,-2.008,4.929048;-3.125284,-1.085319,5.267093;-3.29052,-0.3727994,5.549715;-2.189324,-3.876613,4.792678;-2.101324,-2.613876,5.097126;-2.123382,-1.81749,5.420742;-2.197594,-1.11471,5.684767;-11.09763,-9.039812,5.458328;-10.2336,-9.115742,6.343519;-9.457788,-8.261841,6.923691;-9.010033,-7.249184,7.409952;-8.671019,-6.316967,7.870195;-9.932333,-5.227021,6.245745;-9.599453,-3.655505,6.829372;-9.472315,-2.499659,7.355718;-9.383709,-1.375871,7.759513;-10.5244,-4.841592,6.219313;-10.28831,-2.91023,6.716363;-10.18641,-1.513012,7.224872;-10.0776,-0.1306167,7.55292;-11.13986,-4.895606,6.305939;-10.97592,-3.135219,6.688425;-10.87706,-1.886975,7.109199;-10.74575,-0.7055135,7.442325;-11.77371,-5.285398,6.472372;-11.77548,-3.936477,6.81187;-11.78805,-2.928817,7.181455;-11.73383,-1.894083,7.460872; 23.876
-2.403092,-7.396169,4.450309;-3.35104,-7.390455,4.962674;-4.242886,-6.689226,5.197632;-4.841406,-5.800107,5.436255;-5.359808,-5.160947,5.686423;-3.816822,-3.915393,4.711746;-4.254763,-2.447584,4.935236;-4.526583,-1.522233,5.154066;-4.737952,-0.6794152,5.365788;-3.261284,-3.483937,4.707264;-3.581425,-1.885012,4.897243;-3.817091,-0.8489585,5.151019;-3.995411,-0.04761076,5.369047;-2.686679,-3.46426,4.7877;-2.86035,-1.912135,4.988016;-2.992298,-0.9566302,5.280776;-3.118801,-0.2197895,5.52905;-2.075841,-3.757509,4.929678;-1.988696,-2.48364,5.186504;-1.98949,-1.656736,5.492153;-2.032382,-0.9375157,5.734725;-11.15091,-9.088329,5.663307;-10.21072,-9.265017,6.543365;-9.451148,-8.356945,7.107962;-9.035863,-7.291265,7.5929;-8.687263,-6.397943,8.026961;-9.9371,-5.304964,6.648561;-9.649607,-3.527379,7.3017;-9.529985,-2.409133,7.76171;-9.462967,-1.413872,8.033266;-10.54073,-4.880826,6.646061;-10.27068,-2.766566,7.175382;-10.12635,-1.225086,7.767662;-10.02147,0.2433047,8.249125;-11.17265,-4.991251,6.69662;-11.01306,-3.065623,7.174995;-10.93596,-1.874443,7.619511;-10.86077,-0.791759,8.006248;-11.85339,-5.448429,6.841454;-11.91325,-3.938728,7.30794;-11.94652,-2.969068,7.718594;-11.90848,-1.982911,8.056977; 23.942
-0.878437,-9.107893,4.980951;-1.450261,-9.034693,6.659235;-1.736941,-8.569944,7.854067;-1.637469,-8.538347,8.73395;-1.530985,-8.537804,9.702937;-1.570112,-5.763185,7.45063;-1.780261,-4.378185,8.627242;-1.779127,-3.659649,9.722299;-1.647455,-3.599913,10.57012;-0.7472401,-5.554041,7.148987;-0.603632,-3.87836,8.329256;-0.4002318,-3.215234,9.3883;-0.1859379,-3.515852,10.1582;-0.03550816,-5.950254,6.970079;0.3058395,-4.391784,8.075936;0.4730692,-4.057524,9.009984;0.5632167,-4.388965,9.589923;0.5684872,-6.691246,6.876648;1.103173,-5.666791,7.862056;1.315319,-5.331029,8.651791;1.355101,-5.34859,9.223878;-10.09945,-9.994919,-4.988498;-10.1705,-9.586687,-4.245718;-10.17389,-9.356216,-3.709083;-10.10673,-9.161247,-3.328221;-10.01073,-9.086092,-3.002789;-9.953046,-9.792816,-3.519462;-9.728634,-9.741203,-2.920482;-9.607143,-9.563318,-2.542928;-9.530684,-9.527718,-2.366215;-9.813223,-9.924007,-3.701285;-9.415714,-9.733091,-3.161532;-9.282698,-9.541374,-2.977585;-9.195232,-9.477922,-2.832396;-9.670319,-9.924278,-3.881643;-9.261983,-9.708855,-3.37528;-9.129144,-9.540644,-3.253812;-9.057219,-9.482847,-3.192087;-9.540719,-9.897451,-4.020095;-9.244204,-9.743416,-3.677251;-9.073145,-9.572874,-3.569543;-8.952273,-9.492952,-3.502258; 26.043
-1.571174,-8.046783,2.926602;-2.291385,-7.62248,4.512062;-2.531706,-6.702384,5.540718;-2.50632,-6.005218,6.364502;-2.52857,-5.344862,7.204195;-1.596705,-5.1268,5.511527;-1.512682,-4.072992,6.98788;-1.416855,-4.605983,8.005054;-1.331791,-5.422525,8.538722;-0.9038944,-5.406847,5.248009;-0.6207495,-4.488039,6.837614;-0.461936,-5.351114,7.939919;-0.3925347,-6.299312,8.615449;-0.3671885,-5.975904,5.041193;0.06206417,-5.287719,6.335623;0.3241873,-6.017744,7.269263;0.4311285,-6.781893,7.840631;0.05662632,-6.632779,4.931347;0.6664281,-6.068933,5.777493;1.038905,-6.335687,6.503455;1.257761,-6.739889,7.090903;-11.44958,-7.908905,2.08539;-10.88232,-7.55459,3.323747;-10.52925,-7.253885,4.485448;-10.46389,-7.260896,5.336922;-10.58755,-7.591347,6.166235;-10.71608,-7.466281,5.28132;-10.40968,-7.617519,6.54544;-10.34752,-7.709774,7.316772;-10.5401,-7.608484,7.72203;-11.40353,-7.498998,5.40132;-11.7309,-6.984942,6.695739;-11.81267,-6.930515,7.313861;-11.79591,-7.080146,7.851818;-11.91383,-7.859445,5.10475;-12.26865,-7.266577,6.030075;-12.27032,-7.110603,6.259555;-12.2156,-7.12611,6.433383;-12.34122,-8.097727,4.869766;-12.58814,-7.558815,5.46081;-12.56908,-7.387446,5.717853;-12.49427,-7.426288,5.956699; 26.549
-1.481442,-8.118065,3.722687;-2.262001,-8.111713,5.50038;-2.611928,-7.602169,6.794272;-2.718132,-7.619772,7.8293;-2.726609,-7.747583,9.000912;-1.804345,-5.56048,6.900139;-1.886611,-4.445432,8.541898;-1.810537,-4.835888,9.69092;-1.743012,-5.657763,10.36475;-1.045608,-5.674346,6.607086;-0.8204041,-4.654331,8.404814;-0.5564442,-5.52478,9.598697;-0.4273996,-6.614118,10.38046;-0.4175205,-6.12424,6.360833;0.02781773,-5.344867,7.86026;0.3790302,-6.111071,8.962779;0.5347891,-7.01732,9.665856;0.07533121,-6.699514,6.196248;0.6886439,-6.038576,7.329814;1.093813,-6.393486,8.254279;1.328202,-6.937304,8.998317;-11.37961,-7.874145,-0.0943433;-10.81113,-7.672698,1.142837;-10.44624,-7.49258,2.201005;-10.29875,-7.512135,2.990879;-10.34486,-7.756807,3.785048;-10.80083,-7.603965,2.827075;-10.63349,-7.612315,4.163173;-10.60096,-7.527401,5.124872;-10.60247,-7.511627,5.703958;-11.33671,-7.713945,2.619294;-11.66284,-7.445405,3.866244;-11.87106,-7.201667,4.770006;-11.97162,-7.126239,5.432009;-11.85169,-7.773532,2.387388;-12.26319,-7.39393,3.432929;-12.37969,-7.275414,4.184583;-12.39945,-7.229465,4.611872;-12.28003,-7.757619,2.188318;-12.61801,-7.39481,2.887853;-12.68277,-7.203714,3.341449;-12.71513,-6.974388,4.019306; 26.614
-1.233008,-9.262409,4.762665;-1.880334,-9.768431,6.611888;-2.448173,-9.609446,8.008399;-2.816015,-9.6134,9.155456;-3.297897,-9.82341,10.57103;-2.344956,-6.67839,7.905511;-2.492358,-5.211351,9.422126;-2.417187,-4.919805,10.5861;-2.287706,-5.356486,11.25358;-1.541136,-6.295234,7.579102;-1.446602,-4.663009,9.231619;-1.102254,-5.191908,10.29656;-0.8858595,-6.204927,10.9429;-0.8485341,-6.523235,7.328639;-0.5840878,-5.343919,8.868855;-0.2027807,-6.036499,9.915203;0.003831863,-7.020563,10.44361;-0.2869043,-7.059576,7.164249;0.1457314,-6.378705,8.580013;0.4754944,-6.993594,9.51151;0.5873566,-7.805049,10.09681;-11.63022,-7.930173,0.361838;-11.0339,-7.816082,1.573437;-10.59855,-7.648656,2.634016;-10.39951,-7.642765,3.416804;-10.42667,-7.823158,4.171021;-10.86296,-7.444038,3.343499;-10.52761,-7.604158,4.747259;-10.39979,-7.705011,5.694303;-10.36843,-7.79058,6.241073;-11.38566,-7.579329,3.178445;-11.54309,-7.534628,4.573448;-11.74966,-7.591559,5.461524;-11.90991,-7.718421,6.032259;-11.94094,-7.730074,2.985457;-12.20711,-7.532324,4.061686;-12.30097,-7.592895,4.640653;-12.64568,-8.072306,6.799214;-12.51968,-9.120928,3.536527;-12.88306,-9.012323,4.831673;-12.97296,-8.631689,5.6004;-12.97912,-8.254038,6.175418; 26.864
-1.173531,-9.299658,5.049289;-1.855066,-9.863352,7.092155;-2.484457,-9.728872,8.429441;-2.911119,-9.730259,9.480384;-3.513004,-9.994324,10.76801;-2.284868,-6.819326,8.417194;-2.491611,-5.262094,9.971842;-2.433229,-5.033919,11.15246;-2.317378,-5.607538,11.81684;-1.436522,-6.286815,7.941281;-1.300161,-4.76531,9.578347;-0.9598994,-5.501964,10.66709;-0.7986941,-6.617382,11.26781;-0.7352672,-6.440603,7.563765;-0.4169722,-5.380286,9.017776;-0.03797626,-6.142561,10.11906;0.1659155,-7.102352,10.65255;-0.1961374,-6.915843,7.250723;0.2853203,-6.357024,8.607614;0.7587318,-6.894219,9.507598;1.047449,-7.59556,10.05408;-11.37229,-7.865242,0.1634522;-10.847,-7.70141,1.362749;-10.51591,-7.514655,2.35908;-10.47591,-7.588272,3.054081;-10.66628,-7.879453,3.734072;-10.78071,-7.135982,3.083901;-10.37865,-7.69989,4.366194;-10.29311,-8.047064,5.219284;-10.27457,-8.210625,5.798147;-11.31883,-7.298994,2.897146;-11.45504,-7.714143,4.271494;-11.71187,-7.948561,5.195987;-11.90053,-8.111689,5.860055;-11.849,-7.530225,2.669595;-12.07721,-7.686259,3.739476;-12.14453,-7.726388,4.132034;-12.1844,-7.66241,4.321013;-12.25024,-7.767559,2.494003;-12.40093,-7.743677,3.268668;-12.45854,-7.685054,3.55725;-12.51228,-7.645792,3.812109; 26.929
-1.135706,-9.284143,4.137212;-1.911848,-9.908672,6.002279;-2.802635,-9.739573,7.224709;-3.469397,-9.792511,8.156632;-4.240219,-10.13387,9.305438;-2.332363,-6.958398,7.252872;-2.520869,-5.440645,8.669342;-2.465491,-5.075572,9.804999;-2.392931,-5.501628,10.46627;-1.5367,-6.497737,6.870773;-1.382027,-4.870185,8.323501;-1.05931,-5.375348,9.3262;-0.9298854,-6.37373,9.936471;-0.8728485,-6.635576,6.581059;-0.5857906,-5.325749,7.906776;-0.2598314,-6.000679,8.853664;-0.1323423,-6.985067,9.361312;-0.330864,-7.148516,6.400958;0.09881306,-6.529488,7.629135;0.4777565,-7.120193,8.44902;0.6282787,-7.905525,8.949672;-11.31266,-8.031723,0.29657;-10.77619,-8.053841,1.604346;-10.44112,-7.916423,2.59605;-10.39489,-7.859228,3.321101;-10.59537,-7.986692,3.968287;-10.85216,-7.130849,3.043676;-10.37865,-7.69989,4.499417;-10.29311,-8.047064,5.352508;-10.27457,-8.210625,5.931371;-11.31883,-7.298994,3.03037;-11.45504,-7.714143,4.404718;-11.71187,-7.948561,5.32921;-11.90053,-8.111689,5.993279;-11.849,-7.530225,2.802819;-12.07721,-7.686259,3.8727;-12.14453,-7.726388,4.265258;-12.1844,-7.66241,4.454238;-12.25024,-7.767559,2.627227;-12.40093,-7.743677,3.401892;-12.45854,-7.685054,3.690474;-12.51228,-7.645792,3.945333; 27.053
-1.678003,-8.529009,1.81845;-2.319411,-8.072874,3.320546;-2.63325,-7.424272,4.497946;-2.713116,-7.260442,5.500908;-2.607859,-7.39151,6.521617;-1.705574,-5.857099,4.307685;-1.572506,-4.638748,5.787892;-1.451848,-5.197649,6.871312;-1.36183,-6.208081,7.467726;-1.116956,-6.285988,4.118259;-0.8179684,-5.250429,5.667771;-0.5867519,-5.841769,6.798523;-0.4797397,-6.626604,7.538006;-0.6749425,-6.948894,4.011049;-0.3612843,-6.159008,5.382823;-0.07497215,-6.560073,6.421785;0.08970547,-7.138938,7.130136;-0.4251871,-7.638183,3.990725;-0.03933811,-7.049427,5.031677;0.3158007,-7.27785,5.925951;0.5598736,-7.611142,6.63548;-11.61438,-7.914128,0.8586354;-10.96729,-7.545932,1.906202;-10.58098,-7.076189,3.004394;-10.5243,-7.3003,3.86161;-10.64177,-7.860794,4.721151;-10.89886,-7.110632,3.836358;-10.51232,-7.228969,5.164886;-10.49197,-7.446327,5.94994;-10.55313,-7.606378,6.433528;-11.37815,-7.510084,3.81291;-11.39841,-7.326483,5.283039;-11.53239,-7.359761,6.240909;-11.60314,-7.518405,6.873922;-11.85174,-7.869363,3.756606;-12.05844,-7.620128,4.996536;-12.17739,-7.603279,5.806753;-12.23857,-7.665402,6.2489;-12.28205,-8.201014,3.699536;-12.47433,-7.891714,4.636724;-12.57206,-7.759881,5.268205;-12.61285,-7.741975,5.784793; 27.250
