-7.350306,-5.512941,-0.1653775;-8.219166,-5.522562,-0.3546752;-8.885989,-4.993481,-0.3306749;-9.316853,-4.293172,-0.08004582;-9.619083,-3.643013,0.2078535;-8.809853,-3.908255,-1.026155;-9.227993,-3.350639,-0.5826434;-9.155693,-3.883047,-0.2258667;-8.953145,-4.293649,-0.08971199;-8.574633,-3.566136,-0.7539905;-8.985854,-2.975955,-0.3151213;-8.770528,-3.765594,0.04712497;-8.504357,-4.121964,0.1357866;-8.319971,-3.226239,-0.4159847;-8.707346,-2.688518,-0.01733997;-8.532385,-3.46036,0.1073778;-8.250625,-3.877195,0.007274628;-8.013144,-2.913671,-0.08406667;-8.480912,-2.352352,0.1306419;-8.425751,-2.981372,0.1336012;-8.159449,-3.483377,-0.01203069;-11.00972,-8.114697,0.4863552;-10.47437,-7.719169,0.801915;-10.07477,-7.010037,1.021247;-9.878614,-6.274541,1.268778;-9.70825,-5.686359,1.501462;-10.43456,-5.506433,0.654089;-10.30688,-4.495162,0.8200938;-10.26365,-3.860693,0.9873285;-10.23941,-3.315856,1.09903;-10.76462,-5.361738,0.7053847;-10.69374,-4.212429,0.8033022;-10.66029,-3.497066,1.007909;-10.64297,-2.891752,1.160094;-11.09128,-5.461694,0.8015142;-11.06788,-4.38421,0.9324127;-11.04535,-3.687221,1.155122;-11.01134,-3.090739,1.328663;-11.43042,-5.754959,0.9304436;-11.52536,-4.922519,1.09806;-11.56939,-4.359365,1.275545;-11.57914,-3.806081,1.408909; 10.903
-7.30527,-5.221895,0.2541373;-8.015924,-5.537069,0.2858274;-8.701441,-5.098701,0.3483828;-9.25755,-4.72149,0.5252593;-9.791304,-4.472696,0.7647709;-8.668155,-3.377089,0.01001932;-9.132754,-2.580242,0.2005123;-9.532002,-2.167623,0.4190676;-9.935295,-1.8444,0.59433;-8.44463,-3.003553,0.2429331;-8.905766,-2.149954,0.5068383;-9.361794,-1.655241,0.8087942;-9.783089,-1.248385,1.017678;-8.161863,-2.839101,0.5246052;-8.568216,-1.914241,0.8030275;-8.999307,-1.440721,1.118564;-9.396417,-1.092779,1.333495;-7.823689,-2.847484,0.8144852;-8.132318,-2.029125,1.106646;-8.45921,-1.597332,1.370698;-8.81008,-1.272279,1.555434;-11.05184,-8.134323,0.5701302;-10.52243,-7.75697,0.9199113;-10.13121,-7.03947,1.160178;-9.944929,-6.309188,1.422174;-9.776667,-5.742406,1.673664;-10.48816,-5.510005,0.7975699;-10.34774,-4.518045,0.9828672;-10.28671,-3.856216,1.116862;-10.26568,-3.316728,1.229121;-10.7916,-5.362104,0.8293094;-10.72135,-4.206768,0.9386481;-10.69067,-3.48725,1.139484;-10.67635,-2.882914,1.281874;-11.11782,-5.471397,0.9282507;-11.08765,-4.389123,1.075225;-11.06475,-3.683956,1.313952;-11.03205,-3.082129,1.497022;-11.45877,-5.774021,1.060687;-11.55363,-4.938922,1.234788;-11.60238,-4.378477,1.42053;-11.6161,-3.827126,1.559122; 11.033
-7.135884,-5.083669,-0.01591561;-7.805646,-5.515056,0.1755086;-8.48337,-5.128339,0.3773522;-9.03714,-4.723875,0.6018391;-9.591951,-4.546278,0.8712285;-8.526757,-3.523408,0.6242174;-9.145481,-2.521664,1.028876;-9.62296,-1.941338,1.319041;-10.0507,-1.473322,1.553812;-8.26293,-3.119611,0.828324;-8.891359,-2.047781,1.409341;-9.411539,-1.388151,1.791099;-9.888285,-0.8223014,2.109174;-7.920493,-2.972985,1.042722;-8.460623,-1.934446,1.588389;-8.919874,-1.27988,1.987949;-9.353883,-0.7260146,2.327813;-7.504762,-3.039266,1.255823;-7.808256,-2.166975,1.783485;-8.118619,-1.647073,2.168068;-8.472252,-1.210577,2.464855;-11.08559,-8.183859,0.729057;-10.54656,-7.782957,1.048983;-10.13121,-7.03947,1.31902;-9.944929,-6.309188,1.581016;-9.776667,-5.742406,1.832506;-10.48816,-5.510005,0.956412;-10.34774,-4.518045,1.141709;-10.30499,-3.889854,1.325137;-10.28642,-3.350807,1.44613;-10.81858,-5.368125,1.005335;-10.74905,-4.212627,1.131504;-10.72067,-3.48878,1.349117;-10.71383,-2.882984,1.497682;-11.14204,-5.477495,1.099403;-11.11448,-4.399423,1.253349;-11.09145,-3.697181,1.496075;-11.05938,-3.095108,1.683447;-11.47898,-5.784292,1.23023;-11.5703,-4.955066,1.409085;-11.60976,-4.400931,1.590019;-11.61842,-3.856798,1.7241; 11.098
-5.793774,-4.731171,0.99426;-6.545952,-4.662822,1.134318;-7.120551,-4.269376,1.346135;-7.569968,-3.916494,1.567921;-7.990495,-3.600093,1.819559;-7.07741,-2.593668,1.638469;-7.553613,-1.690434,2.000051;-7.932488,-1.105096,2.267491;-8.26281,-0.6540236,2.516272;-6.792193,-2.36021,1.831978;-7.230256,-1.344374,2.312874;-7.591638,-0.7184396,2.661831;-7.922648,-0.2077656,2.938364;-6.462474,-2.332889,2.023463;-6.780817,-1.322317,2.520946;-7.072554,-0.638041,2.89282;-7.362434,-0.1401944,3.148178;-6.140653,-2.501277,2.183309;-6.300688,-1.680704,2.655915;-6.492702,-1.110108,2.907399;-6.726621,-0.6618419,3.095441;-11.035,-8.309517,0.431696;-10.49106,-7.898958,0.7463193;-10.09515,-7.191324,0.9643723;-9.904417,-6.457473,1.211852;-9.73339,-5.878452,1.454985;-10.44937,-5.716737,0.6164726;-10.31095,-4.704618,0.8115062;-10.2642,-4.065173,1.009918;-10.24158,-3.503475,1.142626;-10.78466,-5.575283,0.6802661;-10.71043,-4.401941,0.8157645;-10.67569,-3.658983,1.061922;-10.65977,-3.044411,1.233392;-11.11615,-5.67884,0.7860138;-11.089,-4.573584,0.945595;-11.0632,-3.86117,1.192552;-11.02358,-3.261146,1.384261;-11.46323,-5.962415,0.9307675;-11.55513,-5.096317,1.1254;-11.58734,-4.511629,1.318132;-11.58232,-3.944608,1.454795; 11.371
-3.859766,-5.155948,0.9967968;-4.518518,-4.911132,0.6980298;-4.985903,-4.309901,0.5536343;-5.298687,-3.658956,0.4846739;-5.580059,-3.326607,0.4192008;-4.799648,-2.808773,0.6607599;-5.19109,-1.640055,0.6706285;-5.445963,-1.012371,0.6812166;-5.65501,-0.5538745,0.7141422;-4.529058,-2.535705,0.9003209;-4.893605,-1.177606,1.039215;-5.157597,-0.4197474,1.16129;-5.360201,0.1571841,1.246318;-4.234554,-2.46827,1.139042;-4.524538,-1.171824,1.284234;-4.757591,-0.4102225,1.404983;-4.956085,0.1732469,1.480173;-3.911898,-2.588283,1.35912;-4.039627,-1.612564,1.519677;-4.196447,-1.006594,1.654214;-4.366976,-0.4756045,1.745114;-10.89557,-8.347754,0.3842348;-10.35076,-7.984497,0.74666;-9.951057,-7.278634,0.9916592;-9.754241,-6.552236,1.260239;-9.573819,-5.964468,1.514142;-10.3099,-5.777111,0.6159581;-10.1698,-4.754833,0.8187768;-10.11458,-4.11095,1.014501;-10.08439,-3.552835,1.145089;-10.64172,-5.630304,0.6615839;-10.56767,-4.449024,0.799883;-10.53436,-3.699002,1.040869;-10.52076,-3.081122,1.213999;-10.96807,-5.734399,0.7509577;-10.97559,-4.594546,0.9911072;-10.954,-3.877122,1.251594;-10.92146,-3.272033,1.457723;-11.35259,-5.997037,0.9382701;-11.45009,-5.114406,1.15414;-11.4908,-4.528196,1.358612;-11.49622,-3.961078,1.507497; 11.638
-3.654711,-5.474195,0.5907247;-4.31431,-5.325222,0.3080336;-4.777672,-4.732636,0.145956;-5.102509,-4.085147,0.008133292;-5.37641,-3.743698,-0.1741235;-4.59141,-3.256425,0.3778176;-4.971484,-1.994552,0.3137707;-5.196032,-1.380983,0.2131423;-5.371303,-1.025364,0.1274506;-4.281093,-2.963886,0.4700365;-4.641052,-1.4935,0.4866323;-4.893184,-0.7559152,0.4315054;-5.081644,-0.3111105,0.3747879;-3.973635,-2.900318,0.5398655;-4.258608,-1.542041,0.5775086;-4.505567,-0.8318057,0.5225849;-4.716434,-0.3743825,0.4441309;-3.684571,-2.99659,0.5750822;-3.834402,-1.944931,0.5860496;-4.006844,-1.390755,0.5644416;-4.192666,-0.9687781,0.5333686;-10.86743,-8.404716,0.5733605;-10.31594,-8.018827,0.930979;-9.951057,-7.278634,1.18073;-9.754241,-6.552236,1.44931;-9.573819,-5.964468,1.703213;-10.3099,-5.777111,0.8050287;-10.1698,-4.754833,1.007847;-10.11458,-4.11095,1.203572;-10.08439,-3.552835,1.334159;-10.64172,-5.630304,0.8506545;-10.56767,-4.449024,0.9889536;-10.53436,-3.699002,1.22994;-10.52076,-3.081122,1.403069;-10.96807,-5.734399,0.9400283;-10.94168,-4.613636,1.106647;-10.91874,-3.889009,1.359298;-10.88197,-3.278526,1.567491;-11.31193,-6.021303,1.076115;-11.41218,-5.148471,1.277573;-11.45281,-4.569282,1.481886;-11.45456,-4.016497,1.635742; 11.702
-3.489804,-5.908461,0.3196021;-4.116425,-5.755014,0.1066322;-4.557106,-5.150428,-0.01254666;-4.873135,-4.540884,-0.1346677;-5.163034,-4.181215,-0.2967398;-4.388614,-3.730199,0.2621407;-4.779264,-2.484334,0.1908955;-4.998068,-1.901738,0.07557844;-5.166924,-1.560304,-0.007058948;-4.074967,-3.464849,0.322178;-4.443098,-2.022092,0.3455828;-4.690434,-1.345832,0.2652287;-4.868825,-0.9610925,0.178688;-3.762492,-3.453251,0.3583058;-4.020479,-2.094179,0.3859093;-4.258766,-1.428468,0.3041219;-4.461275,-1.012941,0.2231633;-3.47296,-3.605741,0.3657009;-3.604935,-2.554009,0.372044;-3.764867,-2.040645,0.3187999;-3.925858,-1.681774,0.2699845;-10.79125,-8.513203,0.4968043;-10.22352,-8.124956,0.8201928;-9.827422,-7.369236,1.037315;-9.620916,-6.627094,1.276003;-9.419452,-6.053878,1.510925;-10.23236,-5.884582,0.7191362;-10.10415,-4.838047,0.9170431;-10.04229,-4.19034,1.108039;-10.0033,-3.625292,1.236934;-10.56655,-5.760541,0.7718786;-10.50546,-4.576628,0.9184302;-10.45959,-3.826125,1.155531;-10.47368,-3.107694,1.414628;-10.93521,-5.787513,0.911966;-10.91339,-4.666292,1.102888;-10.88707,-3.938001,1.366353;-10.85225,-3.324127,1.575463;-11.27999,-6.079635,1.053426;-11.3803,-5.204095,1.27146;-11.42153,-4.615585,1.481683;-11.42998,-4.050617,1.638224; 11.766
-3.296387,-6.313016,0.1249678;-3.925683,-6.122835,0.1100941;-4.347876,-5.513021,0.06769677;-4.639665,-4.887475,-0.02685644;-4.937527,-4.491036,-0.1846215;-4.08724,-4.161209,0.3407564;-4.457061,-2.9902,0.2659752;-4.674589,-2.456464,0.1289955;-4.8687,-2.144007,0.0515442;-3.750737,-3.904516,0.2979302;-4.10569,-2.546848,0.3355978;-4.367753,-1.935025,0.2642142;-4.580935,-1.611829,0.1911781;-3.434592,-3.88239,0.2339119;-3.687828,-2.619521,0.2635947;-3.962645,-2.046473,0.1827747;-4.203726,-1.721263,0.1356474;-3.163471,-4.013425,0.1523458;-3.304008,-3.006678,0.1652272;-3.507416,-2.589498,0.1423823;-3.699941,-2.334795,0.1226879;-10.68996,-8.645321,0.4767686;-10.11543,-8.224329,0.7351292;-9.714294,-7.4568,0.9364542;-9.506618,-6.729949,1.167066;-9.312495,-6.170955,1.397472;-10.16423,-5.99867,0.6574535;-10.0506,-4.934069,0.8643298;-9.982453,-4.302145,1.049156;-9.930651,-3.750183,1.171219;-10.49216,-5.895813,0.7462739;-10.44643,-4.714887,0.9119797;-10.39611,-3.976062,1.153365;-10.35527,-3.351722,1.319458;-10.80761,-6.044744,0.8718664;-10.87862,-4.757204,1.025477;-10.8522,-4.025226,1.284177;-10.81169,-3.412364,1.4958;-11.22311,-6.189188,0.9791036;-11.34108,-5.328496,1.18791;-11.39225,-4.746717,1.401639;-11.40741,-4.199662,1.556636; 11.830
-2.967037,-6.65571,-0.1582129;-3.621862,-6.575161,-0.1006276;-4.050858,-5.908706,-0.1461965;-4.359509,-5.147329,-0.2716894;-4.669025,-4.642406,-0.4206437;-3.650885,-4.682424,0.1013021;-4.00495,-3.557061,-0.0374103;-4.243125,-3.001004,-0.2328386;-4.471966,-2.642117,-0.3469567;-3.382046,-4.318752,-0.04637252;-3.759415,-3.10483,-0.115297;-4.0495,-2.51901,-0.2495734;-4.309166,-2.199756,-0.330923;-3.144503,-4.144462,-0.211779;-3.492147,-3.019989,-0.2887987;-3.785721,-2.510875,-0.3409874;-4.06064,-2.210157,-0.3513807;-2.945303,-4.105724,-0.3931784;-3.232021,-3.200846,-0.4382193;-3.460127,-2.825705,-0.4249382;-3.667167,-2.549414,-0.4290456;-10.58654,-8.783197,0.9377732;-10.00082,-8.347359,1.153187;-9.592725,-7.517605,1.324101;-9.386235,-6.778565,1.53855;-9.176244,-6.224082,1.753701;-10.06554,-6.137302,1.080498;-9.966314,-5.054788,1.301739;-9.89356,-4.42575,1.484589;-9.835358,-3.877658,1.60767;-10.49216,-5.895813,1.207269;-10.44643,-4.714887,1.372975;-10.39611,-3.976062,1.61436;-10.35527,-3.351722,1.780453;-10.80761,-6.044744,1.332862;-10.81063,-4.923614,1.531903;-10.78663,-4.197652,1.798956;-10.74113,-3.583492,2.007751;-11.12669,-6.375522,1.487832;-11.26327,-5.516998,1.717803;-11.31757,-4.926961,1.944174;-11.32521,-4.382853,2.10301; 11.894
-2.609793,-8.185289,0.930705;-3.130305,-7.650926,1.030321;-3.450644,-6.739892,1.202703;-3.67892,-6.029768,1.43391;-3.949383,-5.398889,1.72812;-2.992532,-5.523046,1.250148;-3.099652,-4.459287,1.592614;-3.265113,-3.877728,1.878196;-3.502205,-3.389713,2.112264;-2.700109,-5.563601,1.514303;-2.751777,-4.442621,1.971428;-2.93915,-3.804565,2.344198;-3.199571,-3.335918,2.60489;-2.407501,-5.874418,1.787345;-2.411981,-4.850246,2.230483;-2.605942,-4.268419,2.587935;-2.869765,-3.882932,2.837918;-2.136245,-6.395694,2.082753;-2.08082,-5.695783,2.558121;-2.219574,-5.219905,2.896874;-2.431374,-4.900547,3.134825;-10.30186,-9.116421,0.5944984;-9.749703,-8.603794,0.640978;-9.378954,-7.691654,0.7416277;-9.145514,-6.966161,0.9200191;-8.874071,-6.406766,1.124503;-9.869316,-6.357868,0.6028064;-9.787071,-5.339837,0.8247882;-9.668604,-4.736539,1.043311;-9.551418,-4.209804,1.191101;-10.14833,-6.327867,0.8387201;-10.1048,-5.227411,1.077198;-9.980518,-4.508408,1.374209;-9.844098,-3.900907,1.574615;-10.41923,-6.543914,1.108608;-10.42547,-5.471574,1.367418;-10.33221,-4.765474,1.656404;-10.20417,-4.16348,1.863981;-10.68915,-6.966241,1.379364;-10.81495,-6.157533,1.700016;-10.80315,-5.58428,1.959858;-10.73717,-5.020595,2.138988; 12.092
-2.436295,-8.649397,1.040033;-2.94845,-8.116686,1.18236;-3.270473,-7.165155,1.382762;-3.503163,-6.430065,1.622208;-3.817474,-5.771602,1.927384;-2.872757,-5.956762,1.414045;-2.949979,-4.90159,1.795217;-3.092597,-4.323247,2.128001;-3.305828,-3.843121,2.393698;-2.556623,-6.008609,1.674469;-2.562821,-4.887682,2.175779;-2.736979,-4.292543,2.597062;-2.98088,-3.921557,2.906702;-2.25202,-6.361656,1.955422;-2.206643,-5.332468,2.441557;-2.412574,-4.791061,2.851015;-2.683181,-4.477138,3.150847;-1.972729,-6.948313,2.262321;-1.887883,-6.238294,2.770603;-2.052548,-5.826917,3.154585;-2.295516,-5.59646,3.452977;-10.25496,-9.32432,0.4974326;-9.727904,-8.762766,0.4895593;-9.366724,-7.815521,0.5754501;-9.116911,-7.084862,0.7478037;-8.845785,-6.505224,0.925166;-9.852951,-6.558158,0.5762577;-9.804233,-5.502885,0.8278247;-9.684195,-4.906755,1.045354;-9.542654,-4.382644,1.20085;-10.10859,-6.575569,0.8539416;-10.08935,-5.443636,1.15177;-9.969647,-4.740859,1.461669;-9.826373,-4.127118,1.67621;-10.35567,-6.839082,1.160206;-10.38855,-5.756393,1.484992;-10.30022,-5.04529,1.801026;-10.20417,-4.16348,1.766684;-10.68915,-6.966241,1.282067;-10.81495,-6.157533,1.60272;-10.80315,-5.58428,1.862562;-10.73717,-5.020595,2.041692; 12.157
-2.341687,-9.315338,0.9905158;-2.884363,-8.709482,1.037131;-3.218933,-7.738212,1.19683;-3.403472,-6.961952,1.449098;-3.68911,-6.269012,1.739567;-2.788626,-6.578439,1.24772;-2.830812,-5.519174,1.656505;-2.999295,-4.92865,2.033161;-3.254236,-4.498958,2.301195;-2.47432,-6.669042,1.532146;-2.451492,-5.506368,2.050466;-2.680908,-4.918919,2.533762;-2.979421,-4.597034,2.895268;-2.187478,-6.999858,1.841304;-2.130799,-5.918763,2.347993;-2.405414,-5.480127,2.767146;-2.709817,-5.278976,3.032167;-1.936474,-7.515251,2.154105;-1.901538,-6.777126,2.633986;-2.121786,-6.469562,2.968829;-2.367539,-6.344765,3.228087;-10.36426,-9.675797,0.2776918;-9.835995,-9.088348,0.3012169;-9.487363,-8.162237,0.4207564;-9.243608,-7.431456,0.6216298;-8.972706,-6.827381,0.8445887;-9.987821,-6.963745,0.4120194;-9.9433,-5.899259,0.7019763;-9.8294,-5.285318,0.9562477;-9.703506,-4.737644,1.134679;-10.25474,-6.993829,0.6711867;-10.23789,-5.855588,1.005512;-10.12374,-5.138265,1.333429;-10.00078,-4.520237,1.548412;-10.50925,-7.265321,0.9663478;-10.55788,-6.197839,1.289387;-10.46547,-5.475349,1.607201;-10.33848,-4.844218,1.822623;-10.71957,-7.66768,1.235918;-10.84502,-6.889219,1.604071;-10.82193,-6.308955,1.897568;-10.74355,-5.719539,2.084122; 12.417
-2.315991,-9.420244,0.9704061;-2.862226,-8.828693,1.022627;-3.215338,-7.843676,1.193442;-3.421082,-7.053735,1.461303;-3.715487,-6.353284,1.77401;-2.799374,-6.686918,1.200879;-2.839562,-5.614839,1.643054;-3.005393,-5.030508,2.054964;-3.261855,-4.621641,2.348346;-2.48386,-6.779359,1.499764;-2.462056,-5.607551,2.020941;-2.694799,-5.027477,2.520355;-2.999971,-4.734772,2.891521;-2.19514,-7.111557,1.829239;-2.144634,-5.992263,2.352374;-2.425233,-5.56038,2.779329;-2.737884,-5.36812,3.049267;-1.935637,-7.626441,2.16337;-1.910562,-6.851593,2.673487;-2.137798,-6.56463,3.02371;-2.394529,-6.467609,3.288207;-10.38649,-9.665562,0.2457379;-9.849055,-9.104151,0.2539716;-9.479788,-8.188593,0.3664694;-9.22113,-7.4824,0.5651544;-8.940173,-6.916517,0.7886345;-9.977156,-6.956523,0.3439328;-9.9433,-5.899259,0.6700605;-9.8294,-5.285318,0.924332;-9.703506,-4.737644,1.102763;-10.25474,-6.993829,0.6392709;-10.23789,-5.855588,0.9735964;-10.12374,-5.138265,1.301514;-10.00078,-4.520237,1.516496;-10.50925,-7.265321,0.934432;-10.55788,-6.197839,1.257471;-10.46547,-5.475349,1.575285;-10.33848,-4.844218,1.790708;-10.75902,-7.730922,1.212623;-10.88963,-6.938219,1.584528;-10.86385,-6.350383,1.874538;-10.78521,-5.759643,2.056446; 12.483
-2.271384,-9.570364,1.107823;-2.818847,-8.961298,1.192613;-3.183609,-7.980204,1.352617;-3.407335,-7.169668,1.610179;-3.710584,-6.464118,1.92344;-2.746101,-6.820749,1.275475;-2.808153,-5.769987,1.655288;-2.972637,-5.18597,2.011832;-3.219631,-4.737966,2.274405;-2.423327,-6.870857,1.538804;-2.401203,-5.713619,2.011793;-2.622985,-5.127979,2.47376;-2.90931,-4.829755,2.796311;-2.127595,-7.170846,1.8376;-2.090208,-6.062397,2.316045;-2.387037,-5.648563,2.724069;-2.703836,-5.509189,2.972106;-1.86661,-7.671129,2.150641;-1.852644,-6.906841,2.651717;-2.103182,-6.64734,2.992992;-2.379431,-6.609665,3.221145;-10.35448,-9.630726,0.2679348;-9.818894,-9.053631,0.2708342;-9.451595,-8.169075,0.3893593;-9.195271,-7.48476,0.59339;-8.910916,-6.938842,0.8215269;-9.940592,-6.931993,0.3904557;-9.884814,-5.889005,0.661714;-9.762867,-5.294775,0.9196029;-9.625777,-4.771711,1.09944;-10.20718,-6.952266,0.6536857;-10.17865,-5.832523,0.9865001;-10.05504,-5.122093,1.326525;-9.921587,-4.506354,1.560761;-10.46352,-7.216491,0.9436823;-10.49639,-6.143716,1.271546;-10.40834,-5.4296,1.586601;-10.28679,-4.800439,1.804269;-10.71973,-7.681287,1.218284;-10.84266,-6.883188,1.586323;-10.81502,-6.314252,1.862392;-10.73695,-5.743484,2.042809; 12.549
-1.545989,-10.69787,1.796973;-2.04625,-9.990767,2.021192;-2.394721,-8.82271,2.22582;-2.691322,-7.961843,2.444275;-2.929173,-7.314979,2.75784;-1.653228,-7.70605,2.265788;-1.654467,-6.675642,2.544164;-1.741708,-6.094348,2.758116;-1.8835,-5.628885,2.954594;-1.280898,-7.842416,2.420505;-1.14,-6.835762,2.877516;-1.204152,-6.209455,3.234065;-1.354299,-5.79294,3.482872;-0.983294,-8.283207,2.595325;-0.7800894,-7.349464,3.079387;-0.8065729,-6.752994,3.542031;-0.9306817,-6.405781,3.830552;-0.7633505,-8.967854,2.779052;-0.5027685,-8.331921,3.295039;-0.3897853,-7.900549,3.716971;-0.4021854,-7.584019,4.044569;-10.36149,-9.727104,-0.02566436;-9.827219,-9.119358,-0.172337;-9.505347,-8.15785,-0.1250122;-9.267054,-7.469924,0.02256486;-8.975191,-6.897129,0.1895739;-9.925449,-7.05187,0.02601011;-9.904468,-6.030113,0.2740892;-9.753465,-5.454479,0.5068494;-9.571626,-4.945318,0.6637211;-10.11762,-7.144814,0.3849869;-10.11702,-6.049672,0.7079723;-9.954447,-5.42064,0.9893407;-9.754388,-4.884644,1.186906;-10.28836,-7.432081,0.7597501;-10.32923,-6.386286,1.088298;-10.19375,-5.772867,1.386194;-10.01285,-5.278368,1.603593;-10.45655,-7.90463,1.115479;-10.56082,-7.148057,1.467499;-10.5437,-6.557294,1.646353;-10.4592,-6.030142,1.801574; 12.821
-1.439281,-10.99144,1.472686;-1.878997,-10.10544,1.575868;-2.13728,-8.995148,1.866113;-2.396284,-8.162157,2.184799;-2.612526,-7.467289,2.602084;-1.400142,-8.066349,2.164468;-1.284631,-7.084867,2.621132;-1.329588,-6.464229,2.966748;-1.466818,-5.963949,3.234213;-1.059604,-8.342047,2.42872;-0.8393812,-7.346841,3.021246;-0.845808,-6.699437,3.446469;-0.9798918,-6.246743,3.735054;-0.795393,-8.901966,2.691714;-0.5205441,-8.001892,3.2284;-0.4639091,-7.423263,3.713502;-0.5450039,-7.036577,4.043372;-0.613903,-9.65394,2.957683;-0.2920661,-9.074167,3.486186;-0.1169214,-8.644857,3.945023;-0.08233261,-8.299852,4.316232;-10.38624,-9.754095,-0.0008609738;-9.85293,-9.141207,-0.1439414;-9.536325,-8.176369,-0.08362702;-9.30677,-7.497335,0.0817337;-9.016895,-6.92321,0.2639571;-9.945723,-7.068131,0.05735289;-9.939652,-6.076025,0.309504;-9.809203,-5.497884,0.5392856;-9.647218,-4.983444,0.7053158;-10.14416,-7.165424,0.4158731;-10.1467,-6.089178,0.7395293;-9.995452,-5.472085,1.019354;-9.754388,-4.884644,1.211637;-10.28836,-7.432081,0.7844811;-10.32923,-6.386286,1.113029;-10.19375,-5.772867,1.410925;-10.01285,-5.278368,1.628324;-10.45655,-7.90463,1.14021;-10.56082,-7.148057,1.49223;-10.5118,-6.614656,1.75023;-10.41519,-6.098932,1.931452; 12.888
-0.5814757,-10.69002,0.9696309;-1.006389,-9.777571,1.383237;-1.150282,-8.631485,1.592518;-1.140502,-7.707794,1.811009;-1.224035,-6.898409,2.065177;-0.2138519,-7.805349,1.276831;-0.01137114,-6.926713,1.470806;0.1162534,-6.362512,1.615692;0.235219,-5.785991,1.741384;0.1736193,-8.117607,1.276187;0.4759951,-7.276824,1.493352;0.6748242,-6.643669,1.672311;0.8305998,-6.072042,1.80722;0.4286652,-8.636673,1.335292;0.785635,-7.883905,1.575167;0.9726591,-7.273023,1.762311;1.112887,-6.739784,1.914703;0.5936537,-9.353466,1.429438;0.9718623,-8.848829,1.664703;1.210691,-8.432732,1.859183;1.421962,-8.037342,2.01616;-10.51842,-10.04821,0.1269749;-9.999489,-9.415379,0.003157906;-9.718313,-8.403015,0.08494923;-9.508868,-7.743476,0.2739477;-9.229191,-7.125741,0.4937742;-10.17202,-7.349927,0.2976709;-10.1868,-6.37881,0.5994195;-10.0418,-5.776489,0.8785659;-9.779694,-5.19931,1.028632;-10.31318,-7.432956,0.6223613;-10.36346,-6.364826,0.9754933;-10.18165,-5.76753,1.291481;-9.939129,-5.314928,1.513866;-10.47474,-7.76506,1.002679;-10.56629,-6.765947,1.346483;-10.37914,-6.20619,1.636087;-10.13878,-5.80894,1.832172;-10.6097,-8.275072,1.365747;-10.69601,-7.548055,1.703845;-10.57892,-7.052073,1.907164;-10.40543,-6.658813,2.028638; 13.228
-0.5479522,-10.54158,1.026169;-0.9789972,-9.681259,1.46005;-1.162931,-8.574326,1.674117;-1.178999,-7.679512,1.884062;-1.273578,-6.891862,2.142127;-0.1857319,-7.660335,1.300321;0.007954597,-6.753338,1.481609;0.1392007,-6.186342,1.622222;0.2777591,-5.647541,1.762489;0.2086458,-7.947639,1.285791;0.5092936,-7.049413,1.472334;0.7143893,-6.42029,1.667991;0.8958912,-5.874252,1.820456;0.474237,-8.447311,1.332782;0.8374639,-7.65262,1.533318;1.037267,-7.05051,1.741369;1.204427,-6.526012,1.902205;0.6633954,-9.153473,1.420399;1.053809,-8.617521,1.617692;1.31098,-8.197374,1.821666;1.551667,-7.802019,1.994231;-10.55206,-10.06769,-0.1014964;-10.02098,-9.442543,-0.1963262;-9.738381,-8.43643,-0.1052843;-9.525091,-7.773263,0.08775307;-9.25016,-7.145689,0.3114772;-10.19834,-7.378281,0.09988885;-10.22519,-6.385778,0.403635;-10.08098,-5.792779,0.6843535;-9.875302,-5.269722,0.8818445;-10.39726,-7.529182,0.4596101;-10.49186,-6.42839,0.843775;-10.30325,-5.832535,1.167383;-10.03565,-5.393038,1.381671;-10.55685,-7.897493,0.8366652;-10.70316,-6.882177,1.232108;-10.51105,-6.316488,1.553827;-10.24638,-5.922735,1.751956;-10.68658,-8.455818,1.192572;-10.81758,-7.726084,1.594904;-10.71298,-7.248768,1.836669;-10.5388,-6.890127,1.96425; 13.295
