-1.88203,-7.978342,1.985437;-2.664601,-7.26086,1.453815;-3.111765,-6.288089,1.382696;-3.51984,-5.68066,1.509492;-3.921825,-5.103261,1.640189;-2.397832,-4.541864,1.550468;-2.540453,-3.329929,1.74681;-2.89374,-2.738466,2.010722;-3.299137,-2.533676,2.220207;-2.149234,-4.65677,2.143634;-2.239295,-3.086369,2.510885;-2.771777,-2.469273,2.902506;-3.280075,-2.391431,3.173324;-1.965409,-4.987858,2.723167;-2.057567,-3.477669,3.114995;-2.641196,-3.028692,3.388113;-3.144667,-3.057632,3.546946;-1.878115,-5.463418,3.283221;-2.066926,-4.295261,3.61568;-2.489294,-3.884482,3.833317;-2.887258,-3.816871,4.011661;-9.386926,-7.619842,0.7593848;-8.793286,-7.138136,0.8038616;-8.301754,-6.350044,0.9641542;-7.906621,-5.743921,1.219901;-7.552783,-5.280493,1.494101;-8.779523,-4.671007,0.8188202;-8.622853,-3.594101,1.077744;-8.451696,-2.969879,1.353557;-8.259688,-2.427909,1.552946;-9.082907,-4.615081,1.091631;-8.949449,-3.364133,1.422349;-8.770392,-2.602794,1.786417;-8.586584,-1.959861,2.051178;-9.379435,-4.836727,1.399872;-9.305717,-3.65558,1.70805;-9.117956,-2.950582,2.021199;-8.902453,-2.360426,2.246975;-9.680835,-5.275571,1.707985;-9.718805,-4.366497,2.075752;-9.61062,-3.776448,2.375195;-9.439571,-3.208483,2.586633; 5.600
-1.920598,-7.931762,1.960133;-2.67067,-7.176929,1.307288;-3.09597,-6.186264,1.197576;-3.508854,-5.593765,1.294007;-3.87457,-5.064298,1.392161;-2.331191,-4.485944,1.528303;-2.448784,-3.237863,1.690605;-2.841165,-2.713762,1.871271;-3.272135,-2.582035,2.014359;-2.111162,-4.614824,2.165287;-2.242818,-3.032456,2.484396;-2.824018,-2.454704,2.799906;-3.349485,-2.432808,3.00546;-1.972819,-4.95667,2.773807;-2.110809,-3.424129,3.117482;-2.708647,-2.959857,3.324514;-3.207262,-2.989877,3.437696;-1.95638,-5.455604,3.347333;-2.154706,-4.267378,3.638703;-2.567406,-3.820022,3.80714;-2.951367,-3.708045,3.933409;-9.378692,-7.598911,0.6718006;-8.791068,-7.08101,0.6602128;-8.309432,-6.280002,0.8075753;-7.910952,-5.692327,1.062429;-7.537547,-5.229781,1.335106;-8.804465,-4.640529,0.6770505;-8.637848,-3.555362,0.9305034;-8.458819,-2.930622,1.204279;-8.261329,-2.388896,1.395906;-9.096444,-4.615072,0.9832613;-8.952899,-3.35373,1.310237;-8.773013,-2.603736,1.651204;-8.583449,-1.977081,1.891997;-9.374748,-4.858282,1.326527;-9.303992,-3.652457,1.644274;-9.115548,-2.937695,1.951811;-8.897828,-2.347941,2.166244;-9.656078,-5.312433,1.664619;-9.686593,-4.387489,2.045629;-9.57278,-3.785949,2.345445;-9.439571,-3.208483,2.499049; 5.668
-1.982169,-7.891542,1.750332;-2.717688,-6.95528,0.8445662;-3.019332,-5.946205,0.6575445;-3.343183,-5.276957,0.6892259;-3.660823,-4.723919,0.7960276;-2.13377,-4.442355,1.326986;-2.410498,-3.035618,1.474328;-2.891357,-2.488426,1.550099;-3.335091,-2.37194,1.635319;-1.997884,-4.636989,2.053206;-2.379064,-2.89264,2.356167;-3.027409,-2.348542,2.491739;-3.560153,-2.337663,2.574212;-2.018912,-5.078807,2.7186;-2.40604,-3.383976,3.038377;-3.049719,-2.883078,3.086724;-3.560489,-2.852825,3.049464;-2.22405,-5.623071,3.286715;-2.586424,-4.327337,3.582523;-3.011006,-3.834152,3.625421;-3.382081,-3.669086,3.630553;-9.392733,-7.455499,0.1309294;-8.788317,-6.850284,-0.1405581;-8.393163,-5.902429,-0.1071344;-8.041029,-5.313111,0.05540058;-7.651146,-4.843831,0.2415438;-8.93436,-4.537122,0.1243193;-8.866029,-3.353413,0.3931564;-8.641629,-2.670578,0.6280364;-8.376419,-2.11168,0.795014;-9.150157,-4.641427,0.5711695;-9.119519,-3.298946,0.9521927;-8.817991,-2.619209,1.243629;-8.48644,-2.127826,1.439624;-9.337351,-4.943372,1.032248;-9.322263,-3.673633,1.4401;-8.985018,-3.064285,1.732713;-8.65224,-2.693421,1.917428;-9.489038,-5.418896,1.460449;-9.461523,-4.476278,1.865807;-9.227,-3.962327,2.140794;-8.96401,-3.605871,2.33038; 6.171
-2.044415,-7.831604,1.683986;-2.773395,-6.745332,0.7139412;-3.024471,-5.782194,0.5180403;-3.297898,-5.115348,0.5740584;-3.534925,-4.563116,0.7017109;-2.181641,-4.371654,1.288259;-2.475934,-2.95946,1.447674;-2.976075,-2.432158,1.539901;-3.428198,-2.303697,1.653354;-2.059102,-4.60104,2.035826;-2.454114,-2.876012,2.374057;-3.097366,-2.361995,2.517982;-3.634727,-2.303061,2.623728;-2.099334,-5.05513,2.722125;-2.516686,-3.444122,3.058922;-3.150633,-2.946829,3.113494;-3.647585,-2.902932,3.101003;-2.315721,-5.604137,3.309195;-2.720356,-4.44199,3.577304;-3.146891,-3.977833,3.613522;-3.491524,-3.836314,3.629934;-9.409424,-7.35372,0.199588;-8.792276,-6.717762,-0.1456197;-8.427206,-5.753111,-0.1367455;-8.085188,-5.148565,0.01766154;-7.699339,-4.644664,0.2202932;-8.987073,-4.40603,0.1739684;-8.928841,-3.229238,0.4242808;-8.691198,-2.549169,0.6424475;-8.392775,-2.022358,0.8085539;-9.197762,-4.51729,0.6404369;-9.173473,-3.144072,0.9784285;-8.833364,-2.481422,1.268445;-8.461144,-2.057224,1.478956;-9.358332,-4.840251,1.109664;-9.324545,-3.526843,1.476349;-8.951488,-2.930397,1.754939;-8.586622,-2.606823,1.933209;-9.455623,-5.323823,1.535099;-9.363762,-4.338503,1.912247;-9.079882,-3.846086,2.161452;-8.787558,-3.532895,2.327552; 6.243
-2.073444,-7.741971,1.572521;-2.722873,-6.54169,0.4990411;-2.944045,-5.551163,0.2375525;-3.173995,-4.912805,0.2218817;-3.438521,-4.344061,0.2702487;-2.225311,-4.295293,1.146111;-2.511171,-2.927521,1.226954;-3.008888,-2.416642,1.240194;-3.41552,-2.298791,1.303015;-2.188501,-4.538951,1.860595;-2.540914,-2.845018,2.111704;-3.15505,-2.336898,2.156221;-3.623503,-2.275282,2.179865;-2.310482,-4.982137,2.491426;-2.704847,-3.389274,2.700048;-3.298657,-2.947004,2.614178;-3.731434,-2.934915,2.516931;-2.565669,-5.480346,3.013263;-2.949096,-4.286157,3.149051;-3.342715,-3.890989,3.059818;-3.628448,-3.800561,2.971484;-9.443961,-7.369175,0.330424;-8.822848,-6.690794,-0.03183135;-8.461023,-5.662744,-0.01602834;-8.144376,-5.080873,0.153455;-7.792892,-4.538766,0.3627692;-9.037452,-4.340156,0.323405;-8.96474,-3.210481,0.6289489;-8.703603,-2.567596,0.9185206;-8.384582,-2.1084,1.143333;-9.253373,-4.503125,0.8307945;-9.236118,-3.123405,1.214786;-8.854728,-2.49364,1.435694;-8.444248,-2.137606,1.684582;-9.396864,-4.850521,1.242733;-9.370222,-3.520382,1.623979;-8.949327,-2.950765,1.90976;-8.551956,-2.687257,2.090418;-9.471264,-5.365978,1.693619;-9.355254,-4.382096,2.057355;-9.040245,-3.903553,2.294446;-8.738596,-3.622115,2.445018; 6.378
-2.146322,-7.671169,0.5990556;-2.136256,-6.41402,-0.5007573;-2.262879,-5.338573,-0.8181844;-2.458127,-4.602706,-0.920984;-2.734634,-4.050196,-0.9516702;-2.145123,-4.52563,0.4807279;-2.541819,-2.917428,0.5773323;-3.017872,-2.354227,0.4806527;-3.394901,-2.174001,0.3859944;-2.246539,-4.777923,1.110525;-2.686214,-2.917603,1.378374;-3.242409,-2.279768,1.279016;-3.687412,-2.076342,1.161877;-2.465227,-5.211027,1.630144;-2.929451,-3.518646,1.823721;-3.425104,-2.99685,1.647783;-3.825068,-2.870821,1.479932;-2.769676,-5.73301,2.0155;-3.2057,-4.514669,2.186209;-3.564814,-3.994541,2.115766;-3.869373,-3.706492,2.01311;-9.452849,-7.292406,0.5315638;-8.866726,-6.451264,0.09897912;-8.565052,-5.440107,0.09409001;-8.263099,-4.869643,0.265351;-7.92667,-4.342132,0.4742285;-9.172659,-4.203566,0.5917518;-9.05135,-3.115678,0.9696068;-8.735066,-2.492231,1.282727;-8.385148,-2.113245,1.513887;-9.35282,-4.381891,1.130422;-9.240495,-3.062227,1.601155;-8.818495,-2.468152,1.971546;-8.389532,-2.150363,2.208899;-9.453238,-4.798886,1.669256;-9.323432,-3.509636,2.118445;-8.87328,-2.958275,2.444753;-8.454861,-2.698375,2.641966;-9.438856,-5.367376,2.141405;-9.258885,-4.447893,2.526801;-8.93592,-3.971328,2.772788;-8.618782,-3.653301,2.93144; 6.581
-2.222583,-7.614215,0.4028029;-2.163711,-6.36696,-0.6913584;-2.307529,-5.304042,-1.004282;-2.524146,-4.594039,-1.121163;-2.822073,-4.062921,-1.172106;-2.194002,-4.520818,0.3869104;-2.563883,-2.897605,0.4745674;-3.019503,-2.32835,0.3176174;-3.377495,-2.175347,0.162403;-2.322995,-4.790243,0.9781799;-2.73667,-2.901386,1.263587;-3.286104,-2.24625,1.11659;-3.721102,-2.074111,0.9497374;-2.576617,-5.223409,1.449466;-3.048523,-3.504464,1.63769;-3.530907,-2.980066,1.40301;-3.904867,-2.866959,1.191428;-2.911271,-5.714332,1.778489;-3.355936,-4.478378,1.921685;-3.709728,-3.938719,1.82654;-4.006622,-3.64767,1.696921;-9.492467,-7.236991,0.3874641;-8.916996,-6.337478,-0.07596597;-8.656735,-5.322549,-0.102097;-8.372987,-4.745395,0.03335303;-8.017733,-4.195522,0.2094894;-9.326746,-4.151124,0.5104262;-9.1492,-3.025026,0.8829892;-8.772579,-2.439656,1.131378;-8.379516,-2.129965,1.289282;-9.48525,-4.376707,1.032227;-9.265644,-3.015975,1.502412;-8.818495,-2.468152,1.827681;-8.389532,-2.150363,2.065033;-9.453238,-4.798886,1.525391;-9.323432,-3.509636,1.97458;-8.87328,-2.958275,2.300888;-8.454861,-2.698375,2.498101;-9.438856,-5.367376,1.99754;-9.258885,-4.447893,2.382936;-8.93592,-3.971328,2.628923;-8.618782,-3.653301,2.787575; 6.649
-2.329996,-7.529147,0.458088;-2.280939,-6.203068,-0.5822608;-2.400624,-5.119004,-0.811133;-2.581884,-4.37186,-0.850837;-2.860266,-3.778852,-0.8222111;-2.256049,-4.39818,0.6147542;-2.57613,-2.811436,0.7879557;-3.051781,-2.279875,0.6708434;-3.434155,-2.196157,0.5327809;-2.387578,-4.728151,1.205632;-2.751182,-2.899252,1.546791;-3.30601,-2.253952,1.443319;-3.747335,-2.069438,1.308517;-2.647307,-5.219078,1.669008;-3.065709,-3.569667,1.925828;-3.547974,-2.991177,1.759284;-3.931938,-2.8167,1.584733;-2.994415,-5.74893,1.997867;-3.432864,-4.551129,2.205444;-3.788103,-3.99772,2.168581;-4.079504,-3.674804,2.079999;-9.494144,-7.191019,-0.09448394;-8.904839,-6.305501,-0.6330558;-8.693989,-5.253734,-0.7063766;-8.437615,-4.673404,-0.6014553;-8.106085,-4.074697,-0.4506532;-9.423113,-4.207059,-0.02673593;-9.206463,-2.99705,0.3250335;-8.789665,-2.43437,0.5455743;-8.394145,-2.195872,0.6552241;-9.576838,-4.461255,0.4974524;-9.29954,-3.02255,0.9703518;-8.749252,-2.484274,1.2445;-8.300949,-2.337838,1.405489;-9.570002,-4.859808,1.010498;-9.264661,-3.541088,1.432609;-8.732665,-3.026638,1.682932;-8.291172,-2.875136,1.79404;-9.393871,-5.469133,1.450692;-9.105457,-4.577589,1.838362;-8.763943,-4.179101,2.0395;-8.454914,-3.989799,2.160029; 6.784
-2.140718,-7.661237,1.211527;-2.732903,-6.432955,0.3686945;-2.922318,-5.329451,0.1800501;-3.116163,-4.522742,0.2061286;-3.393013,-3.794569,0.2509723;-2.360436,-4.337497,1.182359;-2.713655,-2.881128,1.486515;-3.144948,-2.132581,1.619707;-3.51894,-1.738329,1.74625;-2.33693,-4.611856,1.815931;-2.724551,-2.924725,2.272754;-3.249102,-2.102373,2.424844;-3.687813,-1.627118,2.482066;-2.429711,-5.097988,2.385363;-2.809029,-3.576684,2.836396;-3.327742,-2.846725,2.922481;-3.781216,-2.472683,2.886877;-2.628969,-5.725186,2.853034;-3.008772,-4.664201,3.246207;-3.377583,-4.099628,3.343246;-3.709476,-3.726304,3.349468;-9.467015,-7.27099,0.2191458;-8.907185,-6.329134,-0.2448963;-8.64113,-5.315526,-0.2724879;-8.351725,-4.765893,-0.1261652;-8.007608,-4.191732,0.07268406;-9.307678,-4.118917,0.3424632;-9.159803,-2.986822,0.7573458;-8.805118,-2.334367,1.052205;-8.410228,-1.946155,1.227291;-9.468888,-4.357347,0.8896068;-9.302621,-2.997644,1.403048;-8.828517,-2.395092,1.742486;-8.36698,-2.094128,1.941188;-9.530143,-4.833438,1.422356;-9.354607,-3.547447,1.909106;-8.889961,-2.965132,2.225749;-8.442675,-2.709735,2.396332;-9.447712,-5.456438,1.89351;-9.257759,-4.588794,2.317626;-8.945722,-4.094926,2.584544;-8.628454,-3.787547,2.764061; 7.196
-2.171124,-7.633197,1.213166;-2.857179,-6.546989,0.3675212;-3.062057,-5.527092,0.1724036;-3.265398,-4.795385,0.2012677;-3.519287,-4.121823,0.2649404;-2.440674,-4.33642,1.123821;-2.760922,-2.912063,1.385626;-3.165848,-2.171624,1.472525;-3.531556,-1.785326,1.573225;-2.392991,-4.578628,1.783997;-2.753822,-2.892307,2.226876;-3.276681,-2.108092,2.376513;-3.713137,-1.651501,2.455538;-2.455623,-5.029839,2.390608;-2.80441,-3.493639,2.886423;-3.334831,-2.754491,3.029517;-3.791795,-2.366952,3.05474;-2.63547,-5.628927,2.891396;-2.981799,-4.556279,3.324835;-3.362991,-4.029044,3.470713;-3.706851,-3.681762,3.544153;-9.42732,-7.298763,0.3461167;-8.820497,-6.582723,-0.09233555;-8.521538,-5.506676,-0.1680058;-8.217599,-4.944379,-0.02350837;-7.892547,-4.366512,0.1527441;-9.156498,-4.235935,0.3600544;-9.072459,-3.07936,0.7262443;-8.751889,-2.392101,0.9866669;-8.378355,-1.944611,1.159613;-9.342289,-4.435741,0.9148339;-9.254271,-3.064371,1.366053;-8.842823,-2.408367,1.696075;-8.418571,-2.040704,1.89911;-9.452238,-4.876494,1.459449;-9.326163,-3.560309,1.898039;-8.903337,-2.970584,2.179841;-8.505734,-2.673574,2.345252;-9.436445,-5.483289,1.946016;-9.266538,-4.538658,2.321237;-8.965679,-4.047253,2.56389;-8.677722,-3.72526,2.728371; 7.261
-2.23331,-7.685645,1.188924;-2.970058,-6.794326,0.4235606;-3.216093,-5.876529,0.2310427;-3.457619,-5.257877,0.2177048;-3.707554,-4.707386,0.2334655;-2.545819,-4.410387,0.9765648;-2.843871,-3.045122,1.181281;-3.230137,-2.295236,1.276472;-3.592225,-1.87975,1.396445;-2.437569,-4.614719,1.624397;-2.792529,-2.985445,1.99034;-3.309509,-2.202107,2.152358;-3.737577,-1.728797,2.265572;-2.446887,-5.064291,2.236128;-2.797981,-3.533174,2.671127;-3.324697,-2.77508,2.886448;-3.771668,-2.348168,2.977752;-2.585815,-5.664356,2.747622;-2.924696,-4.597553,3.17;-3.319797,-4.071153,3.343919;-3.687115,-3.689687,3.452684;-9.41551,-7.329027,0.2764092;-8.80267,-6.674579,-0.09163815;-8.440195,-5.669503,-0.08759907;-8.104964,-5.082948,0.06868839;-7.728206,-4.594656,0.272333;-8.952074,-4.346075,0.2775796;-8.846581,-3.213463,0.5803933;-8.607311,-2.527236,0.8350824;-8.332671,-1.972598,1.02622;-9.156083,-4.48628,0.7889756;-9.104238,-3.160022,1.156689;-8.78818,-2.477706,1.461073;-8.445979,-1.981023,1.666819;-9.309149,-4.837188,1.307461;-9.263877,-3.542899,1.719391;-8.929172,-2.904626,2.016219;-8.599556,-2.496179,2.210362;-9.395315,-5.364252,1.779812;-9.316888,-4.421162,2.191399;-9.083946,-3.869102,2.456774;-8.845065,-3.444551,2.62178; 7.390
-2.236656,-7.77799,1.380696;-2.940061,-7.196823,0.7783835;-3.284893,-6.256668,0.6552804;-3.609537,-5.717418,0.6817785;-3.927761,-5.348987,0.7287561;-2.651201,-4.5021,1.108134;-2.912752,-3.168054,1.304037;-3.211613,-2.29216,1.42384;-3.503704,-1.6534,1.563864;-2.485638,-4.646412,1.749912;-2.811543,-3.059663,2.112547;-3.228001,-2.099761,2.418818;-3.590053,-1.348609,2.616603;-2.406013,-5.073893,2.348012;-2.732564,-3.563509,2.809859;-3.171239,-2.692295,3.073717;-3.562174,-2.059574,3.221938;-2.453107,-5.662916,2.885262;-2.713246,-4.567037,3.323109;-3.036831,-3.992164,3.488692;-3.35202,-3.53277,3.597821;-9.357122,-7.347497,0.4881699;-8.768682,-6.813777,0.3282809;-8.327584,-5.872018,0.4057632;-7.913959,-5.306117,0.5942551;-7.486547,-4.877743,0.8216575;-8.875788,-4.342233,0.5074139;-8.749319,-3.189206,0.7781273;-8.546121,-2.521451,1.057212;-8.305484,-1.965306,1.249352;-9.122737,-4.428333,0.9233427;-9.022491,-3.107082,1.318846;-8.809162,-2.366294,1.670069;-8.569223,-1.747755,1.907651;-9.31557,-4.790699,1.41431;-9.29232,-3.527303,1.870196;-9.07462,-2.770179,2.213512;-8.831315,-2.17352,2.435588;-9.496482,-5.32156,1.834239;-9.57302,-4.380201,2.309305;-9.476097,-3.747683,2.653497;-9.329607,-3.136268,2.881871; 7.851
-2.200863,-7.769451,1.483014;-2.913208,-7.214469,0.9198003;-3.298968,-6.282802,0.7759199;-3.64567,-5.771968,0.7666917;-3.993385,-5.395296,0.7536516;-2.709526,-4.505682,1.233415;-2.947304,-3.155755,1.444432;-3.224953,-2.284936,1.578633;-3.493919,-1.616514,1.720256;-2.529435,-4.615539,1.852408;-2.812112,-3.004377,2.238561;-3.191607,-2.029024,2.596391;-3.521151,-1.246695,2.822268;-2.411449,-5.008409,2.427381;-2.695213,-3.503625,2.920819;-3.09189,-2.614361,3.22419;-3.448537,-1.944194,3.396991;-2.382585,-5.578334,2.949643;-2.604,-4.544111,3.422977;-2.893841,-3.963016,3.616289;-3.168276,-3.477384,3.739691;-9.356587,-7.34412,0.6393633;-8.780146,-6.826282,0.5818551;-8.31318,-5.91102,0.7184439;-7.88321,-5.35102,0.9497723;-7.45091,-4.927492,1.227504;-8.851851,-4.315706,0.7987374;-8.716135,-3.163252,1.113995;-8.519637,-2.49401,1.415455;-8.283281,-1.922688,1.629161;-9.121662,-4.389799,1.129601;-9.010919,-3.074642,1.541184;-8.800593,-2.326353,1.904978;-8.566976,-1.684203,2.151367;-9.346142,-4.710956,1.546886;-9.325781,-3.466184,1.984604;-9.153301,-2.684167,2.34935;-8.946624,-2.01914,2.58926;-9.556265,-5.248934,1.94377;-9.649696,-4.322717,2.416496;-9.566687,-3.685987,2.769333;-9.42917,-3.048328,2.999037; 7.981
-2.169325,-7.858846,1.516482;-2.86813,-7.390052,1.146564;-3.339093,-6.508927,1.102551;-3.738272,-6.000612,1.195527;-4.146494,-5.606721,1.283259;-2.926713,-4.706464,1.390142;-3.152218,-3.332732,1.658534;-3.400371,-2.484338,1.850921;-3.638653,-1.81999,2.03085;-2.710817,-4.732488,1.948446;-2.900065,-3.125051,2.399593;-3.159668,-2.086689,2.796996;-3.396569,-1.185475,3.084335;-2.482308,-5.018129,2.489294;-2.673327,-3.576208,3.021713;-2.937292,-2.620675,3.366876;-3.191498,-1.829961,3.596686;-2.25983,-5.549861,3.002848;-2.38877,-4.556088,3.508943;-2.607628,-3.927799,3.75111;-2.825024,-3.374199,3.93817;-9.412242,-7.371436,0.7898636;-8.822502,-6.88909,0.86042;-8.301473,-6.054509,1.063142;-7.835656,-5.530027,1.351482;-7.419311,-5.129605,1.689435;-8.851927,-4.373216,1.027924;-8.713202,-3.178439,1.378624;-8.517529,-2.499489,1.697652;-8.297128,-1.89572,1.92214;-9.146293,-4.391452,1.366926;-9.046917,-3.05953,1.809486;-8.855745,-2.264475,2.202863;-8.656387,-1.555643,2.454683;-9.414166,-4.682741,1.735677;-9.407141,-3.422754,2.166673;-9.251889,-2.617252,2.51295;-9.056621,-1.897902,2.727546;-9.669937,-5.196404,2.094201;-9.778557,-4.232716,2.574542;-9.706147,-3.560534,2.906731;-9.582384,-2.884506,3.099893; 8.177
-2.149589,-7.900085,1.647198;-2.851626,-7.436882,1.315888;-3.336934,-6.547592,1.293477;-3.746463,-6.01004,1.406391;-4.153656,-5.609186,1.522282;-2.930572,-4.757866,1.609328;-3.122392,-3.365321,1.901345;-3.348243,-2.494863,2.117487;-3.570429,-1.774817,2.326317;-2.713476,-4.752347,2.164905;-2.853634,-3.171722,2.642054;-3.08372,-2.14012,3.022395;-3.300947,-1.207371,3.306359;-2.469734,-5.022228,2.698059;-2.590253,-3.600654,3.23032;-2.792441,-2.636064,3.56235;-3.007938,-1.79281,3.789592;-2.220659,-5.549835,3.209344;-2.278723,-4.57384,3.7312;-2.431828,-3.896522,3.990675;-2.597193,-3.259781,4.185996;-9.406139,-7.407352,0.8450783;-8.815933,-6.90228,0.9064698;-8.28891,-6.073092,1.109616;-7.817574,-5.549682,1.400227;-7.393385,-5.152803,1.746141;-8.844998,-4.399119,1.093764;-8.712412,-3.150033,1.443509;-8.533213,-2.448801,1.75895;-8.330099,-1.82768,1.984179;-9.161829,-4.408735,1.418565;-9.062859,-3.035986,1.860294;-8.88612,-2.213818,2.273193;-8.696887,-1.496756,2.544653;-9.460236,-4.681617,1.768061;-9.446707,-3.399994,2.189736;-9.269086,-2.561467,2.63902;-9.08228,-1.818181,2.876014;-9.706726,-5.15767,2.160628;-9.836212,-4.189661,2.644827;-9.788167,-3.516295,2.98204;-9.688767,-2.830801,3.184299; 8.241
-2.003964,-7.962291,2.0116;-2.730444,-7.70037,2.152615;-3.344332,-6.916656,2.340355;-3.857428,-6.369122,2.584323;-4.306039,-6.048646,2.845838;-2.787067,-4.859495,2.327057;-2.966975,-3.432123,2.693769;-3.219031,-2.571914,3.002625;-3.469524,-1.86315,3.246758;-2.426144,-4.704789,2.636384;-2.533405,-3.021996,3.121143;-2.732768,-1.919708,3.534276;-2.920441,-0.9422507,3.851987;-2.065027,-4.877409,2.982148;-2.102374,-3.320747,3.467282;-2.240374,-2.279958,3.836806;-2.378446,-1.363157,4.1276;-1.706998,-5.341295,3.340873;-1.6092,-4.191206,3.801425;-1.652518,-3.428812,4.091881;-1.736532,-2.691847,4.320948;-9.463561,-7.390264,1.232312;-8.833704,-6.9692,1.458781;-8.267001,-6.217044,1.760536;-7.765615,-5.758518,2.104492;-7.316081,-5.457857,2.513024;-8.858488,-4.373893,1.667965;-8.721801,-3.098867,2.016259;-8.571069,-2.373268,2.32428;-8.416053,-1.713584,2.524311;-9.224767,-4.300231,1.913965;-9.159828,-2.855764,2.295719;-9.031094,-1.936669,2.687537;-8.90256,-1.14054,2.973071;-9.56845,-4.534427,2.18344;-9.5886,-3.186659,2.586546;-9.520124,-2.260848,2.973906;-9.413274,-1.421482,3.233805;-9.894392,-5.042022,2.462422;-10.0584,-4.013438,2.882419;-10.09196,-3.321109,3.181858;-10.08297,-2.627985,3.382694; 8.557
-1.711783,-8.129711,2.73899;-2.536247,-7.935537,3.105587;-3.294029,-7.286959,3.383163;-3.914377,-6.779794,3.670352;-4.414701,-6.50358,3.990577;-2.71648,-4.957004,3.177567;-3.010018,-3.518711,3.546951;-3.226048,-2.682184,3.841364;-3.420245,-1.940545,4.057382;-2.273761,-4.677171,3.353349;-2.464266,-2.929782,3.788137;-2.632732,-1.829571,4.143895;-2.777958,-0.8946891,4.378652;-1.824749,-4.751512,3.590215;-1.925691,-3.104624,4.03794;-2.064779,-2.072052,4.361268;-2.197434,-1.221338,4.591924;-1.363435,-5.1389,3.863919;-1.261382,-3.879779,4.279168;-1.273167,-3.06939,4.542973;-1.328064,-2.30283,4.734916;-9.489791,-7.374691,1.326216;-8.848586,-6.977907,1.619751;-8.258977,-6.25168,1.920855;-7.768226,-5.794077,2.278577;-7.328704,-5.503255,2.692237;-8.871526,-4.326543,1.71985;-8.72802,-3.052787,2.042394;-8.597819,-2.31626,2.344071;-8.463561,-1.652174,2.536254;-9.249971,-4.240743,1.927471;-9.200923,-2.740217,2.238884;-9.098075,-1.789785,2.611402;-9.000685,-0.9687181,2.891505;-9.606607,-4.454174,2.163781;-9.638562,-3.063551,2.490994;-9.588156,-2.117724,2.858191;-9.5068,-1.26507,3.115064;-9.952459,-4.929979,2.413898;-10.13943,-3.86933,2.757823;-10.19427,-3.164403,3.025788;-10.21029,-2.477266,3.206116; 8.758
-1.615066,-8.169182,3.150783;-2.458075,-7.965486,3.591362;-3.256186,-7.329479,3.886478;-3.898038,-6.832656,4.174134;-4.410564,-6.585599,4.496516;-2.685943,-4.934202,3.656615;-2.999295,-3.482955,4.05559;-3.203226,-2.622966,4.372091;-3.388395,-1.844674,4.605578;-2.210191,-4.606321,3.794669;-2.417418,-2.850336,4.244421;-2.577262,-1.753828,4.613844;-2.72256,-0.8233047,4.858912;-1.734032,-4.641973,4.007505;-1.835671,-2.984156,4.468078;-1.961515,-1.960911,4.800178;-2.095008,-1.116575,5.04389;-1.24029,-5.000822,4.262426;-1.12102,-3.730714,4.689287;-1.102157,-2.912382,4.965254;-1.135776,-2.130224,5.174587;-9.527781,-7.372491,1.483074;-8.866298,-6.972501,1.772686;-8.284451,-6.258234,2.102407;-7.790942,-5.797229,2.466232;-7.345642,-5.533527,2.888949;-8.91743,-4.276401,1.861421;-8.771141,-3.010767,2.19076;-8.649412,-2.263945,2.50506;-8.52149,-1.597364,2.703296;-9.307019,-4.186975,2.060318;-9.282475,-2.652544,2.345772;-9.20446,-1.678401,2.706887;-9.131821,-0.8256907,2.981586;-9.664523,-4.397316,2.289487;-9.727642,-2.988962,2.585501;-9.69278,-2.052262,2.93443;-9.625767,-1.210472,3.177776;-10.00737,-4.863058,2.53784;-10.21874,-3.790475,2.850939;-10.2946,-3.085195,3.088832;-10.3325,-2.399113,3.250679; 8.887
-1.580477,-8.185652,3.376922;-2.418318,-7.952289,3.844327;-3.223759,-7.315885,4.160256;-3.87597,-6.820003,4.460838;-4.38532,-6.610102,4.795763;-2.661017,-4.889553,3.915296;-2.981107,-3.446123,4.329079;-3.182788,-2.589873,4.659997;-3.367885,-1.809985,4.912503;-2.176052,-4.558919,4.034918;-2.390558,-2.817801,4.481717;-2.547743,-1.731965,4.854639;-2.689821,-0.8151574,5.108268;-1.694847,-4.59979,4.231085;-1.797221,-2.949455,4.691709;-1.922568,-1.929773,5.024737;-2.057336,-1.089688,5.270867;-1.201401,-4.968221,4.473247;-1.066717,-3.712354,4.883144;-1.034323,-2.913425,5.14916;-1.05057,-2.144552,5.351622;-9.539557,-7.37358,1.489693;-8.8797,-6.975946,1.817012;-8.297115,-6.246799,2.16483;-7.79624,-5.780961,2.536838;-7.345768,-5.512388,2.966086;-8.942407,-4.255604,1.935779;-8.771141,-3.010767,2.197386;-8.649412,-2.263945,2.511685;-8.52149,-1.597364,2.709922;-9.307019,-4.186975,2.066944;-9.282475,-2.652544,2.352398;-9.20446,-1.678401,2.713513;-9.131821,-0.8256907,2.988211;-9.664523,-4.397316,2.296112;-9.727642,-2.988962,2.592127;-9.69278,-2.052262,2.941056;-9.625767,-1.210472,3.184402;-10.00737,-4.863058,2.544466;-10.21874,-3.790475,2.857564;-10.2946,-3.085195,3.095458;-10.3325,-2.399113,3.257305; 8.951
