-1.088145,-7.227031,0.2192254;-0.7964764,-5.945903,0.1298457;-0.9277363,-4.726326,0.1469448;-1.154707,-4.058927,0.271586;-1.358017,-4.010786,0.4642426;-1.479525,-4.268695,-0.3083366;-1.623842,-3.737642,-0.2301334;-1.565298,-3.573302,0.01866505;-1.385798,-3.711702,0.2116589;-1.771674,-4.483291,-0.1229486;-1.950837,-3.886452,-0.09946781;-1.816657,-3.673807,0.1182885;-1.595321,-3.868342,0.2944598;-1.994448,-4.91134,0.1429549;-2.217764,-4.231578,0.2932531;-2.225412,-3.728887,0.7144206;-2.169497,-3.490218,1.055236;-2.137951,-5.513675,0.3941103;-2.143368,-4.820988,0.6741697;-1.919106,-4.593303,1.052922;-1.680315,-4.565347,1.416042;-10.89373,-9.284012,0.5975844;-10.24428,-8.960772,1.088973;-9.723421,-8.190428,1.480217;-9.354201,-7.518177,1.860325;-8.999928,-7.001654,2.249268;-10.23272,-6.291061,1.249896;-10.06097,-5.046632,1.671935;-9.960333,-4.301317,1.994852;-9.884238,-3.601118,2.198262;-10.65844,-6.12434,1.337265;-10.56585,-4.699865,1.714127;-10.48317,-3.747179,2.110069;-10.41793,-2.888647,2.40876;-11.0751,-6.312095,1.469532;-11.04627,-4.973512,1.846195;-10.99673,-4.037445,2.221484;-10.9313,-3.189666,2.507167;-11.50349,-6.765859,1.633578;-11.64895,-5.729911,2.00125;-11.69985,-5.036461,2.290318;-11.70786,-4.348814,2.507142; 11.126
-1.565855,-7.296387,0.6062056;-2.277977,-6.244688,0.6106177;-2.704536,-5.143669,0.6111119;-2.724106,-4.312257,0.6914103;-2.313555,-3.996003,0.7713403;-2.042457,-4.363508,0.09525609;-2.063213,-3.665783,0.3701541;-2.260713,-3.34688,0.8268197;-2.435483,-3.363428,1.16507;-1.713718,-4.36564,0.2276382;-1.713402,-3.61132,0.5524865;-1.94515,-3.30903,1.082144;-2.142855,-3.470556,1.495524;-1.369858,-4.50119,0.3966089;-1.374309,-3.686971,0.7029672;-1.632028,-3.446139,1.15037;-1.858528,-3.65167,1.430757;-1.009177,-4.714061,0.5733516;-0.9867859,-3.914299,0.886166;-1.17594,-3.640068,1.193542;-1.40488,-3.720953,1.422566;-10.97616,-9.338539,0.5815359;-10.31939,-8.991768,1.069499;-9.805562,-8.20825,1.466552;-9.447231,-7.515003,1.840663;-9.117145,-6.99154,2.214581;-10.32878,-6.355665,1.31916;-10.1442,-5.092866,1.766049;-10.05093,-4.337852,2.094615;-9.987816,-3.618738,2.302842;-10.75809,-6.20117,1.397359;-10.67477,-4.754875,1.804002;-10.60296,-3.807397,2.220798;-10.54672,-2.949237,2.52653;-11.17068,-6.376604,1.512633;-11.16914,-5.019397,1.906868;-11.12856,-4.099097,2.302897;-11.07435,-3.26656,2.599914;-11.58385,-6.805425,1.648403;-11.72724,-5.751237,2.026257;-11.78297,-5.056813,2.320525;-11.79983,-4.37398,2.54214; 11.195
-1.930362,-6.82677,-0.1135361;-2.614894,-5.961709,0.06244078;-3.018023,-4.994451,0.2637658;-2.981622,-4.097418,0.5246977;-2.56883,-3.607431,0.8023813;-2.55243,-4.093891,-0.2716903;-2.634279,-3.351595,0.1925101;-2.771311,-2.962734,0.7379988;-2.864906,-3.085813,1.087308;-2.163047,-4.084255,-0.1815521;-2.145714,-3.253695,0.2326829;-2.295037,-2.856313,0.9081339;-2.41264,-3.120725,1.407632;-1.758214,-4.261756,-0.05474759;-1.680329,-3.443742,0.3013008;-1.839061,-3.120228,0.8055582;-1.991652,-3.290295,1.132729;-1.33811,-4.577552,0.07422334;-1.235694,-3.784212,0.4080912;-1.371856,-3.488691,0.7368447;-1.584556,-3.537053,0.9834722;-11.07762,-9.365578,0.5911888;-10.42792,-8.998056,1.007167;-9.91183,-8.215054,1.362849;-9.556849,-7.527421,1.720078;-9.221576,-7.007249,2.075478;-10.44156,-6.359119,1.170324;-10.27283,-5.134031,1.568178;-10.16952,-4.384845,1.88688;-10.09309,-3.69573,2.094464;-10.84998,-6.197295,1.28708;-10.77743,-4.765728,1.631167;-10.70222,-3.794454,2.032007;-10.64891,-2.938901,2.340859;-11.24662,-6.370419,1.440317;-11.24083,-5.024835,1.783134;-11.19872,-4.091402,2.159884;-11.14778,-3.253582,2.459717;-11.64993,-6.801729,1.621032;-11.82343,-5.762281,1.972813;-11.89515,-5.055664,2.256149;-11.93502,-4.362646,2.468845; 11.328
-2.313512,-6.052545,1.148303;-2.97422,-5.621948,1.716443;-3.484779,-4.690831,2.213231;-3.549616,-3.542236,2.721889;-3.013785,-2.933362,3.073965;-3.205538,-3.058686,1.42198;-3.233012,-2.580232,2.19533;-3.195893,-3.576663,1.975195;-3.178003,-3.753193,1.431173;-2.736161,-2.980505,1.431828;-2.839352,-2.686742,2.470017;-2.830374,-4.016136,2.366061;-2.846894,-3.754508,1.877093;-2.269158,-3.072382,1.585488;-2.395823,-2.92041,2.587566;-2.466887,-4.174491,2.380547;-2.45959,-4.001274,1.891113;-1.812776,-3.300098,1.768857;-1.977314,-3.000778,2.247163;-2.10805,-3.816768,2.209623;-2.126467,-3.878433,1.921173;-11.21512,-9.364447,0.4441809;-10.57844,-8.964727,0.9281452;-10.10514,-8.192646,1.330996;-9.783353,-7.480333,1.715655;-9.446922,-6.917371,2.0955;-10.68308,-6.374644,1.145557;-10.55031,-5.09394,1.596929;-10.47764,-4.339792,1.936401;-10.43465,-3.62737,2.144111;-11.09818,-6.25076,1.214801;-11.06839,-4.79427,1.618168;-11.02004,-3.855329,2.047397;-10.97838,-2.988338,2.352018;-11.49517,-6.434429,1.324162;-11.54592,-5.071144,1.684536;-11.53523,-4.178541,2.074752;-11.50528,-3.355586,2.366763;-11.88427,-6.854801,1.464576;-12.07402,-5.812477,1.814266;-12.13676,-5.113388,2.117177;-12.15667,-4.42251,2.333124; 11.609
-2.27234,-6.271097,0.2670704;-2.90066,-6.176881,1.126991;-3.50324,-5.554216,1.79514;-3.812581,-4.850006,2.453753;-3.769068,-4.135389,3.063191;-3.251264,-3.714414,1.162956;-3.35989,-2.741983,2.251231;-3.256739,-3.639488,2.718106;-3.194527,-4.300041,2.724023;-2.722721,-3.583278,1.141692;-2.742977,-2.644102,2.514576;-2.726106,-3.888355,2.889027;-2.775379,-4.444815,2.786912;-2.211771,-3.680196,1.287638;-2.184529,-2.76875,2.41107;-2.261442,-3.939106,2.529475;-2.347208,-4.481872,2.284875;-1.717664,-3.9267,1.483914;-1.686304,-3.270165,2.283784;-1.803475,-4.002302,2.500063;-1.914814,-4.446531,2.416632;-11.35078,-9.500832,0.5249897;-10.7011,-9.145176,0.9949284;-10.21115,-8.350689,1.376458;-9.889289,-7.623491,1.747526;-9.555049,-7.062971,2.107934;-10.77478,-6.501702,1.156955;-10.65118,-5.276308,1.58406;-10.58366,-4.529628,1.906808;-10.53901,-3.837049,2.102008;-11.18505,-6.353164,1.243338;-11.14919,-4.922975,1.612754;-11.10543,-3.980671,2.021416;-11.07721,-3.127451,2.321281;-11.58336,-6.535611,1.366308;-11.61551,-5.187379,1.724513;-11.60856,-4.278666,2.121386;-11.58862,-3.453269,2.428819;-11.98596,-6.969821,1.526236;-12.17828,-5.93165,1.882846;-12.26355,-5.234754,2.184476;-12.31148,-4.536479,2.410194; 11.813
-1.328064,-8.130283,0.6380759;-1.789126,-8.332663,1.854174;-2.201433,-8.170654,2.69722;-2.500562,-8.213394,3.361088;-2.805736,-8.350586,4.061089;-1.825572,-5.943809,2.686344;-1.90115,-4.677095,3.441435;-1.843351,-4.10175,4.0363;-1.706457,-3.834698,4.487903;-1.308041,-5.777416,2.447327;-1.199001,-4.298957,3.137218;-1.022581,-3.513649,3.688028;-0.7955985,-3.028913,4.135123;-0.8997383,-6.038447,2.242518;-0.6172223,-4.724727,2.886317;-0.3785944,-3.989395,3.445328;-0.1220689,-3.483021,3.865229;-0.5832644,-6.577964,2.100598;-0.2001991,-5.82455,2.684079;0.1257725,-5.404844,3.115311;0.4194202,-5.08657,3.434065;-11.22675,-9.676029,0.463005;-10.57347,-9.346945,0.9738765;-10.07552,-8.567665,1.370513;-9.724607,-7.874052,1.74504;-9.382902,-7.335406,2.124784;-10.66347,-6.710912,1.152812;-10.53879,-5.513296,1.587666;-10.46224,-4.788764,1.925016;-10.40193,-4.123449,2.133751;-11.0754,-6.553934,1.216031;-11.03918,-5.157197,1.592453;-10.99229,-4.210458,2.000844;-10.94466,-3.349573,2.307596;-11.47572,-6.739822,1.31192;-11.50341,-5.398956,1.680165;-11.4964,-4.473703,2.071421;-11.46455,-3.63509,2.378705;-11.88337,-7.188009,1.445409;-12.10175,-6.155664,1.87122;-12.1848,-5.446283,2.172519;-12.22736,-4.741861,2.407066; 12.284
-1.209934,-8.302958,0.663088;-1.624725,-8.598768,1.932644;-1.996482,-8.400938,2.743718;-2.279525,-8.418407,3.34784;-2.622747,-8.500492,3.985328;-1.61172,-6.077089,2.647746;-1.63104,-4.981287,3.346387;-1.543612,-4.402315,3.898962;-1.377039,-4.048473,4.308455;-1.113265,-5.850484,2.345148;-0.9732962,-4.548912,2.992484;-0.7690821,-3.770749,3.464749;-0.5238605,-3.275502,3.816139;-0.7098751,-6.037708,2.097821;-0.3505907,-4.881495,2.665979;-0.04910946,-4.198225,3.140808;0.251224,-3.734483,3.497128;-0.3836632,-6.542312,1.913867;0.029212,-5.886955,2.456701;0.3911085,-5.612182,2.880733;0.7212667,-5.441662,3.163373;-11.20901,-9.677723,0.431698;-10.55997,-9.336637,0.938666;-10.05001,-8.566212,1.334904;-9.685283,-7.883022,1.710024;-9.335063,-7.368415,2.095373;-10.64143,-6.725155,1.129315;-10.52343,-5.534706,1.563909;-10.44798,-4.812908,1.906111;-10.38619,-4.143654,2.117051;-11.05178,-6.568464,1.19842;-11.01543,-5.184042,1.579018;-10.96668,-4.241325,1.995009;-10.91693,-3.377474,2.314221;-11.45123,-6.750349,1.301225;-11.4748,-5.429706,1.675039;-11.45814,-4.521436,2.070913;-11.41626,-3.688275,2.381225;-11.8601,-7.19408,1.440639;-12.05662,-6.201728,1.804763;-12.15097,-5.506962,2.096657;-12.20231,-4.805636,2.321846; 12.349
-0.9848385,-7.038754,-1.283942;-1.357546,-6.257346,-0.4325023;-1.45779,-5.418756,0.2151761;-1.272798,-4.704971,0.6722695;-0.9537148,-4.405651,1.104717;-1.291108,-5.385316,0.7311223;-1.125937,-4.708009,1.625724;-0.9735794,-4.439323,2.168364;-0.8184595,-4.262836,2.525199;-0.8465528,-5.542705,0.6120636;-0.5289726,-4.667169,1.611261;-0.2821302,-4.193607,2.292822;-0.02310562,-3.850534,2.747818;-0.446106,-5.782924,0.4651712;-0.002269268,-5.06682,1.377563;0.2758942,-4.679163,1.943913;0.5374503,-4.2735,2.344583;-0.1290722,-6.15662,0.3217311;0.3792243,-5.919965,0.9892111;0.7652793,-5.738849,1.49209;1.1647,-5.40967,1.869545;-11.20592,-9.676308,0.3829968;-10.54698,-9.351238,0.8929601;-10.03645,-8.605986,1.298284;-9.674297,-7.93481,1.678933;-9.327188,-7.408493,2.064713;-10.62499,-6.742059,1.079295;-10.49293,-5.532537,1.509149;-10.41047,-4.796754,1.839754;-10.34145,-4.113777,2.051986;-11.0347,-6.581615,1.147569;-10.98315,-5.189794,1.53296;-10.93383,-4.245197,1.940688;-10.88531,-3.379571,2.263132;-11.43392,-6.756855,1.246836;-11.44774,-5.424718,1.614776;-11.43418,-4.517406,1.997657;-11.39952,-3.687843,2.307643;-11.84422,-7.184083,1.385108;-12.0248,-6.186517,1.741761;-12.11471,-5.488993,2.023541;-12.16486,-4.797952,2.248876; 12.420
-0.8553209,-7.433315,-1.195273;-0.7394209,-7.061866,-0.4832447;-0.5736694,-6.362939,0.1174375;-0.4613361,-5.868253,0.6680273;-0.4047012,-5.582399,1.255577;-0.3046641,-5.278205,-0.1128072;-0.03297949,-4.954898,0.8460796;-0.05638981,-5.580451,1.374058;-0.1484194,-6.063867,1.599013;-0.2408872,-5.322848,-0.1258543;0.09645748,-5.000158,0.9241128;-0.03025293,-5.784612,1.254962;-0.2362108,-6.213896,1.285029;-0.268117,-5.509027,-0.02815497;0.09056807,-5.212734,0.8867207;-0.04826927,-5.929255,1.057977;-0.2681694,-6.325263,0.9725478;-0.3905272,-5.790482,0.1004411;-0.0996666,-5.505838,0.7289623;-0.1147799,-5.928541,0.9064858;-0.2251005,-6.198119,0.9139459;-11.11949,-9.655609,0.4200202;-10.45748,-9.358143,0.9187473;-9.944385,-8.603678,1.320706;-9.57294,-7.93011,1.700561;-9.200724,-7.401792,2.086072;-10.49883,-6.723655,1.122358;-10.3646,-5.525999,1.562772;-10.27669,-4.797542,1.908089;-10.20191,-4.116983,2.133988;-10.91699,-6.557209,1.206218;-10.8736,-5.185415,1.613147;-10.81775,-4.239974,2.036917;-10.80149,-3.402463,2.404844;-11.37778,-6.78128,1.347577;-11.38085,-5.467924,1.74545;-11.36176,-4.557798,2.147613;-11.31988,-3.723651,2.467454;-11.79825,-7.231321,1.503491;-11.97637,-6.232393,1.884295;-12.05705,-5.52596,2.179463;-12.09903,-4.816703,2.409639; 12.633
-0.444356,-8.513449,3.728973;-0.911386,-8.359978,5.134653;-1.273885,-7.690691,6.08765;-1.094376,-6.805171,6.755416;-0.6115789,-6.001648,7.361665;-1.340418,-5.428056,5.832876;-0.9388151,-5.285597,6.658695;-0.845952,-5.94561,6.770995;-0.8682356,-6.071996,6.713728;-0.8206606,-5.090266,5.453401;-0.2923284,-5.54713,6.361441;-0.3877449,-6.608694,6.239508;-0.6095824,-6.518484,6.025898;-0.3021917,-5.177131,5.21112;0.1336145,-5.648027,5.998959;-0.05275011,-6.645703,5.741527;-0.2836094,-6.618645,5.454662;0.1265793,-5.420391,5.087545;0.4355416,-5.87162,5.531878;0.2441406,-6.66624,5.463266;0.02349949,-6.680349,5.32018;-11.03107,-9.633636,0.3489003;-10.38862,-9.31554,0.8371044;-9.884902,-8.566063,1.236147;-9.520916,-7.909124,1.613436;-9.167578,-7.414846,1.997648;-10.47272,-6.723836,1.037537;-10.31797,-5.525608,1.461245;-10.22042,-4.794961,1.791162;-10.1399,-4.112854,2.011468;-10.88231,-6.565203,1.122013;-10.83944,-5.155661,1.493371;-10.7835,-4.218139,1.889588;-10.73853,-3.370919,2.208403;-11.30033,-6.749344,1.245481;-11.3007,-5.430748,1.6234;-11.27446,-4.515615,2.009393;-11.23347,-3.679321,2.318127;-11.71822,-7.210664,1.417276;-11.89559,-6.211315,1.787399;-11.97744,-5.508762,2.08049;-12.0245,-4.810285,2.315328; 12.769
-0.5238581,-8.531898,1.776744;-1.04152,-8.009003,2.685684;-1.419599,-7.269056,3.438343;-1.229773,-6.525381,4.011057;-0.712657,-5.918794,4.527787;-1.434625,-5.629898,2.977449;-1.400897,-5.290515,3.965947;-1.281876,-5.378515,4.313768;-1.141537,-5.291221,4.378218;-0.9211483,-5.4216,2.784387;-0.6341972,-5.609287,3.779016;-0.7174549,-6.7087,3.727299;-0.8869448,-6.797303,3.533722;-0.4085522,-5.48455,2.746188;-0.1355801,-5.761405,3.65892;-0.3419542,-6.842649,3.359213;-0.5410557,-6.876215,2.938626;0.05314922,-5.789871,2.772343;0.2397385,-5.784784,3.251097;0.06040573,-6.566491,3.069173;-0.1017656,-6.686956,2.771247;-11.05175,-9.626415,0.3173238;-10.4019,-9.311836,0.7959037;-9.89037,-8.573618,1.190493;-9.517551,-7.927361,1.567273;-9.157595,-7.447234,1.955113;-10.47086,-6.700473,0.9708685;-10.32258,-5.5033,1.389981;-10.22331,-4.766992,1.726064;-10.14126,-4.095789,1.943114;-10.87737,-6.547777,1.067795;-10.81068,-5.164756,1.453083;-10.76096,-4.223765,1.893881;-10.70766,-3.365398,2.227785;-11.2859,-6.748285,1.207235;-11.28597,-5.409791,1.580857;-11.26143,-4.488497,1.970523;-11.21719,-3.651145,2.284591;-11.70206,-7.190698,1.35718;-11.88435,-6.180391,1.711141;-11.96814,-5.478946,1.996309;-12.00853,-4.785649,2.232712; 12.835
-0.6156731,-7.422615,-0.07512008;-1.134503,-7.137694,0.8038166;-1.544633,-6.377196,1.506136;-1.370117,-5.689655,2.022458;-0.8973484,-5.250124,2.463242;-1.418142,-5.185515,1.319565;-1.426773,-4.611442,2.044054;-1.550423,-4.538276,2.402041;-1.710756,-4.568433,2.602592;-0.9609146,-4.982891,1.177853;-0.9157085,-4.396358,2.005455;-0.9970865,-4.28795,2.416793;-1.14953,-4.256315,2.689896;-0.4939671,-5.008862,1.08999;-0.5004673,-4.717824,1.809685;-0.6158667,-5.284887,1.786377;-0.7469435,-5.634765,1.679744;-0.0551548,-5.280106,1.082812;-0.02653408,-4.869464,1.566533;-0.1955996,-5.207973,1.601873;-0.3731346,-5.551223,1.55944;-11.11272,-9.678282,0.2563589;-10.45928,-9.383184,0.7639486;-9.945533,-8.655359,1.169723;-9.574676,-7.992898,1.543413;-9.220999,-7.501647,1.924097;-10.51328,-6.780235,0.9648693;-10.36339,-5.576765,1.389281;-10.27778,-4.843054,1.717108;-10.21344,-4.160055,1.926771;-10.92721,-6.625672,1.036323;-10.86737,-5.220258,1.425822;-10.81716,-4.283621,1.833911;-10.77953,-3.425116,2.158477;-11.32986,-6.810371,1.141248;-11.34315,-5.483732,1.522661;-11.32375,-4.584947,1.913718;-11.28993,-3.762977,2.218776;-11.74449,-7.249868,1.278881;-11.92423,-6.251342,1.649009;-12.01151,-5.558059,1.943846;-12.063,-4.8649,2.175122; 13.108
-0.7914877,-7.415157,-1.413564;-1.308739,-6.916339,-0.9578999;-1.626438,-6.018003,-0.680787;-1.527414,-5.223224,-0.4372138;-1.199862,-4.772981,-0.2006869;-1.280805,-5.238075,-0.9694383;-1.265831,-4.565107,-0.590735;-1.38447,-4.21039,-0.350953;-1.547297,-4.062871,-0.2101756;-0.9336815,-5.071879,-1.010786;-0.9641304,-4.385376,-0.5502105;-1.124718,-4.089986,-0.2207749;-1.33653,-4.085347,-0.009239435;-0.5828791,-5.075264,-1.002172;-0.666728,-4.246362,-0.4489073;-0.92628,-4.052121,-0.08677745;-1.214044,-4.178741,0.09227037;-0.1986279,-5.227823,-0.9853736;-0.2295566,-4.483104,-0.5384324;-0.4155025,-4.336371,-0.2606857;-0.6607637,-4.435632,-0.1072395;-11.10748,-9.700653,0.3608252;-10.45866,-9.392305,0.8858796;-9.948956,-8.633329,1.303385;-9.587456,-7.97482,1.691186;-9.22686,-7.487978,2.091033;-10.52503,-6.766251,1.097014;-10.37692,-5.56192,1.535215;-10.29178,-4.824882,1.867379;-10.23074,-4.135368,2.0786;-10.94167,-6.62261,1.166237;-10.88818,-5.219348,1.563963;-10.83658,-4.278257,1.973995;-10.79514,-3.411961,2.291768;-11.34819,-6.810071,1.270432;-11.35735,-5.480046,1.652658;-11.33756,-4.57162,2.042156;-11.30847,-3.741765,2.344201;-11.76712,-7.250785,1.412093;-11.93659,-6.234731,1.773037;-12.01845,-5.5358,2.058405;-12.06923,-4.848713,2.287378; 13.177
-1.338515,-6.728631,-1.445512;-1.863438,-6.121696,-1.12314;-2.198502,-5.124469,-0.8515153;-2.159173,-4.268014,-0.5654282;-1.74158,-3.893825,-0.3360474;-1.676277,-4.352635,-1.16239;-1.578055,-3.601591,-0.7495065;-1.697475,-3.239579,-0.4143002;-1.877872,-3.185331,-0.2145867;-1.338842,-4.38128,-1.099959;-1.290471,-3.587665,-0.6149336;-1.516665,-3.384819,-0.15396;-1.767808,-3.516915,0.1706511;-0.9878297,-4.519431,-1.002448;-0.8961973,-3.678437,-0.5625097;-1.101403,-3.728263,-0.2765231;-1.310348,-4.013858,-0.1200504;-0.61831,-4.770252,-0.8893188;-0.4816313,-3.938741,-0.4928223;-0.6246643,-3.757087,-0.2376927;-0.8414063,-3.824075,-0.07790327;-11.16106,-9.681297,0.3473479;-10.52366,-9.385874,0.8556763;-10.01698,-8.641603,1.267457;-9.65048,-7.99772,1.654142;-9.306563,-7.500587,2.054296;-10.59459,-6.747261,1.044401;-10.46078,-5.563697,1.466766;-10.37575,-4.829083,1.801924;-10.30518,-4.160226,2.015486;-11.00312,-6.600721,1.129144;-10.95088,-5.233785,1.512876;-10.89428,-4.28656,1.916924;-10.84089,-3.43065,2.235144;-11.40037,-6.803642,1.247067;-11.41056,-5.490898,1.632021;-11.38879,-4.568056,2.02955;-11.34293,-3.730589,2.344024;-11.80811,-7.266037,1.401083;-12.00066,-6.266244,1.766817;-12.09293,-5.560073,2.055933;-12.14244,-4.859989,2.288866; 13.531
-1.346356,-6.569568,-1.398978;-1.890192,-5.979364,-1.004393;-2.245733,-5.037406,-0.6474955;-2.215603,-4.126895,-0.3039572;-1.767947,-3.710144,-0.08167446;-1.811566,-4.153338,-1.099684;-1.658906,-3.379762,-0.529862;-1.766436,-3.220262,-0.3393732;-1.926147,-3.150492,-0.3594806;-1.451028,-4.209594,-1.063084;-1.416216,-3.470443,-0.3780055;-1.614122,-3.916637,-0.2092608;-1.74426,-3.960856,-0.2796075;-1.076394,-4.356508,-0.9501563;-1.043122,-3.623942,-0.3152521;-1.229146,-4.145011,-0.3391234;-1.293453,-4.273263,-0.5381953;-0.7019815,-4.590668,-0.8198719;-0.6433096,-3.82402,-0.4198112;-0.8134031,-4.033058,-0.3577881;-0.9196434,-4.132725,-0.4360702;-11.15794,-9.707973,0.3640475;-10.51228,-9.406113,0.8889931;-10.0066,-8.646986,1.310694;-9.644831,-7.986005,1.701492;-9.289022,-7.482393,2.099522;-10.59167,-6.78136,1.103322;-10.46481,-5.598489,1.542385;-10.38243,-4.85993,1.876202;-10.31449,-4.170599,2.093011;-11.00275,-6.629571,1.173738;-10.96161,-5.256864,1.575902;-10.91351,-4.305452,1.995647;-10.86676,-3.424324,2.328435;-11.40454,-6.813518,1.275943;-11.42478,-5.497505,1.662788;-11.40791,-4.588382,2.050939;-11.36761,-3.755476,2.35963;-11.80811,-7.266037,1.417644;-12.00066,-6.266244,1.783377;-12.09293,-5.560073,2.072495;-12.14244,-4.859989,2.305427; 13.597
-1.452583,-6.66036,1.113494;-2.005926,-6.059886,1.852235;-2.440105,-5.12487,2.408393;-2.343637,-4.055089,2.909192;-1.772035,-3.491187,3.285034;-2.160007,-3.62274,1.651561;-2.130241,-3.013814,2.581921;-2.126129,-3.719455,2.506564;-2.130607,-3.841785,2.062253;-1.662167,-3.596129,1.562421;-1.634804,-3.220005,2.706086;-1.743053,-4.499366,2.561687;-1.861096,-4.374563,2.061645;-1.20373,-3.809074,1.650368;-1.170322,-3.519533,2.766739;-1.357992,-4.713741,2.566442;-1.453455,-4.667005,2.066782;-0.7667484,-4.191586,1.751983;-0.7664108,-3.70891,2.389972;-0.956666,-4.439674,2.387321;-1.039546,-4.52963,2.108771;-11.17088,-9.713928,0.3550099;-10.53566,-9.406204,0.9164807;-10.03975,-8.647589,1.348822;-9.681394,-7.987022,1.746364;-9.316932,-7.485164,2.147002;-10.60854,-6.796964,1.143793;-10.4775,-5.60926,1.606035;-10.39497,-4.867059,1.943346;-10.33115,-4.171501,2.153231;-11.02688,-6.645236,1.193035;-10.98965,-5.260063,1.616011;-10.94808,-4.304972,2.039396;-10.90741,-3.433105,2.367939;-11.42976,-6.824756,1.274454;-11.46154,-5.507516,1.685099;-11.45666,-4.592906,2.085735;-11.42394,-3.756176,2.396321;-11.83827,-7.257387,1.394005;-12.02302,-6.251544,1.774791;-12.10802,-5.550331,2.069876;-12.15054,-4.852138,2.299385; 13.729
-1.382214,-6.776567,1.734939;-1.981963,-6.176947,2.511574;-2.467705,-5.219661,3.121791;-2.330092,-4.085931,3.662783;-1.758446,-3.558361,4.064168;-2.250827,-3.641302,2.395007;-2.107125,-3.074802,3.263259;-2.018199,-3.942118,3.173708;-2.028671,-4.088248,2.762897;-1.740081,-3.557828,2.265132;-1.557562,-3.313595,3.341286;-1.618321,-4.605931,3.219406;-1.784355,-4.421052,2.775009;-1.253994,-3.687335,2.313707;-1.101909,-3.550983,3.322577;-1.264394,-4.803196,3.133975;-1.4004,-4.706438,2.710628;-0.79599,-3.992505,2.388577;-0.7395582,-3.765479,2.908284;-0.9171066,-4.623523,2.899678;-1.023106,-4.683385,2.665088;-11.21682,-9.706329,0.3172481;-10.56749,-9.408621,0.8788686;-10.06178,-8.65748,1.312964;-9.703099,-7.992248,1.709643;-9.339295,-7.502542,2.106455;-10.61594,-6.823156,1.155451;-10.48538,-5.636074,1.633328;-10.41131,-4.903562,1.978885;-10.35986,-4.211008,2.187509;-11.03933,-6.663669,1.201597;-11.00364,-5.270358,1.63817;-10.96645,-4.319561,2.064879;-10.93383,-3.442868,2.38939;-11.44469,-6.83655,1.277574;-11.48624,-5.512914,1.697952;-11.48789,-4.603631,2.107426;-11.46495,-3.765077,2.424173;-11.85592,-7.26107,1.386295;-12.04676,-6.26411,1.77081;-12.14007,-5.569984,2.071218;-12.19124,-4.873361,2.308697; 13.799
-1.413753,-7.248709,1.485495;-1.900337,-7.070091,2.502647;-2.301845,-6.706275,3.341852;-2.542393,-6.57022,4.045456;-2.673825,-6.386228,4.848001;-2.040473,-4.541124,3.086792;-2.156034,-3.453622,3.900543;-2.093916,-2.971149,4.674546;-2.004378,-2.999703,5.200165;-1.473032,-4.41554,2.994439;-1.402814,-3.304168,3.823963;-1.302399,-2.776048,4.654902;-1.261399,-2.822902,5.26082;-1.001223,-4.758189,2.958428;-0.8103013,-3.712796,3.669515;-0.6949964,-3.310676,4.459664;-0.6622534,-3.305627,4.997709;-0.6089048,-5.391988,2.989542;-0.2740774,-4.745936,3.705142;-0.1288362,-4.457693,4.40563;-0.1247392,-4.391336,4.935018;-11.22977,-9.76372,0.3031002;-10.59533,-9.467663,0.8407469;-10.10316,-8.726646,1.272564;-9.74885,-8.067213,1.675643;-9.394293,-7.572801,2.08485;-10.68941,-6.849869,1.053101;-10.57129,-5.680915,1.496741;-10.49136,-4.975069,1.829486;-10.42245,-4.314528,2.034442;-11.10743,-6.701962,1.113217;-11.07693,-5.321609,1.503828;-11.03476,-4.389728,1.91103;-10.99124,-3.526729,2.22817;-11.50813,-6.896829,1.2045;-11.53762,-5.57443,1.588073;-11.53511,-4.668272,1.976474;-11.50373,-3.830755,2.282496;-11.91515,-7.351394,1.332738;-12.10231,-6.351392,1.68938;-12.19538,-5.661478,1.972928;-12.22589,-4.914567,2.215961; 14.003
-1.093202,-7.407653,0.8283671;-1.526437,-7.649953,2.179407;-1.971405,-7.484634,3.118343;-2.216381,-7.882197,3.815711;-2.490839,-8.486126,4.636563;-1.677968,-5.438098,3.300447;-1.691008,-4.111484,4.09702;-1.661972,-3.504538,4.672987;-1.551873,-3.121416,5.086893;-1.08075,-5.289367,2.984385;-0.9898672,-3.785084,3.772106;-0.827199,-3.065482,4.315592;-0.554141,-2.594537,4.739765;-0.599792,-5.596364,2.679334;-0.2576323,-4.328441,3.495729;0.06706905,-3.807609,4.141991;0.4308152,-3.422533,4.621983;-0.2254095,-6.212638,2.447879;0.2038364,-5.617774,3.225421;0.5516024,-5.535003,3.83936;0.8881621,-5.519004,4.282133;-11.25679,-9.876444,0.3964577;-10.60842,-9.560215,0.9192399;-10.11151,-8.800142,1.330069;-9.745416,-8.126406,1.71748;-9.375875,-7.620853,2.116332;-10.70529,-6.929642,1.089209;-10.58489,-5.765769,1.522569;-10.50081,-5.051199,1.864878;-10.42822,-4.395599,2.071327;-11.11726,-6.776412,1.161758;-11.07808,-5.397956,1.539381;-11.03109,-4.445806,1.944661;-10.98695,-3.590904,2.267372;-11.51942,-6.941968,1.24503;-11.53435,-5.600712,1.621421;-11.51937,-4.684995,2.020899;-11.47975,-3.849777,2.334962;-11.92917,-7.380243,1.372159;-12.11209,-6.371887,1.729429;-12.20396,-5.682342,2.015471;-12.25413,-4.990926,2.250538; 14.142
