0.1428642,-8.692923,1.982157;-0.4397087,-8.231861,2.527096;-0.9063501,-7.382368,2.774958;-1.141566,-6.442916,3.011146;-1.280361,-5.585405,3.279649;-0.64008,-5.660352,2.189222;-0.810513,-4.43263,2.351508;-0.8082328,-3.66329,2.559243;-0.743453,-3.002806,2.768014;-0.2477608,-5.454458,2.094241;-0.3149638,-4.080194,2.170933;-0.2926388,-3.234654,2.381927;-0.2100201,-2.533373,2.559906;0.1285582,-5.490585,2.094732;0.1239405,-4.219177,2.181091;0.142252,-3.445083,2.391423;0.1879959,-2.790007,2.561527;0.5254431,-5.733354,2.152486;0.6084037,-4.694338,2.269843;0.6662683,-4.077806,2.439146;0.7253518,-3.504482,2.568851;-12.42281,-8.422098,0.7711673;-12.01413,-7.99442,1.530598;-11.74484,-7.195877,1.892307;-11.67636,-6.377401,2.15292;-11.69097,-5.640016,2.339818;-11.96337,-5.588348,1.430622;-11.92915,-4.513221,1.720275;-12.0155,-3.812055,1.963313;-12.1295,-3.162168,2.170074;-12.27208,-5.398803,1.23351;-12.26479,-4.190133,1.449354;-12.36238,-3.418284,1.732435;-12.50103,-2.702938,1.930018;-12.53531,-5.459172,1.096862;-12.55503,-4.314109,1.31569;-12.65519,-3.595228,1.596397;-12.76613,-2.931695,1.795902;-12.80941,-5.733008,1.028887;-12.86276,-4.86475,1.240539;-12.94813,-4.281011,1.428063;-13.02954,-3.707172,1.574676; 126.810
0.130312,-8.699249,2.051902;-0.4506168,-8.213474,2.575594;-0.9083629,-7.375509,2.819355;-1.131544,-6.444675,3.052622;-1.269397,-5.599317,3.315749;-0.628778,-5.641712,2.235641;-0.7957382,-4.423062,2.406722;-0.7930856,-3.67196,2.616365;-0.7327476,-3.029422,2.820992;-0.2366347,-5.43765,2.15532;-0.2966418,-4.065975,2.228747;-0.272892,-3.226155,2.440462;-0.1977253,-2.53214,2.622137;0.138073,-5.484375,2.168833;0.1386132,-4.210758,2.261015;0.1578083,-3.447046,2.473163;0.195528,-2.804034,2.639998;0.5326023,-5.744517,2.239085;0.6183333,-4.694441,2.371318;0.6802516,-4.070964,2.541649;0.7412601,-3.48915,2.670588;-12.46492,-8.3493,0.4772783;-12.07916,-7.930975,1.306947;-11.81622,-7.194028,1.715911;-11.75275,-6.403942,2.016348;-11.818,-5.703872,2.252405;-12.00322,-5.555551,1.192394;-12.00083,-4.432802,1.506225;-12.11313,-3.730291,1.769399;-12.25214,-3.123035,1.977656;-12.313,-5.41208,0.9456035;-12.32179,-4.144863,1.181879;-12.43485,-3.359806,1.443697;-12.50103,-2.702938,1.636175;-12.53531,-5.459172,0.803019;-12.55503,-4.314109,1.021847;-12.65519,-3.595228,1.302554;-12.76613,-2.931695,1.502059;-12.80941,-5.733008,0.735044;-12.86276,-4.86475,0.9466968;-12.94813,-4.281011,1.13422;-13.02954,-3.707172,1.280833; 126.875
0.1424828,-8.694719,2.03858;-0.4411922,-8.240026,2.589496;-0.9061594,-7.376394,2.841536;-1.121853,-6.441991,3.077833;-1.268649,-5.607866,3.346389;-0.6411037,-5.640941,2.274327;-0.792798,-4.424104,2.465029;-0.7818308,-3.668653,2.691151;-0.7119303,-3.037406,2.902205;-0.2410574,-5.440459,2.183879;-0.2874813,-4.064786,2.283511;-0.2513971,-3.223256,2.512634;-0.1610689,-2.538428,2.70576;0.1389408,-5.485567,2.187296;0.1434383,-4.216938,2.300886;0.1696444,-3.450762,2.531294;0.2216873,-2.810679,2.713415;0.5388727,-5.741846,2.250077;0.6160836,-4.706022,2.384874;0.6750793,-4.088171,2.563219;0.7416468,-3.510889,2.703269;-12.51298,-8.380997,0.5721166;-12.14839,-7.931644,1.37946;-11.90002,-7.172386,1.78096;-11.85629,-6.381645,2.077238;-11.92471,-5.679458,2.30842;-12.07276,-5.592451,1.336134;-12.08116,-4.489023,1.677123;-12.18645,-3.794773,1.948797;-12.31222,-3.17862,2.175208;-12.37067,-5.429552,1.120293;-12.38467,-4.188862,1.386408;-12.48694,-3.423604,1.685857;-12.61434,-2.706859,1.888103;-12.63677,-5.517993,0.9657751;-12.67377,-4.351482,1.219739;-12.78098,-3.644321,1.527792;-12.88821,-2.988161,1.7289;-12.91142,-5.818417,0.8828137;-12.98483,-4.971897,1.120717;-13.0812,-4.40219,1.332282;-13.17297,-3.849281,1.489879; 126.942
0.1358185,-8.708334,2.068825;-0.4455261,-8.236948,2.637442;-0.9000707,-7.382972,2.894551;-1.114486,-6.446989,3.131412;-1.256526,-5.602821,3.398333;-0.629878,-5.648492,2.309097;-0.7837234,-4.43172,2.490055;-0.7722478,-3.676405,2.703655;-0.7089005,-3.04391,2.905182;-0.2328796,-5.443437,2.209399;-0.2785268,-4.063907,2.295743;-0.2489128,-3.218315,2.503215;-0.1706743,-2.529595,2.682041;0.1439776,-5.495317,2.205957;0.1572261,-4.228488,2.317675;0.1885562,-3.456846,2.539189;0.2399535,-2.810934,2.709357;0.5390272,-5.765886,2.263478;0.629478,-4.729747,2.411748;0.6980824,-4.107181,2.590899;0.7688074,-3.530615,2.727549;-12.6618,-8.387579,0.3322392;-12.26252,-7.936332,1.085963;-12.00925,-7.166068,1.446531;-11.98216,-6.366201,1.721177;-12.09166,-5.662786,1.944718;-12.16113,-5.602077,0.914377;-12.15902,-4.475194,1.185506;-12.27038,-3.778802,1.452192;-12.4137,-3.183275,1.669033;-12.45404,-5.481798,0.7036231;-12.43717,-4.229072,0.9016863;-12.54378,-3.44104,1.186746;-12.69156,-2.7441,1.383524;-12.71373,-5.576158,0.5579152;-12.71046,-4.414049,0.7430212;-12.80491,-3.692165,1.030184;-12.91694,-3.039033,1.230742;-12.98344,-5.867082,0.4849269;-12.99794,-5.018161,0.6702814;-13.05359,-4.463739,0.8608838;-13.11352,-3.934433,1.017434; 127.001
0.1533651,-8.718058,2.094413;-0.4270287,-8.24736,2.618794;-0.8940167,-7.37108,2.856179;-1.121998,-6.435773,3.085528;-1.26388,-5.615819,3.345564;-0.6318827,-5.647064,2.27876;-0.7838202,-4.426529,2.45694;-0.7695289,-3.673232,2.674511;-0.698081,-3.038661,2.887513;-0.234417,-5.446765,2.201617;-0.2836103,-4.069614,2.290819;-0.2467861,-3.230024,2.508948;-0.1592245,-2.548425,2.69359;0.1470518,-5.497016,2.221065;0.148849,-4.223966,2.332984;0.174614,-3.459692,2.555144;0.2218628,-2.820213,2.726001;0.5493731,-5.763454,2.296637;0.6365538,-4.729241,2.439541;0.7020664,-4.111848,2.615893;0.7729678,-3.535974,2.747671;-12.68096,-8.364279,0.3479773;-12.33537,-7.924381,1.225158;-12.11032,-7.173782,1.656005;-12.12766,-6.397947,1.954152;-12.23192,-5.652276,2.182347;-12.22552,-5.610914,1.13907;-12.21544,-4.536198,1.442599;-12.32157,-3.868412,1.712263;-12.46708,-3.293979,1.939309;-12.53598,-5.47024,0.8526527;-12.52501,-4.267259,1.097165;-12.64748,-3.531803,1.380652;-12.81146,-2.848435,1.591543;-12.8039,-5.547844,0.6291902;-12.79585,-4.445879,0.8272248;-12.88116,-3.790514,1.101216;-12.99709,-3.186074,1.29453;-13.06846,-5.802045,0.483444;-13.06482,-4.997945,0.6627725;-13.10393,-4.467019,0.8386512;-13.15897,-3.973478,0.9895641; 127.065
0.1345639,-8.7463,2.062964;-0.4518552,-8.26029,2.567083;-0.9076986,-7.376489,2.79271;-1.114854,-6.429736,3.015294;-1.251818,-5.601913,3.266464;-0.6228781,-5.679692,2.249504;-0.7708912,-4.454581,2.425932;-0.7620001,-3.705167,2.632492;-0.6988926,-3.062432,2.832901;-0.2244616,-5.481285,2.185152;-0.2664042,-4.09682,2.278752;-0.2318716,-3.251412,2.498198;-0.1500587,-2.559633,2.682941;0.1542835,-5.527256,2.213271;0.1688275,-4.251344,2.326358;0.2048817,-3.480722,2.556977;0.2540627,-2.835059,2.744003;0.5514488,-5.783957,2.293984;0.6494403,-4.734415,2.431051;0.7258511,-4.110149,2.612065;0.7979178,-3.527473,2.751081;-12.67405,-8.422125,0.4389009;-12.39764,-8.052101,1.445728;-12.2561,-7.275355,1.887577;-12.28112,-6.4806,2.140105;-12.35539,-5.728203,2.302991;-12.27,-5.734355,1.452072;-12.2928,-4.710796,1.720912;-12.41754,-4.065258,1.945945;-12.57804,-3.442643,2.149827;-12.52637,-5.525934,1.067627;-12.53825,-4.427261,1.330074;-12.6667,-3.749838,1.624214;-12.84468,-3.083868,1.840021;-12.73569,-5.509451,0.741562;-12.757,-4.469179,0.919755;-12.86242,-3.821179,1.211833;-13.00555,-3.220469,1.429723;-12.93887,-5.658611,0.4922947;-12.95088,-4.840102,0.6147007;-13.01314,-4.319628,0.7753965;-13.10773,-3.839619,0.9282259; 127.129
0.1517434,-8.742716,2.040324;-0.4285793,-8.259979,2.562911;-0.8925819,-7.373371,2.792503;-1.107506,-6.423498,3.006333;-1.240157,-5.611167,3.244173;-0.6162786,-5.674374,2.280641;-0.7768793,-4.444609,2.464297;-0.7642112,-3.688241,2.676707;-0.6872864,-3.052559,2.881861;-0.2204742,-5.487338,2.200003;-0.276536,-4.111415,2.304113;-0.239078,-3.266638,2.530578;-0.1409826,-2.573054,2.724487;0.1587119,-5.539821,2.210974;0.1565228,-4.26761,2.327058;0.1873913,-3.48978,2.549969;0.2453308,-2.832274,2.734383;0.5594425,-5.800494,2.273049;0.6430531,-4.755884,2.405049;0.7096949,-4.131006,2.584009;0.784709,-3.54352,2.720321;-12.61052,-8.398392,0.3490835;-12.47075,-7.667568,0.8088617;-12.42492,-6.849111,1.134354;-12.44908,-6.150182,1.390339;-12.47047,-5.46743,1.621224;-12.44415,-5.709062,1.308987;-12.45276,-4.706169,1.725093;-12.56381,-4.038152,1.997268;-12.72187,-3.446958,2.208323;-12.52637,-5.525934,0.9778242;-12.53825,-4.427261,1.240271;-12.6667,-3.749838,1.534411;-12.84468,-3.083868,1.750219;-12.73569,-5.509451,0.6517594;-12.757,-4.469179,0.8299524;-12.86242,-3.821179,1.12203;-13.00555,-3.220469,1.339921;-12.93887,-5.658611,0.4024921;-12.95088,-4.840102,0.5248981;-13.01314,-4.319628,0.6855938;-13.10773,-3.839619,0.8384233; 127.193
0.08781528,-8.412151,1.225021;-0.5038433,-8.072882,1.837507;-0.9504175,-7.262252,2.106071;-1.142183,-6.351799,2.321804;-1.248436,-5.550764,2.537051;-0.6544971,-5.59312,1.587521;-0.8187389,-4.410287,1.789635;-0.823175,-3.646415,2.018054;-0.7635746,-2.990191,2.237737;-0.2559443,-5.393595,1.464796;-0.3161879,-4.061627,1.58617;-0.3018985,-3.218704,1.809091;-0.2246771,-2.536938,1.997726;0.1200371,-5.458544,1.436604;0.1193256,-4.218156,1.554298;0.1439018,-3.44446,1.775888;0.2027497,-2.788723,1.973837;0.5149212,-5.740503,1.46455;0.60531,-4.743007,1.612284;0.6803846,-4.147264,1.805035;0.757709,-3.575117,1.966599;-12.67196,-8.730404,1.903029;-12.24588,-7.949893,2.590327;-12.01766,-7.103244,2.970531;-11.96569,-6.312099,3.254048;-11.96024,-5.481742,3.434589;-12.14349,-5.444086,2.341628;-12.10792,-4.326963,2.566633;-12.28452,-3.682319,2.883405;-12.54722,-3.319545,3.076638;-12.55803,-5.377225,2.357787;-12.56441,-3.966609,2.598421;-12.84015,-3.582053,2.779487;-13.06528,-3.606283,2.904613;-12.51921,-5.70112,2.508179;-12.52068,-4.450743,2.628736;-12.75972,-4.03913,2.749558;-12.96765,-3.935909,2.857427;-12.52781,-6.200975,2.679401;-12.49919,-5.425956,2.764945;-12.60966,-4.942415,2.830621;-12.72148,-4.624038,2.911099; 128.024
0.08324623,-8.488686,1.291176;-0.5129185,-8.122099,1.836673;-0.9629564,-7.282165,2.070957;-1.155935,-6.361225,2.262356;-1.271578,-5.567003,2.453522;-0.6590614,-5.667945,1.660264;-0.8240232,-4.477409,1.888801;-0.8330336,-3.713832,2.129817;-0.7800875,-3.037394,2.353589;-0.2701368,-5.455909,1.574476;-0.3386192,-4.114105,1.730623;-0.3322554,-3.265194,1.974627;-0.2707462,-2.551106,2.18705;0.10217,-5.503879,1.573374;0.09547424,-4.259088,1.724558;0.1138449,-3.476851,1.953105;0.1683512,-2.807924,2.163853;0.4971714,-5.769283,1.619417;0.5921965,-4.743153,1.794744;0.6592684,-4.125026,2.000806;0.7273602,-3.539894,2.171757;-12.50962,-8.609812,1.524689;-12.09491,-8.037893,2.254241;-11.79853,-7.192585,2.592926;-11.69457,-6.34488,2.828311;-11.69841,-5.540145,2.995375;-11.94124,-5.524403,1.881153;-11.89637,-4.404265,2.079373;-12.06425,-3.834854,2.34171;-12.31096,-3.49913,2.500751;-12.22214,-5.347984,1.666812;-12.15759,-4.093754,1.752669;-12.332,-3.507671,2.03142;-12.58594,-3.125605,2.24379;-12.50314,-5.397266,1.522095;-12.49185,-4.193914,1.622401;-12.63086,-3.548098,1.905362;-12.80326,-3.081448,2.103788;-12.82232,-5.639958,1.462129;-12.86428,-4.738885,1.551802;-12.95452,-4.211287,1.700962;-13.04799,-3.747854,1.85693; 128.092
0.08643961,-7.72757,-0.2910702;-0.5681219,-7.651205,0.2533697;-1.056572,-7.033103,0.5425024;-1.24547,-6.181352,0.7322758;-1.348919,-5.427204,0.7805114;-0.740243,-5.427429,0.3626114;-0.862258,-4.119485,0.5013307;-0.8619318,-3.460454,0.5812662;-0.8390894,-2.985704,0.6436121;-0.3059878,-5.199613,0.2477533;-0.3991036,-3.758016,0.3911071;-0.3807282,-3.041259,0.5811129;-0.3320045,-2.528055,0.7584426;0.08375788,-5.265888,0.1837268;0.05853319,-3.98325,0.3029621;0.09911108,-3.309858,0.486573;0.1487331,-2.761849,0.7066026;0.4626608,-5.559854,0.1557641;0.5631418,-4.578839,0.2893502;0.6177468,-4.006128,0.4683162;0.6655583,-3.481351,0.6476113;-12.23676,-8.166384,0.5035263;-11.74445,-7.615783,0.9394568;-11.41796,-6.782644,1.147422;-11.32346,-5.960261,1.34795;-11.31404,-5.230409,1.524425;-11.72963,-5.329359,0.6510644;-11.67097,-4.219795,0.823817;-11.75493,-3.58911,1.013863;-11.86859,-3.054658,1.150798;-12.02992,-5.1896,0.6089349;-12.02377,-3.951793,0.7075262;-12.14816,-3.284461,0.9549246;-12.30009,-2.732028,1.12389;-12.30744,-5.270988,0.6300194;-12.35837,-4.14742,0.7610189;-12.50007,-3.495826,1.024743;-12.63136,-2.942453,1.224084;-12.60574,-5.565025,0.6984997;-12.75113,-4.761917,0.8408173;-12.8907,-4.281444,1.01066;-12.99945,-3.84097,1.149222; 128.299
0.02971125,-8.171175,0.4266001;-0.5547709,-7.999095,1.093405;-1.025775,-7.271753,1.407822;-1.250617,-6.377115,1.647102;-1.362548,-5.531704,1.87003;-0.729619,-5.624589,0.9664004;-0.8904181,-4.446992,1.199262;-0.918705,-3.711231,1.4281;-0.8881521,-3.067823,1.617952;-0.3303604,-5.401631,0.8138849;-0.4056211,-4.065543,0.959107;-0.403913,-3.250499,1.18325;-0.3513093,-2.565655,1.374926;0.04480648,-5.444055,0.7361007;0.0381937,-4.228295,0.8548409;0.05036116,-3.472306,1.094887;0.0906744,-2.813282,1.311371;0.4321594,-5.705698,0.7172703;0.5135174,-4.688016,0.8717781;0.5747809,-4.105512,1.064508;0.6373463,-3.558935,1.244733;-12.14481,-8.136978,0.4314862;-11.6673,-7.582653,0.8552825;-11.35693,-6.787963,1.064559;-11.26891,-5.977598,1.283055;-11.23019,-5.221773,1.48791;-11.65892,-5.319252,0.4971637;-11.57597,-4.234216,0.6622411;-11.65255,-3.575642,0.8522422;-11.76709,-3.020774,0.9936618;-11.9525,-5.178432,0.4827046;-11.93916,-3.920551,0.5568661;-12.06485,-3.244459,0.8088555;-12.22165,-2.706401,0.9645957;-12.23552,-5.276866,0.5355517;-12.27847,-4.127597,0.6568952;-12.39585,-3.458667,0.9348223;-12.51745,-2.903151,1.137177;-12.54128,-5.594802,0.6412758;-12.71066,-4.770128,0.7872557;-12.85339,-4.282842,0.9810364;-12.96903,-3.834152,1.123822; 128.352
0.04745626,-8.296103,0.7958055;-0.553566,-8.011116,1.393588;-1.014186,-7.25736,1.66449;-1.22512,-6.378582,1.872017;-1.360172,-5.594913,2.090412;-0.7304564,-5.632427,1.253713;-0.9079981,-4.490925,1.486309;-0.9397545,-3.748679,1.728581;-0.9106607,-3.084811,1.955155;-0.3548746,-5.419122,1.137123;-0.4418659,-4.147583,1.317499;-0.4475346,-3.327846,1.563806;-0.3920722,-2.614545,1.779848;0.01125336,-5.470352,1.105394;-0.01688576,-4.281335,1.254564;-0.01260853,-3.532519,1.484786;0.03235817,-2.863531,1.697584;0.4048958,-5.735204,1.118273;0.4866571,-4.748394,1.297934;0.5546761,-4.160317,1.51484;0.6361918,-3.584797,1.697613;-12.11748,-8.107241,0.4966595;-11.62758,-7.59254,1.01662;-11.30849,-6.773773,1.248255;-11.21863,-5.946327,1.471605;-11.18219,-5.184139,1.682729;-11.61375,-5.283096,0.6477313;-11.52949,-4.209795,0.8260206;-11.61355,-3.555488,1.037272;-11.72565,-3.002238,1.197295;-11.93162,-5.130321,0.577733;-11.91336,-3.888855,0.6554764;-12.04282,-3.213989,0.9234788;-12.19506,-2.639354,1.100175;-12.22439,-5.225612,0.5786882;-12.26044,-4.095038,0.7061346;-12.37967,-3.431763,0.9874731;-12.49305,-2.855746,1.203959;-12.53364,-5.541979,0.6385658;-12.67842,-4.718294,0.7904529;-12.80697,-4.216528,0.9844754;-12.90185,-3.729477,1.139928; 128.419
-0.1573472,-8.026777,1.354717;-0.790411,-7.593862,1.788542;-1.250787,-6.785102,1.979645;-1.478483,-5.913711,2.149901;-1.633299,-5.130207,2.305879;-0.9519625,-5.195003,1.678832;-1.150074,-4.102052,1.880411;-1.176898,-3.365509,2.066027;-1.150131,-2.711103,2.241433;-0.5591516,-4.979875,1.61944;-0.6714902,-3.781967,1.782665;-0.7070608,-2.955896,1.954817;-0.6956606,-2.301664,2.083425;-0.1811008,-5.004846,1.631233;-0.2373481,-3.837374,1.752712;-0.2707062,-3.081219,1.839815;-0.2744999,-2.490302,1.916312;0.2095284,-5.263343,1.68997;0.2982502,-4.313742,1.824292;0.3320136,-3.672446,1.925625;0.3713365,-3.107028,1.994003;-11.89203,-7.620563,0.6738508;-11.36572,-6.989261,0.9134276;-11.01156,-6.104005,1.08036;-10.89168,-5.270353,1.261009;-10.80817,-4.596477,1.480258;-11.30814,-4.73209,0.7639651;-11.19634,-3.7183,0.9936222;-11.24963,-3.103065,1.254075;-11.34801,-2.524148,1.441172;-11.63426,-4.6026,0.8588907;-11.57278,-3.495293,0.9868349;-11.61276,-2.758452,1.233072;-11.69676,-2.139387,1.419046;-11.95837,-4.694122,1.00486;-11.98394,-3.598677,1.146975;-12.03489,-2.914337,1.418636;-12.09146,-2.316211,1.637719;-12.32651,-5.011806,1.179014;-12.45723,-4.202259,1.337893;-12.54564,-3.704722,1.491534;-12.60278,-3.220954,1.606898; 128.547
-0.2495117,-6.992752,0.9849328;-0.9073286,-6.719491,1.559121;-1.424444,-5.994684,1.81696;-1.666631,-5.119077,2.015529;-1.837578,-4.352241,2.218235;-1.08831,-4.313293,1.482545;-1.288392,-3.143962,1.726408;-1.333667,-2.40093,1.960802;-1.322418,-1.729469,2.174086;-0.6868095,-4.071355,1.370315;-0.7761803,-2.76888,1.56773;-0.7998376,-1.910707,1.816282;-0.7788258,-1.177445,2.040469;-0.2983761,-4.100664,1.338879;-0.3243313,-2.908206,1.491643;-0.3405204,-2.141099,1.71516;-0.3311567,-1.477056,1.909164;0.1216807,-4.353879,1.352091;0.2248936,-3.39139,1.521128;0.2983718,-2.803918,1.713722;0.3704634,-2.250547,1.877386;-11.64311,-6.597543,0.5136666;-11.08176,-6.1715,1.000604;-10.7117,-5.405122,1.278851;-10.5609,-4.56041,1.552241;-10.43924,-3.800145,1.831553;-11.00417,-3.821514,0.7365991;-10.86304,-2.737991,0.9124712;-10.87682,-2.052363,1.122156;-10.91741,-1.443489,1.276274;-11.35691,-3.627983,0.6925102;-11.28152,-2.42393,0.7721438;-11.3236,-1.668742,0.9780905;-11.38021,-1.027157,1.133506;-11.68976,-3.694116,0.7122476;-11.67618,-2.522964,0.8303754;-11.71475,-1.782502,1.087257;-11.73174,-1.157238,1.282872;-12.03914,-3.971007,0.7921999;-12.14605,-3.092382,0.9213153;-12.22773,-2.514621,1.100007;-12.25925,-1.938207,1.244069; 128.751
-0.3623223,-7.079834,1.310626;-1.053247,-6.762376,1.738877;-1.569407,-6.008564,1.927405;-1.847295,-5.152622,2.09389;-2.039242,-4.438502,2.264745;-1.198753,-4.27827,1.592534;-1.40531,-3.08419,1.787314;-1.476379,-2.31464,1.981252;-1.498163,-1.621142,2.17758;-0.8094649,-4.04977,1.547824;-0.8891249,-2.707892,1.694778;-0.9354353,-1.834098,1.907756;-0.9294224,-1.102638,2.092714;-0.4233198,-4.073421,1.583832;-0.4271441,-2.821929,1.69164;-0.4388046,-2.020833,1.866011;-0.4303832,-1.34848,2.030549;-0.007822037,-4.328826,1.650019;0.12886,-3.331327,1.781863;0.1996622,-2.702146,1.941663;0.2713342,-2.150158,2.064582;-11.53921,-6.516271,0.2018796;-10.94903,-6.125791,0.7351764;-10.7117,-5.405122,0.9668941;-10.5609,-4.56041,1.240285;-10.43924,-3.800145,1.519596;-11.00417,-3.821514,0.4246427;-10.86304,-2.737991,0.6005148;-10.87682,-2.052363,0.8102;-10.91741,-1.443489,0.9643176;-11.35691,-3.627983,0.3805538;-11.28152,-2.42393,0.4601874;-11.3236,-1.668742,0.6661341;-11.38021,-1.027157,0.82155;-11.68976,-3.694116,0.4002911;-11.67618,-2.522964,0.518419;-11.71475,-1.782502,0.7753003;-11.73174,-1.157238,0.970916;-12.03914,-3.971007,0.4802435;-12.14605,-3.092382,0.6093588;-12.22773,-2.514621,0.7880502;-12.25925,-1.938207,0.9321122; 128.804
-0.6194997,-7.319716,1.676047;-1.402581,-7.04028,2.041519;-1.973634,-6.363031,2.21915;-2.305958,-5.534347,2.367803;-2.528069,-4.869905,2.495183;-1.598573,-4.477718,1.910939;-1.890374,-3.31528,2.104897;-2.02284,-2.513056,2.301911;-2.101392,-1.797391,2.500159;-1.187957,-4.202339,1.895346;-1.341555,-2.803733,2.023409;-1.450193,-1.90133,2.234906;-1.498612,-1.176871,2.415948;-0.7737875,-4.192829,1.954604;-0.8357019,-2.861915,2.042725;-0.9095201,-2.038906,2.174747;-0.9737659,-1.380311,2.298189;-0.3344326,-4.422173,2.041226;-0.2150059,-3.330595,2.154773;-0.2028704,-2.648196,2.290902;-0.2048178,-2.094593,2.377858;-11.24499,-6.675111,0.9025383;-10.53836,-6.480039,1.430842;-10.06925,-5.666761,1.725949;-9.87077,-4.807934,2.0149;-9.72788,-4.055697,2.288802;-10.47587,-3.874847,1.277928;-10.30522,-2.667913,1.590892;-10.27109,-1.868208,1.870172;-10.27223,-1.183707,2.052069;-10.87446,-3.620283,1.275252;-10.77134,-2.29223,1.485624;-10.74537,-1.391091,1.749405;-10.73604,-0.6485915,1.920222;-11.28831,-3.677929,1.33647;-11.24387,-2.366439,1.552824;-11.22394,-1.519711,1.820879;-11.17781,-0.8028998,2.050403;-11.73255,-3.989305,1.469892;-11.87548,-2.924183,1.727292;-11.94416,-2.222181,1.958035;-11.94299,-1.549703,2.150185; 128.930
-0.8097615,-7.444636,1.88494;-1.630774,-7.245251,2.217431;-2.215057,-6.56805,2.374369;-2.552533,-5.709108,2.519275;-2.817535,-4.9729,2.658503;-1.864824,-4.589329,1.993006;-2.197004,-3.37895,2.166786;-2.364939,-2.576261,2.349509;-2.476185,-1.882574,2.532733;-1.435207,-4.271987,2.008434;-1.640766,-2.845997,2.107736;-1.784457,-1.934201,2.31766;-1.85261,-1.222598,2.477571;-0.9933615,-4.252302,2.101516;-1.091866,-2.888848,2.190712;-1.197713,-2.04316,2.335977;-1.286414,-1.368242,2.454554;-0.5139713,-4.495673,2.226042;-0.4416809,-3.351874,2.365038;-0.4784389,-2.628726,2.53119;-0.5303841,-2.037462,2.642935;-11.17947,-6.898118,1.648843;-10.42254,-6.885129,2.350737;-9.910556,-6.138894,2.698797;-9.653366,-5.248621,3.013265;-9.437674,-4.428239,3.306845;-10.24291,-4.125627,2.236333;-10.0265,-2.770475,2.592221;-9.967604,-1.856731,2.889516;-9.943256,-1.068527,3.080107;-10.87446,-3.620283,2.022074;-10.77134,-2.29223,2.232445;-10.74537,-1.391091,2.496226;-10.73604,-0.6485915,2.667043;-11.28831,-3.677929,2.083291;-11.24387,-2.366439,2.299645;-11.22394,-1.519711,2.5677;-11.17781,-0.8028998,2.797224;-11.73255,-3.989305,2.216713;-11.87548,-2.924183,2.474113;-11.94416,-2.222181,2.704856;-11.94299,-1.549703,2.897006; 128.996
-0.8774185,-7.478904,1.991845;-1.736352,-7.333786,2.295423;-2.38589,-6.676717,2.438054;-2.782232,-5.797409,2.559272;-3.077669,-5.061358,2.661665;-2.06375,-4.66315,2.091431;-2.440307,-3.425449,2.249621;-2.62745,-2.613581,2.417141;-2.75461,-1.901679,2.58599;-1.625244,-4.301158,2.106419;-1.876631,-2.85159,2.221473;-2.038639,-1.927075,2.413167;-2.122285,-1.185878,2.571715;-1.170725,-4.258476,2.199805;-1.318106,-2.865749,2.301853;-1.443796,-2.00365,2.462387;-1.544798,-1.294758,2.595359;-0.6743307,-4.480905,2.315266;-0.6369762,-3.309988,2.446192;-0.6761799,-2.587618,2.630058;-0.7245951,-1.979668,2.754356;-11.14029,-7.138417,1.333934;-10.32851,-7.257682,2.093193;-9.760344,-6.519166,2.470146;-9.450775,-5.585485,2.816067;-9.194468,-4.707223,3.148769;-10.05768,-4.387748,1.942348;-9.785293,-2.946181,2.294981;-9.678062,-1.96094,2.5984;-9.610041,-1.1144,2.797974;-10.52224,-4.015011,1.834472;-10.31811,-2.465755,2.052229;-10.21121,-1.365897,2.345681;-10.13598,-0.4623623,2.555793;-11.00376,-3.994213,1.79379;-10.87251,-2.487495,2.03209;-10.78203,-1.483801,2.339874;-10.68009,-0.6648993,2.601556;-11.52053,-4.238405,1.841843;-11.71493,-2.981164,2.185486;-11.75599,-2.237516,2.482284;-11.73556,-1.566803,2.704438; 129.059
-1.013663,-7.598794,2.767225;-1.880888,-7.52482,3.288606;-2.62974,-6.848888,3.524869;-3.058629,-5.900259,3.720777;-3.407832,-5.062232,3.891355;-2.271285,-4.630702,3.165394;-2.646686,-3.283679,3.406586;-2.846457,-2.428836,3.607763;-2.992154,-1.656324,3.792183;-1.7924,-4.214939,3.098915;-2.068976,-2.709542,3.297927;-2.244467,-1.723225,3.539315;-2.352521,-0.9102149,3.746411;-1.310356,-4.149908,3.121757;-1.505779,-2.725655,3.292389;-1.657895,-1.826731,3.524622;-1.769376,-1.056668,3.725801;-0.7822466,-4.356296,3.179686;-0.7931089,-3.152215,3.358416;-0.8324504,-2.411337,3.589776;-0.870945,-1.746418,3.7783;-11.28028,-7.666621,2.105512;-10.40467,-7.971176,2.800558;-9.697779,-7.182736,3.166784;-9.299743,-6.123509,3.500785;-8.935441,-5.14336,3.811576;-10.00451,-4.787084,2.602675;-9.685812,-3.185157,3.018825;-9.539748,-2.110649,3.327697;-9.451944,-1.147371,3.504704;-10.50109,-4.349502,2.601687;-10.22246,-2.554761,2.862923;-10.06617,-1.292868,3.237829;-9.966687,-0.1612372,3.537727;-11.05993,-4.355562,2.681376;-10.87105,-2.594853,2.959146;-10.75572,-1.483994,3.341713;-10.65107,-0.5158458,3.661688;-11.6912,-4.658222,2.831379;-11.72144,-3.212561,3.167254;-11.70872,-2.325849,3.505296;-11.64955,-1.512212,3.761619; 129.208
